article_name,journalist,publisher,date,article
“부업으로 월 천만원 찍는다고?”…의사·약사도 투잡 뛰게 하는 이것,박나은,매일경제,2025-02-02,"#서울에서 개인병원을 운영하는 40대 의사 이모씨는 최근 부업을 시작했다. 환자들에 보험을 설명하고 판매하는 ‘메리츠 파트너스’다. 첫 달 105만원의 수입을 벌 수 있었다. 이씨는 “바쁜 업무 와중에 설계사 시험을 준비할 수 있었던 건 담당 멘토의 지원 덕분”이라고 말했다. #서울 마포구에 거주하는 50대 파트타임 약사 김씨도 약사로서의 전문성을 활용할 수 있어 ‘메리츠 파트너스’를 부업으로 택했다. 김 씨는 가족과 주변 학부모들을 통해 보험계약을 체결했고, 첫달 수입으로 280만원을 벌었다. 김씨는 “원하는 시간에만 일할 수 있다보니 아이 키우는 워킹맘으로서 시간을 활용하기 좋다”고 밝혔다. 메리츠화재는 비대면 영업 플랫폼 ‘메리츠 파트너스’가 최근 ‘N잡러(2개 이상의 직업을 가진 사람)’들 사이에서 인기를 끌고 있다고 2일 밝혔다. 메리츠 파트너스는 N잡러를 대상으로 하는 영업 플랫폼이다. 본인과 가족, 지인 등이 기존에 가입했던 보험 상품을 한번 점검해보고 재설계하는 것으로도 수수료 수입을 얻을 수 있다. 회사 측은 메리츠 파트너스로 활동 중인 이들은 한 달 평균 148만원(작년 11월 기준)의 가외수입을 챙겼고, 일부는 월 1000만원 이상의 부수입을 올렸다고 밝혔다. 지난해 11월 메리츠화재가 997명의 파트너스를 대상으로 실시한 설문조사 결과 응답자(251명)의 절반 이상(52%)이 ‘다른 부업이 아닌 메리츠 파트너스를 선택한 이유’에 대해 ‘시공간에 구애받지 않아서’라고 응답했다. 메리츠화재 파트너스는 전용 앱과 웹사이트를 제작해 학습부터 계약체결까지 모바일로 처리할 수 있게 했다. 기존 보험 설계사들이 직접 영업점을 방문해 대면 면접 및 교육을 받아야 하는 번거로움을 해소한 것이다. 메리츠화재 관계자는 “다양한 파트너들이 메리츠화재에서 N잡러로 뛰고 있다”고 밝혔다."
"FIU, 5일 업비트 특금법 위반 2차 제재심 연다",채종원,매일경제,2025-02-02,금융당국이 오는 5일 자금세탁방지 의무 위반 혐의를 받는 업비트에 대한 두번째 제재심의위원회를 개최한다. 앞선 1차 제재심에서 업비트의 반론을 들은 상황이라 이번에 최종 결론을 내릴지 주목된다. 2일 금융권에 따르면 금융위원회 금융정보분석원(FIU)은 오는 5일 업비트에 대한 2차 체재심을 진행한다. 업비트는 고객확인제도(KYC) 위반 등 자금세탁방지 의무 불이행혐의로 영업정지에 해당하는 중징계 처분을 사전 통지 받았다. 업비트도 “일정기간 동안 신규 고객이 거래소 외부로 가상자산을 전송하는 것을 제한하는 내용이 골자”라고 제재 내용을 밝혔다. FIU는 지난달 15일 첫번째 제재심을 열었다. 이 자리에서 FIU는 징계처분 사유를 설명했고 업비트 측에 의견을 진술할 기회를 부여했다. 업비트 측에선 법률 등 다양한 전문가들이 대거 제재심에 참석한 것으로 전해졌다. 또 제재 수위가 적절한지에 대한 업비트의 입장을 강하게 주장한 것으로 알려졌다. 두번째 제재심에서는 업비트가 위반한 KYC 등 특금법 사항별로 구체적으로 심의를 진행할 것으로 예상된다. 관심은 이번 제재심에서 최종 결론이 나오는지 여부다. 앞서 김병환 금융위원장은 지난달 22일 기자간담회에서 “이용자들의 혼란을 최소화 하기 위해 빠르게 결론을 내리겠다”는 입장을 밝혔다. 금융권에선 업비트가 강하게 영업정지 등에 대해 반론을 펼치고 있는 상황이라 추가로 제재심이 진행될 수 있다는 전망도 나온다.
"작년 한국 1인당 GDP, 일본 제쳤다...“원화값 약세 아니었으면 더 높았을 것”",이동인,매일경제,2025-02-02,"지난해 1인당 국내총생산(GDP)이 3만 6000달러대에 진입한 것으로 추산된다. 올해 정부 전망대로라면 1인당 GDP가 3만7000달러를 넘어설 것으로 예상된다. 2일 기획재정부·한국은행·통계청 등에 따르면 2024년 1인당 GDP는 전년보다 454달러(1.28%) 늘어난 3만6024달러로 추계된다. 정부는 지난달 발표한 2025년 경제정책방향에서 2024년 경상성장률을 5.9%로 봤다.이를 ‘최근 경제동향(그린북)’에 나온 2023년 경상GDP(2401조1894억원)에 대입해 역산하면 작년 경상GDP는 2542조8596억원이다. 이 수치에 작년 평균 원달러 환율(1363.98원)을 적용해 미국 달러화로 환산하고, 통계청 장래인구추계상 총인구(5175만1065명)로 나누면 1인당 GDP가 나온다. 지난해 10월 국제통화기금(IMF)이 추정한 2024년 1인당 GDP도 3만6132달러로 비슷한 수준이다. IMF 추정에 따르면 일본은 3만2859달러, 대만은 3만3234달러였다. 한국의 1인당 GDP는 정부 전망을 기준으로 봐도 일본·대만을 여유 있게 따돌린다. 한국 1인당 GDP는 2016년 3만839달러로 3만달러를 넘어섰고 2018년 3만5359달러까지 올랐지만, 코로나19 영향 등으로 2020년 3만3503달러까지 떨어졌다. 2021년엔 정부의 각종 소비지원 등 경기 부양책과 사회적 거리 두기 완화 조치, 수출 호조 등의 영향으로 3만7503달러를 찍었다가, 2022년 3만4810달러로 내려갔다. 이후 1인당 GDP는 2023년부터 2년 연속 증가했다. 다만 전년대비 증가율은 2023년 2.18%에서 2024년 1.28%로 낮아졌다. 지난해 1인당 GDP 증가 추산의 주요 이유는 한국 경제의 명목 규모를 보여주는 경상GDP가 증가한 점이다. 정부 전망에 따르면 경상GDP 증가율이 지난해 5.9%로 2021년(7.9%) 이후 가장 높다. 정부는 교역조건 개선과 물가 상승 등으로 우리 경제가 꾸준히 몸집을 불렸다고 분석했다.이 에 더해 분모인 총인구 증가세가 둔화하면서 1인당 GDP를 올리는 요인이 됐다. 하지만 지난해 원달러 환율이 전년대비 58.57원이나 오르면서 1인당 GDP를 크게 낮추는 요인으로 작용했다. 만약 환율이 2023년 수준(1305.41원)이었다면 지난해 1인당 GDP는 3만7641달러에 달했을 것이다. 올해는 정부 전망대로 경제 성장세가 이어진다면 1인당 GDP는 다시 3만7000달러대에 진입할 것으로 예상된다. 2025년 경제정책방향에서 발표한 올해 경상성장률(3.8%)을 적용하고 원달러 환율이 작년과 같은 수준이라고 가정하면, 올해 1인당 GDP는 지난해보다 1417달러 늘어난 3만7441달러가 될 것으로 추산된다."
[속보] 백악관 “행정명령에 ‘보복조항’도 포함…관세 인상 가능성”,이동인,매일경제,2025-02-02,
“당신은 우리시대 의인”...보이스피싱 예방한 은행직원 48명에 포상한 우리은행,박창영,매일경제,2025-02-01,"우리은행이 지난해 전화금융사기 피해를 예방한 48명에게 은행장 상을 수여했다. 적극적인 포상으로 피해 방지를 독려하려는 차원이다. 우리은행은 최근 보이스피싱 피해를 막은 은행원 48명에게 은행장 상을 수여했다고 밝혔다. 은행장 명의의 상은 은행원이 받을 수 있는 상 중 격이 가장 높은 축에 속하며, 인사고과에도 반영된다. 기존에 간단한 사은품을 주며 격려하던 것을 쇄신한 것이다. 이 은행이 보이스피싱 피해 방지 직원에 대한 포상을 강화한 것은 보이스피싱 피해가 나날이 심각해지고 있기 때문이다. 금융감독원에 따르면 2023년 보이스피싱 피해액은 1965억원으로 전년 대비 35%늘었다. 최근엔 인공지능(AI) 기술 발달로 피해자 가족의 목소리까지 모방하는 등 보이스피싱 수법이 고도화함에 따라 은행권의 경각심도 커지는 상황이다. 지난해 우리은행에서는 은행원이 기지를 발휘해 거액의 보이스피싱 범죄를 막은 사례가 많이 발견됐다. 일례로 그해 11월엔 대전 용문역지점 예금팀 계장이 고객의 행동이 수상함을 감지해 총 3000만원에 달하는 송금 피해를 막고 추가 피해 가능성까지 차단한 바 있다. 은행의 긍정적 이미지를 제고한 사건이었으나 포상 수준은 미미해 개선해야 한다는 목소리가 컸다. 우리은행은 앞으로도 보이스피싱을 예방한 공로를 세운 직원에게 은행장상을 수여하면서 일선 직원의 범죄 예방 의지를 드높인다는 계획이다. 정진완 은행장은 “올해는 외형적인 성장보다 내실에 집중해 고객기반을 확대하겠다”고 말했다."
“시세는 우리가 만드는 거죠”…단톡방 이용한 ‘집값 담합’ 딱걸렸다,조성신,매일경제,2025-02-01,"카카오톡 오픈 채팅방을 이용해 집값을 담합하려 한 소유주 J(60)씨와 K(67)씨가 공인중개사법 위반 혐의로 입건해 검찰에 송치됐다. 2일 서울시 민생사법경찰국(민사경)에 따르면 이들은 2023년 5월부터 2024년 6월까지 은평구 A아파트 소유주 모임 단톡방에서 집값을 올리기 위해 특정가격 이하로 중개를 의뢰하지 않도록 유도하는 글을 썼다. J씨는 “시세는 우리가 만드는 거죠”, “10억 이상 불러야죠” 등의 글을 작성했다. K씨도 “‘12억 받아주면 팔게요’ 하세요” 등의 메시지를 올리며 집값 올리기를 유도했다. 이들은 또 단톡방에 특정 중개사무소를 지목하며 “낮은 가격으로 매매를 성사해 중개 보수를 챙기려 한다”며 공인중개사 업무를 방해하기도 했다. 이 아파트의 전용면적 33평 매매시세는 2023년에 8억7000만~9억9000만원, 2024년에는 9억~10억2000만원으로 형성돼 있었다. 집값 담합은 부동산 가격을 왜곡하고 건전한 거래 질서를 위협하는 행위에 속한다. 시세에 부당한 영향을 줄 목적으로 온라인 커뮤니티 등을 이용해 특정 가격 이하로 중개를 의뢰하지 않도록 유도하고, 공인중개사 업무를 방해하는 경우 공인중개사법에 의해 3년 이하의 징역 또는 3000만원 이하의 벌금에 처해질 수 있다. 서울시 민사경 관계자는 “집값 담합은 집값 담합 관련 고강도 수사를 지속할 방침”이라며 “부동산 불법 행위를 발견하거나 피해를 본 경우 시민 누구나 스마트폰 앱과 서울시 누리집 등에서 신고할 수 있다”고 말했다. 한편, 수도권을 중심으로 ‘집값 담합’ 사례가 급증하고 있다. 이 중 대부분이 서울과 경기도, 인천 등 수도권에서 발생했다. 국회 국토교통위원회 소속 민홍철 의원(더불어민주당)이 국토교통부로부터 제출받은 자료에 따르면 2020년부터 2024년 7월까지 접수된 부동산 거래 교란 행위 신고는 모두 6274건이었다. 이 중 절반 이상인 3233건이 집값 담합에 대한 신고였다. 해당 기간 집값 담합 신고 건수를 들여다보면 경기도에서 가장 많은 1282건이 신고됐다. 서울 591건, 인천 294건으로 뒤를 이었다. 전체 집값 담합 신고 사례의 67%가 수도권에서 일어난 것이다. 특히 올해 1∼7월에만 563건이 신고돼 집값 담합 행위가 최근 더 만연한 것으로 보인다. 이는 지난해 한 해 동안의 집값 담합 신고 건수 491건을 뛰어넘는 것은 물론, 2022년(87건)에 비하면 6배 이상 많다. 하지만 신고 건수 대비 처벌 건수는 미미한 편이다. 2020년 이후 집값 담합으로 신고된 사례 중 213건(6.5%)만 경찰 수사로 이어졌다. 검찰 송치(7건), 기소 결정(15건), 확정판결(13건) 등으로 처리됐다. 민홍철 의원은 “수도권의 집값 담합 행위가 부동산 시장 왜곡과 가격 불안을 초래하고 있다”며 “지속적인 모니터링을 비롯해 지역별 특성을 반영한 맞춤형 규제, 시장 참여자들의 윤리적 책임 강화가 절실하다”고 강조했다."
“고령자보험 보장 늘었네”…기한 못 채우면 환급금 없는데 괜찮나,최종일,매일경제,2025-02-01,"고령화 시대에 접어들면서 치매와 주야간보호센터의 간병비 등을 보장하는 보험 특약에 대한 관심이 커지고 있지만, 중도 해지 때 해약환급금이 없는 상품은 가입 시 신중해야 한다. 고령층이 관심을 많이 두는 상품으로 납입 기한이 20년으로 긴 만큼 매달 보험료를 내면서 장기간 유지할 수 있는지를 따져봐야 해서다. 1일 보험업계에 따르면 동양생명은 이달부터 치매간병보험의 장기요양생활비 보장액을 40만원으로 늘렸다. 주·야간보호보장 금액도 60만원으로 확대했다. 라이나생명도 간병인사용과 치매 및 뇌혈관질환의 통원비를 보장하는 ‘해약환급금 미지급형’ 치매상품을 선보이고 있다. 해약환급금 미지급형 상품은 가입자가 보험료를 내기로 한 기간을 채우지 못하고 도중에 해지하면 해약환급금을 받을 수 없다. 대신 도중에 해약해도 환급금을 받을 수 있는 ‘표준형 상품’에 비해 보험료가 저렴하고 보험료 납입이 끝나면 환급금을 돌려받는 식이다. 예를 들면 50세 남자가 해약환급금 미지급형으로 20년간 보험료를 내는 관련 특약에 가입하면 보험료를 낸 1년부터 10년까지는 중간에 해약하면 환급률이 0%다. 이후 보험료를 낸 20년 차에 접어들면 해약환급금으로 96.7%를 받고, 30년 때는 126%를 받는 식이다. 이후 40년부터는 101%를 받는다. 반면 해약환급금을 일부 지급받는 ‘해약환급금 일부 지급형’ 상품은 보험료를 낸 5년 차에는 그동안 낸 보험료의 40.5%를 돌려받는다. 업계는 해약환급금 미지급형은 고령자가 표준형에 비해 저렴한 보험료로 가입할 수 있고, 납부를 마치면 받을 수 있는 해약환급금은 적지 않다고 보고 있다. 또 주계약이 종신이고 치매와 장기요양 등을 보장받는 특약인 만큼 필수적인 성격인 강한 건강보험으로 보고 있다. 이에 가입 목적이 다른 상품과 다를뿐더러 보장의 성격이 강해 저렴한 보험료로 보장받는 게 나을 수 있다고 본다. 업계 관계자는 “단기납 종신보험 상품처럼 환급률을 중점에 둔 상품이 아니고 필수적 상품의 성격인 만큼 해약환급금을 기준으로 상품을 말하기에는 적합하지 않다”며 “중간에 해지하면 환급금이 지급되지 않으니 다른 보험 상품보다는 조금 더 신중하게 가입할 필요가 있다”고 설명했다."
"“산책하고, 고양이 키웠더니 1년에 99만원 벌었네”…쏠쏠한 ‘앱테크’",한상헌,매일경제,2025-02-01,"애플리케이션에 접속해 게임하듯 소소하게 미션을 수행하면 소액의 현금성 보상을 받는 ‘앱테크(애플리케이션+재테크)’가 인기다. 큰 금액을 모으기는 어렵지만, 매일 꾸준히 실천하면 커피 한잔값 정도는 기대할 수 있기 때문에 적은 금액이라도 아껴보려는 ‘짠물테크족’ 사이에서 관심을 모으고 있다. 31일 금융권에 따르면 핀테크 앱과 은행앱에선 다양한 앱테크를 제공하고 있다. 앱테크 유형은 크게 ‘만보기형’, ‘출석체크형’, ‘퀴즈형’, ‘게임형’, ‘설문조사형’, ‘광고 참여형’ 등 여러 가지로 나뉜다. 은행별로 다양한 앱테크를 제공하는데 토스의 경우 35가지 앱테크를 제공하고 있다. 토스의 경우 지난해 앱테크 혜택 서비스를 통해 가장 많은 포인트를 적립한 사용자는 한 해 동안 약 99만원을 모은 것으로 나타났다. 매일 약 2700원을 꾸준히 적립한 셈이다. 대표적인 서비스로는 ‘만보기’가 있다. 토스 만보기 서비스는 가입자의 40%가 넘는 약 1150만명이 사용하고 있다. 1만보 이내에서 정해진 걸음 수에 따라 포인트와 복권을 제공한다. 토스 이용자들은 1년 동안 평균 약 2900원을 적립한 것으로 분석됐다. 신한금융은 통합플랫폼인 ‘신한 슈퍼 SOL’ 앱 내 ‘만보걷기’를 제공하고 있다. KB국민은행도 은행앱 내에 ‘KB매일걷기’를 통해 일정 걸음 이상 걸으면 포인트를 제공하고 있다. 삼성생명·삼성화재·삼성카드·삼성증권 등 삼성 금융 계열사의 통합 모바일 앱인 모니모도 만보기 서비스를 제공한다. 카카오뱅크도 ‘매일 걷고 혜택 받기’ 서비스를 통해 걸음수와 이동 거리, 소모 칼로리 등 정보를 제공하며, 보상도 제공한다. 모바일 앱에 방문하거나 퀴즈를 맞힐 때 보상을 받을 수 있다. KB국민은행은 ‘스타퀴즈’와 ‘출석체크’를 통해 매일 보상을 제공한다. 하나은행도 은행앱에서 ‘퀴즈HANA’를 통해 축구 관련 퀴즈에 참여할 수 있다. 보상으로 받는 ‘원큐볼’은 현금과 교환할 수 있는 ‘하나머니’로 바꿀 수 있다. 신한카드, KB국민카드, 하나카드 등 여러 카드사도 앱에서 출석 보상을 제공한다. 가상의 애완동물을 키우거나 게임을 통해 보상을 얻을 수도 있다. 토스의 ‘고양이 키우고 간식 받기’는 토스페이 결제 시 고양이를 키울 수 있는 아이템을 받고 이를 모바일 쿠폰으로 교환하는 것이다. 토스에 따르면 작년 한 해 동안 이용자 1인당 평균 2700원어치의 쿠폰을 얻을 수 있었으며, 가장 많이 받은 이용자의 경우 120장을 받을 수 있었다. 네이버페이는 ‘페이펫 키우기’ 시즌2를 진행하고 있다. 이용자들은 네이버페이 적립에 따라 강아지, 고양이, 햄스터 캐릭터를 키울 수 있는데 일정 레벨을 달성하면 포인트를 받을 수 있다. 인터넷전문은행인 케이뱅크는 ‘돈나무 키우기’ 서비스를 통해 매일 물과 영양제를 주며 나무를 키우고, 현금 보상도 받을 수 있다. 설문조사형과 광고참여형의 경우 이용자가 앱을 통해 직접 참여하면 실시간 리워드 혜택을 받을 수 있다. 카카오뱅크 ‘돈 버는 서베이’는 이용자 특성에 따른 설문조사에 참여하면 계좌로 리워드를 받을 수 있다. 케이뱅크도 ‘용돈받기 서비스’를 통해 고객이 SNS 구독, 페이지 방문 등 미션을 통해 리워드를 받을 수 있다."
“이런데도 애를 낳으라고?”…‘부모 등골브레이커’ 초중고 사교육비 알아보니,최기성,매일경제,2025-02-01,결혼을 했지만 ‘억’ 소리나는 사교육비가 무서워 아이를 낳지 않는다는 부모들이 많다. 실제로 초중고 사교육비가 부모 등골을 빼먹는 ‘등골브레이커’라는 조사결과가 나왔다. 1일 통계청 초중고사교육비조사에 따르면 2023년 국내 초중고 학생 중 79%가 사교육에 참여했다. 5명 중 4명이 사교육을 받았다는 뜻이다. 초중고 사교육비 총액도 27조원에 달했다. 2015년 약 18조원이었던 것에 비하면 8년 만에 50% 남짓 증가했다. 반면 초중고 학생 수는 같은 기간 609만명에서 521만명으로 15% 가량 감소했다. 학생 수는 계속 줄어들고 있지만 사교육 시장 규모는 커지고 있는 셈이다. 2017년 38만원이었던 1인당 월평균 사교육비는 불과 6년 만에 45%가량 증가했다. 4인 가구의 월평균 소비에서 초중고 자녀 2명의 사교육비가 차지하는 비중도 2017년 20%에서 2023년 24%까지 증가했다. 소득이 올라갈수록 사교육비에 쓰는 비용도 늘었다. 2023년 통계를 기준으로 월평균 소득이 800만원 이상인 가구의 1인당 사교육비 지출은 300만원 미만인 가구의 3.7배에 달했다. 연합뉴스에 따르면 사교육비를 가장 많은 사용하는 지역은 서울이다. 학생 1인당 사교육비 지출이 2023년 기준으로 월 74만원이다. ‘교육 특구’로 불리는 서울 대치동 일대는 그중에서도 가장 많다. 강남구 도곡동과 역삼동 지역의 학생 1인당 사교육비는 통계를 확인할 수 있는 2019년 자료(2019 강남구 사회조사 및 사회지표)를 기준으로 월 140만원 가량이다. 2019년에서 2023년 사이에 서울지역 1인당 월평균 사교육비가 32% 늘었고 이 증가율을 적용하면 2023년 도곡동·역삼동의 1인당 사교육비는 월 185만원에 달할 것으로 추산된다. 초중고 12년간 이 지역에서 사교육을 받는다면 약 2억7000만원을 쓰는 셈이다.
“매달 70만원 모았더니 5000만원 받네”…연 최대 9.54% 금리 상품,최종일,매일경제,2025-02-01,"연 최대 9.54% 일반적금에 가입한 것과 같은 효과로 목돈을 마련할 수 있는 ‘청년도약계좌’ 2월 접수가 시작된다. 가입 대상은 만19세~34세 청년으로 오는 3일부터 14일까지 신청할 수 있다. 올해부터는 정부의 기여금 규모도 늘어났다. 청년의 자산형성을 지원하기 위해 출시된 청년도약계좌는 만기 5년 동안 매월 70만원 한도 내에서 자유롭게 납입(금리 연 4.5~6.0%)할 수 있다. 납입 금액은 월 1000원부터 70만원 범위에서 선택할 수 있다. 정부가 월 납입 금액에 대해 납입자의 소득 구간에 따라 기여금을 매칭한도인 월 40만원~60만원까지 지급하는 적금이다. 올해부터는 만기 때 받을 수 있는 금액이 늘어난다. 금융위원회가 월 최대 기여금을 기존의 최대인 2만4000원에서 3만3000원으로 늘려서다. 총급여 2400만원 이하의 가입자가 월 70만원씩 5년간 가입하면 4200만원을 납입한 뒤 만기 땐 최대 5061만원을 가져갈 수 있다. 또 총급여 3600만원 이하의 청년은 만기 때 최대 4981만원을 받고, 총급여 4800만원 이하라면 최대 4956만원을 받는다. 청년 가입자가 월 70만원씩 5년간 적립하면 만기 땐 약 5000만원을 모으는 것이다. 이달 접수 기한은 1인 가구는 20일부터 다음달 14일까지며 2인 가구는 다음달 4일부터 24일까지다. 청년도약계좌는 매달 은행(KB국민·신한·우리·하나·NH농협·부산·광주·전북·경남은행·iM뱅크)의 애플리케이션(앱)에서 가입요건을 확인한 뒤 만들 수 있다. 한편, 청년도약계좌는 지난 1월 가입신청 기간 중 총 17만명이 가입을 신청했다. 2023년 6월 운영 개시 이후에는 누적 282만명이 가입신청을 했고, 이 중 162만명이 계좌를 개설했다."
[속보] ‘이른 설’ 영향에 1월 수출 10.3%↓…16개월만 감소 전환,최종일,매일경제,2025-02-01,"지난해보다 일렀던 설 연휴로 인해 조업일수 감소 등 영향으로 한국의 지난 1월 수출이 10% 넘게 감소한 것으로 나타났다. 주력 상품인 반도체 수출은 9개월 연속 100억달러 이상을 달성해 견조한 실적을 이어갔다. 산업통상자원부는 1일 이 같은 내용이 담긴 1월 수출입 동향을 발표했다. 1월 수출액은 491억2000만달러로 지난해 같은 달보다 10.3% 감소했다. 한국의 수출은 2023년 10월 전년 동월 대비 증가율이 플러스로 전환된 뒤 지난해 12월까지 15개월 연속 플러스 기록을 이어왔지만 1월에 그 흐름이 멈췄다. 산업부 관계자는 “작년에는 2월에 있던 설 연휴가 올해 1월로 옮겨오면서 조업 일수가 4일 감소한 영향 등으로 1월 수출이 줄었다”면서 “다만 이는 일시적인 현상으로, 일평균 수출로 보면 작년보다 8% 정도 증가했다”고 설명했다. 최대 수출품인 반도체 수출은 101억달러로 작년보다 8.1% 증가했다. 반도체 수출은 9개월 연속 100억달러 이상을 기록하며 15개월 연속 전년 대비 수출 플러스 흐름을 이어갔다. 한국의 1월 수입액은 510억달러로 작년 대비 6.4% 감소했다. 이로써 1월 무역수지는 18억9000만달러 적자를 나타냈다. 월간 무역수지는 2023년 6월 이후 19개월 연속 흑자를 이어왔으나 1월 적자로 돌아섰다."
"“은행이자보다 낫네, 연간 2400만원 번다”…은퇴자들 요즘 ‘이 사업’ 꽂혔다는데",이호준,매일경제,2025-02-01,"30년 간 다니던 직장에서 5년 전 퇴직한 권영수 씨(65)는 최근 강원도에서 태양광 발전업으로 현역시절 못지 않은 짭짤한 수익을 올리고 있다. 퇴직 후 귀농하려고 사둔 땅에 태양광 패널을 설치하고 태양광 발전업을 하고 있는 것이다. 권씨는 “처음에는 ‘마지막 남은 퇴직금으로 투자를 하는 게 잘 하는 일일까’라는 생각을 했었지만, 직장 다닐 때 못지 않은 수익을 올리고 있어 만족스럽다”고 말했다. 충북 음성군에 살고 있는 이훈식 씨(70)도 본인의 땅 인근에 추가로 땅을 매입해 태양광 패널 설치를 준비하고 있다. 100kW짜리 태양광 발전소를 짓는데 예상비용은 땅값(5000만원)을 포함해 3억원 수준이다. 이씨는 “현재 발전가격 수준이면 연간 2400만원 정도 수익이 예상된다”며 “감가상각을 고려해도 수익률이 연 5.8% 이상이라 은행 예금보다는 훨씬 낫다고 본다”고 말했다. 태양광 발전업을 하는 사업자가 늘어나고 있다. 특히 태양광 발전업을 은퇴 후 제2의 직업으로 삼아 노후 생활자금으로 쓰는 시니어가 많다는 게 관련 업계 설명이다. 1일 매일경제가 산업통상자원부로부터 받은 자료에 따르면 신재생에너지 공급 의무화 제도(RPS) 설비 확인을 받은 태양광 발전업자 수는 지난 2016년 4052명, 2017년 5369명에 불과했지만 2018년 9338명으로 늘었고, 2022년 2만766명, 2023년 2만620명을 거쳐 작년 11월 기준 2만2236명이나 됐다. 이들 중에는 은퇴한 시니어가 다수를 차지한다. 한 발전업계 관계자는 “일반적으로 100kW 규모 발전소를 지어 사업을 하는 경우가 많은데, 패널을 설치하고 땅값 등 제반 비용까지 합치면 3억원가량 든다”며 “본인의 땅에 퇴직금을 투자해 발전소를 차리는 시니어 비중이 가장 많다”고 설명했다. RPS 제도는 일정 규모 이상 발전설비를 보유한 전력 사업자에게 전체 발전량 중 일정 비율 이상을 신재생에너지로 공급하도록 의무화하는 제도다. RPS 설비 확인을 받지 않으면 일반적으로 한국전력과 단순 거래만 가능해 수익이 크지 않기 때문에 설비 확인을 받는 것이 안정적이다. 태양광 사업자는 수익을 전력도매가격인 SMP에 일종의 보조금인 REC 가격을 더해 수익을 계산한다. 예를 들어 한달 발전량이 1만kWh이고 SMP 가격이 140원/kWh, REC 가격이 70원/kWh이라면 SMP 수익은 140만원(1만X140원), REC 수익은 70만원(1만X70원)으로 한달 수익은 210만원이 된다. 즉 REC 가격과 SMP 가격이 높을수록 수익도 커진다. 가격 변동성이 크다는 지적이 많긴 하지만 연간 가격을 비교해 보면 매년 상승 추세다. 전력거래소에 따르면 1kWh당 SMP는 2020년 84원이었지만 작년에는 138원이 됐다. 1kWh당 REC도 2020년 30원에서 2023년 73원을 거쳐 작년 9월 기준 80원으로 올랐다. 태양광 발전 플랫폼도 시니어 사이에서 인기다. 에이치에너지(대표 함일한)는 ‘솔라온케어’ 구독 서비스로 태양광 발전 참여를 돕는다. 발전소를 지어 수익을 창출할 수 있는데, 월 2만원만 내면 모니터링부터 안전관리자 선임을 비롯해 다양한 서비스를 제공받을 수 있다. 에이치에너지 관계자는 “지난해 이용자 수가 전년 대비 3배 늘었는데, 이들 중 50세 이상 고객 비율이 65%에 달한다”고 말했다. 태양광 솔루션을 제공하는 IT 기업 해줌(대표 권오현)은 ‘케어해줌’을 통해 태양광 발전을 하고자 하는 개인을 위해 무료 컨설팅, 사업별 수익 비교, 전문 관리, 수선 서비스 등을 제공한다. 혼자 하려면 막막한 태양광 사업을 간편하게 시작할 수 있도록 도와주는 것이다. 해줌 관계자는 “이용자 중 50세 이상 비율이 70%가 넘는다”며 “상당수 고객이 본인의 토지를 보유하고, 이를 활용해 사업을 진행하기 때문에 연령대가 높은 편”이라고 설명했다. 유승훈 서울과학기술대 미래에너지융합학과 교수는 “재생에너지 보급량의 상당 부분이 태양광 발전이어서 앞으로 태양광 발전업자 수나 발전량은 늘어날 전망”이라며 “은퇴 후 태양광 발전 수익을 연금처럼 사용하며 제2의 인생을 사는 시니어도 많아질 것으로 보인다”고 말했다. 한편 태양광 업계에서는 최대 리스크로 정부 정책 변화를 꼽는다. 정부는 다른 발전사업자보다 수익률이 높은 태양광 발전가격을 낮추기 위해 RPS를 폐지하고 경매제 도입을 추진하고 있다. 경매제가 도입되면 수익률이 현재보다 낮아질 것으로 예상된다. 이에 대해 유 교수는 “사업자는 향후 가격이 낮아질 수도 있다는 것을 늘 염두에 두고, RE100 이행 기업과 적정가격으로 장기 전력구매 계약을 맺는 전략이 필요하다”고 조언했다."
