article_name,journalist,publisher,date,article
"“일시불 오케이?”…경제 큰손 된 외국인, 카드사용액 얼마나 늘었나 보니",오수현,매일경제,2025-02-07,"국내 거주 외국인들이 평균 연봉 3180만원을 벌고 1인당 카드를 연간 515만원 사용하며, 전체 소득 중 23%를 본국에 송금하는 것으로 나타났다. 국내 거주 외국인 수가 250만명을 돌파한 가운데 한국 경제에서 외국인이 차지하는 비중이 갈수록 확대되고 있다. 외국인들의 소득 수준이 향상되고 있는 만큼 이들의 국내 소비활동을 촉진하고 세수 증대에도 기여할 수 있도록 하는 정책 발굴이 필요하다는 지적이 나온다. 김도원 이민정책연구원 연구위원은 6일 대전 한남대에서 열린 한국경제학회 정기학술대회에서 이 같은 내용을 담은 ‘국내 거주 외국인의 경제활동과 국내 경제에 미치는 영향에 관한 종합적 분석’ 보고서를 발표했다. 보고서에 따르면 2023년 말 250만8000명인 국내 체류 외국인 수는 2030년 300만명을 돌파할 것으로 전망된다. 이에 따라 외국인 경제활동인구도 2020년 91만7000명에서 2023년 97만5000명으로 빠르게 증가하고 있다. 이들 국내 거주 외국인의 고용률은 2023년 기준 64.5%로 내국인(62.6%) 보다 높았다. 특히 취업을 전제로 국내 입국하는 비전문취업·전문인력의 고용률과 경제활동참가율은 100%에 근접한 것으로 나타났다. 이에 따라 외국인들의 소득과 씀씀이도 자연스럽게 커지는 추세다. 외국인의 1인당 평균 연봉은 2020년 2926만원에서 2022년 3180만원으로 늘었고, 외국인 근로자의 신고세액 총액도 같은 기간 9620억원에서 1조1943억원으로 증가했다. 소득이 늘면서 신용카드 사용액도 빠르게 늘고 있다. 신한카드에 따르면 2019년 34조1236억원이던 외국인의 카드 지출 총액은 2023년 56조2818억원으로 5년 새 65% 급증했다. 이에 따른 외국인의 1인당 연간 카드 이용액은 같은 기간 391만원에서 515만원으로 늘었는데 내국인 1인당 평균 카드 사용액의 73% 수준에 이르는 액수다. 외국인들의 종사 업종이 과거 식당 보조, 건물 관리 등 허드렛일에서 벗어나 보다 소득이 많은 분야로 확대되고 있기 때문으로 풀이된다. 외국인들이 어느 업종에 카드를 사용했는지 살펴보면 2023년 기준 유통업체 비중이 27.3%로 가장 높았고 전자상거래 비중이 19.3%로 뒤를 이었다. 이어 요식·유흥업(18.6%)과 의료(9.8%) 등으로 나타났다. 이처럼 국내 거주 외국인들이 한국 경제에서 차지하는 비중과 역할은 확대 추세이지만 이들이 국내에서 벌어들인 소득 중 상당액은 해외로 빠져나가고 있는 상황이다. 외국인의 소비 패턴을 살펴보면 2023년 기준 전체 소비 중 해외 송금이 차지하는 비중이 23.2%에 달했다. 생활비 비중(39.4%)보단 낮지만 저축(15.7%)보단 높은 수치다. 특히 외국인 중에서도 비교적 소득수준이 높은 비전문취업자(E-9비자)의 해외 송금 비중은 56.5%에 이르었다. 비전문취업자들은 주로 국내 중소기업에서 근무하는 외국인들이다. 김 연구위원은 “비전문취업 자격 외국인의 해외 송금 비중이 전체 소비의 절반 이상으로 다른 체류자격 외국인들에 비해 월등히 높다”며 “정주 외국인들의 소득활동이 국내 소비활동으로 연결돼 국내 경제에서 순환될 수 있도록 유도할 필요가 있다”고 지적했다. 김 위원은 “기술 혁신과 고부가가치 창출을 기대할 수 있는 우수 해외 인력을 유치해 외국인의 한국 경제 기여도를 높일 필요가 있다”며 “국내 외국인 유학생들이 국내에서 전문인력으로 양성될 수 있는 정책 설계가 필요하다”고 제안했다."
"“우리회사 이번 명절 떡값, 통상임금일까?”…고용부가 지침 만들었다는데",최예빈,매일경제,2025-02-07,"지난해 대법원이 조건부 상여금도 통상임금이라고 판결하면서 기업 현장에서 혼란이 지속되는 가운데 고용노동부가 실제 사례를 담은 ‘노사지도 지침’을 6일 발표했다. 지난해 대법원 전원합의체는 통상임금 관련 기존 판례를 11년 만에 뒤집었다. 통상임금 요건에서 ‘고정성’ 개념을 제외한 것으로 정기상여금과 명절상여금, 휴가비 등도 통상임금에 포함됐다. 다음은 고용부가 현장에서 문의가 많았던 질문을 중심으로 정리한 일문일답. - A사는 재직자에게만 정기상여금을 분기마다 1회 지급하는데 통상임금에 포함되나. △ 포함된다. 특정 시점에 재직 중일 조건이 있더라도 통상임금 산정에 영향을 미치지 못하기 때문이다. 그러므로 연 4회의 정기상여금을 합산해 시간급으로 환산해야한다. - B사는 만근할 경우에만 30만원을 지급하는데 한 근로자가 1월에는 만근해 30만원을 받았지만 이번달에는 결근이 있어서 받지 못했다. 이 경우도 통상임금에 해당하나. △ 해당된다. 통상임금은 정해진 소정근로를 모두 근무한다는 전제하에 사전에 임금이 얼마로 정해졌는지를 판단하면 된다. 실제 지급조건 충족에 따른 사후적인 임금 지급 여부는 통상임금 판단의 고려사항이 아니다. 위 사례와 같이 만근수당이 소정근로의 대가로 사전에 확정되고 정기성, 일률성을 갖추고 있는 경우에는 소정근로일수를 모두 채우지 못해 실제 만근수당을 지급받지 못하더라도 통상임금 산정시에는 포함해야한다. - C사는 정기상여금 750%를 2024년 12월 5일 지급했다. 2024년 12월10일에 입사한 신입사원은 12월20일부터 12월30일까지 연장근로를 했는데 이 경우도 정기상여금은 통상임금에 포함될까. △ 통상임금이 맞다. 정기상여금 750%를 통상시급으로 환산해 12월 20일부터 30일까지 연장근로수당을 계산해야한다. 이번 대법원 판결은 임금 지급 시점에 근무를 하지 않아 해당 임금이 지급되지 않은 경우에도 소정근로의 대가, 정기성, 일률성을 갖춘 경우라면 통상 임금에 해당한다고 판단했다. - D사는 일정 기간 사고 없이 운전한 운전기사에게 무사고 수당으로 월 20만원을 지급하고 있다. 무사고 수당도 통상임금일까. △ 아니다. 무사고라는 추가적인 요건 달성에 대한 보상으로 지급되는 금품으로 소정근로의 대가가 아니기 때문에 통상임금으로 볼 수 없다. - E사는 25시간에 대해 고정시간외수당을 지급하고 초과해 연장근로하면 추가지급해왔는데 지난해 12월 19일 대법원 판결 이후 어떻게 계산해야 하나. △ 12월18일까지는 기존 법리에 따라 산정하고, 12월19일부터 새 법리를 구분해 통상임금을 산정한 뒤 연장근로수당을 지급하면 된다. 18일까지 기존 법리를 따라 지급했다고 해도 이를 법 위반으로 보기는 어렵다. 25시간 이하 근무한 경우 잔여시간에 기존 법리를 적용해도 문제 없다."
AI 반도체 경쟁에 불붙은 ‘주 52시간 예외 특별법’ 논란 [뉴스 쉽게보기],임형준,매일경제,2025-02-07,"요즘 경제든 정치·사회 분야든 참 분위기가 뒤숭숭해요. 미국에선 자국 이익을 더 챙기겠다며 세계 질서를 뒤집는데, 우리나라에선 대통령이 탄핵 심판을 받는 중이니 그럴 수밖에 없겠죠. 이런 와중에 인공지능(AI) 같은 기술들의 발전은 너무나 빨라서 뒤처지지 않으려면 각국 정부와 기업이 긴장해야 하는 상황이고요. 최근 이런 상황이 종합적으로 반영된 논란 하나가 뜨거워요. 바로 ‘반도체특별법’과 ‘주 52시간 근로제’를 둘러싼 논란이에요. 국내 경제에 미치는 영향이 크니까 뭔가 반도체 관련법을 만드는 건 알겠는데, 왜 논란인 걸까요? 또 주 52시간 근로제와는 어떤 관계가 있는 걸까요?"
“쪼들려도 이 보험은 엄청 가입했네”…불황에도 보험사 체면 살려준 효자상품은,이희조,매일경제,2025-02-07,"메리츠화재가 건강보험 판매 확대에 힘입어 작년 1조7000억원이 넘는 순이익을 거두며 역대 최대 실적을 기록했다. 순이익 기준으로 업계 3위인 메리츠화재가 DB손해보험을 제치고 2위 자리를 탈환할 수 있을지 관심이 쏠린다. 6일 금융권에 따르면 메리츠화재는 개별 재무제표 기준 작년 1조7105억원의 당기순이익을 냈다. 역대 최고 실적이다. 메리츠화재가 역대급 호실적을 거둘 수 있었던 것은 새 보험회계 제도인 IFRS17 하에서 수익성이 높은 ‘장기 인보험’ 판매를 늘렸기 때문이다. 장기 인보험은 건강보험, 암보험 등을 포함하는데, 자주 발생하는 질병이나 상해도 보장해 소비자들의 관심이 큰 상품이다. 꾸준한 자산운용·확보를 통해 투자손익도 안정적으로 키웠다는 것이 메리츠화재 측 설명이다. 메리츠화재 관계자는 “신계약 매출의 꾸준한 증가와 투자 손익의 안정적 성장에 힘입어 역대 최대 실적을 달성했다”고 말했다. 보험상품과 투자로 인한 이익이 커진 배경에는 메리츠화재의 공격적인 경영 성향이 자리한다는 시각이 많다. 메리츠화재는 장기 인보험에 대한 영업을 대폭 강화하고 설계사 조직을 크게 늘렸다. 김중현 메리츠화재 대표 역시 올해 초 신년사를 통해 임직원에게 ‘맹렬한 시도’가 중요하다고 강조했다. 당시 김 대표는 “2024년은 1등에 도전하기 위한 힘을 축적하는 해였다”면서 “우리 회사가 어디까지 성장할 수 있을지 궁금하다”고 꾸준한 실적 개선에 대한 포부를 밝혔다. 높은 실적은 대규모 성과급으로 이어졌다. 메리츠화재는 작년에 연봉의 60% 수준을 직원들에게 성과급으로 지급했다. 이는 국내 보험업계 최고 수준이다. 메리츠화재가 작년 대규모 순이익을 내면서 업계 2위로 다시 올라설 수 있을지에 이목이 쏠린다. 메리츠화재는 DB손해보험과 비슷한 규모의 순이익을 기록하면서 ‘엎치락뒤치락’을 반복하고 있다. 2023년 연간 기준으로는 메리츠화재의 순이익이 1조5670억원으로 손해보험업계 2위였다. 3위였던 DB손보(1조5367억원)보다 많았다. 하지만 작년 들어서는 상황이 역전됐다. 작년 3분기 메리츠화재는 1조4928억원의 순이익을 거두면서 업계 3위로 내려앉았다. 당시 2위는 DB손보(1조5780억원)가 차지했다. 하지만 두 보험사의 실적 격차가 1000억원도 채 나지 않았던 만큼 작년 연간 기준으로는 메리츠화재가 2위 자리를 되찾을 가능성이 크다는 전망이 제기된다. DB손보는 오는 21일 개별 기준 2024년 순이익을 공개할 예정이다."
“빼빼로·월드콘 오른 지 얼마나 됐다고 또”…가격 인상 불가피하다는 이유는?,이효석,매일경제,2025-02-06,"롯데웰푸드가 지난해 6월 이후 8개월 만에 제품 가격을 또다시 올린다. 코코아 등 원재료 가격이 치솟은 데다 환율까지 상승하면서 원가 부담이 가중됐기 때문이다. 롯데웰푸드는 오는 17일 빼빼로 등 26종의 가격을 평균 9.5% 인상한다고 6일 밝혔다. 제품별로는 가나마일드(70ｇ)를 2800원에서 3400원으로, 크런키(34ｇ)를 1400원에서 1700원으로 각각 올린다. 초코 빼빼로(54ｇ)를 1800원에서 2000원으로 200원 올리며, 몽쉘 오리지널(12입)을 6600원에서 7000원으로 인상한다. 롯샌 파인애플(315ｇ)을 4800원에서 5000원으로, 빠다코코낫(300ｇ)을 4800원에서 5000원으로, 마가렛트 오리지널(660ｇ)을 1만3200원에서 1만3500원으로 각각 올린다. 빙과 주요 제품 중에선 월드콘을 기존 1200원에서 1400원으로, 설레임을 1200원에서 1400원으로 각각 올린다. 롯데웰푸드는 지난해 6월 1일에도 초코 빼빼로 등 17종의 제품을 평균 12% 인상한 바 있다. 이번 가격 인상으로 초코 빼빼로는 지난해 5월 대비 300원 올랐으며 크런키는 500원이 인상됐다. 롯데웰푸드는 역대 최고치를 경신한 코코아를 비롯해 유지, 원유 등 각종 원재료비와 물류비, 인건비, 전기료 등 가공비 상승이 지속돼 추가 가격 인상을 결정했다고 설명했다. 초콜릿의 주원료인 코코아(카카오 열매를 가공한 것)는 지난해 12월 20일 선물 가격이 t당 1만2565달러로 역대 최고치를 또다시 갈아치웠다. 코코아 가격은 지난 한 해 동안 172% 상승했다. 여기에 최근 환율 상승(원화가치 하락)으로 어려움이 가중되고 있다. 많은 원재료를 수입에 의존하는 국내 식품 사업 특성상 환율 상승은 부담으로 작용하기 때문이다. 롯데웰푸드 관계자는 “코코아와 유지류 같은 원재료 비용과 인건비 등 가공 비용도 오른 상황인 데다 고환율이 겹쳐 원재료 부담이 높은 일부 제품의 가격 인상이 불가피한 측면이 있다”고 설명했다."
"“5년 뒤 한국 사는 외국인 무려 300만명이라는데”...경제에 힘 될까, 짐 될까",오수현,매일경제,2025-02-06,"국내 거주 외국인 규모가 5년 뒤 300만명을 돌파할 것으로 전망되는 가운데 외국인 근로자 유치가 국내 경제 성장에 기여하는 것으로 나타났다. 다만 정부 세입에 미치는 영향을 고려하면 정부 재정에는 부담 요인으로 작용할 것으로 분석됐다. 이민정책연구원이 6일 대전 한남대에서 열린 한국경제학회 정기학술대회에서 발표한 자료에 따르면 국내 거주 외국인 인구가 1% 증가하면 지역내총생산(GRDP) 증대 효과는 농림수산업에서 1.33%, 광업·제조업에서 0.88%, 서비스업에서 0.36%로 나타났다. 다만 건설업에선 1.31% 총생산이 감소하는 것으로 분석됐다. 이민정책연구원은 226개 기초자치단체에 대한 GRDP 데이터를 기반으로 외국인 인구 변수를 적용해 이 같은 결과를 도출했다. 전체 취업자 수는 0.11% 늘고 시간당 임금은 0.13% 감소할 것으로 전망됐다. 김도원 이민정책연구원 연구위원은 “외국인 인구 증가에 따른 임금 하락 효과는 제조업, 건설업 분야에서 보다 뚜렷하게 확인됐다”며 “인력 부족이 심각한 농림수산업과 제조업 분야에서 외국인 인구 증가 효과가 보다 크게 나타났다”고 말했다. 그러면서 그는 “외국인 증가는 대부분 분야에서 경제 성장에 긍정적인 효과를 내는 것으로 확인됐다”고 강조했다. 다만 외국인의 정부 재정 기여도는 낮은 것으로 조사됐다. 지역 내 외국인 인구가 1% 증가하면 지방정부의 인당 세입은 1.18%, 세출은 0.92% 각각 감소하는 것으로 조사됐다. 세출도 감소되는 만큼 세입 감소분이 어느 정도 상쇄되는 효과가 있지만 정부 지출 감소가 지역경제에 악영향을 줄 수 있다는 점에서 외국인 인구 증가는 지역경제에 부담 요인으로 작용할 수도 있다. 한편 중앙정부 차원에서도 외국인 인구 증가에 따른 지출이 확대될 것으로 보인다. 외국인·이민정책 분야와 관련한 예산 규모는 2020년 176개 과제 2865억원에서 2023년 3508억원으로 증가세다."
민주 “정년연장 논의할 때 됐다”...연일 중도층 표심잡기,홍혜진,매일경제,2025-02-06,"더불어민주당이 근로자 정년을 현행 60세에서 늦추는 방안을 추진한다. 연금 수령 연령과 정년 사이 소득절벽, 고령화 추세를 감안하면 연장이 필요하다는 사회적 공감대가 이미 있는 만큼 앞으로는 정년 연장 근로자의 고용형태를 놓고 집중적인 논의가 이뤄질 전망이다. 진성준 민주당 정책위의장은 6일 국회에서 열린 정책간담회에서 “현행 정년을 고수하면 정년퇴임과 연금 수령 시기 사이 5년여간 공백을 메우기 어렵다”며 “정년 연장 논의를 시작할 때가 됐다”고 말했다. 진 정책위의장은 “급속한 고령화와 저출생으로 법정 정년 연장에 대한 국민적 요구가 높아지고 있다”며 “정부 경제사회노동위원회에서 이 문제를 논의했지만, 내란 사태로 한국노총이 경사노위에서 철수하면서 논의가 중단된 상태고 국회에서 본격적으로 논의하려 한다”고 설명했다. 그러면서 “정년 연장 근로자의 고용형태를 놓고 기업에선 신규 고용, 노동계에서는 계속 고용을 주장한다”면서 “두 근로형태의 인건비 차이가 있어서 인건비 부담을 어떻게 나눌 것인가에 대한 논의를 시작해 사회적 합의를 끌어내야 한다”고 부연했다. 반도체특별법의 주 52시간 제외 조항은 당장 합의가 어렵다며 이 부분을 뺀 나머지 반도체 업계 지원책만 우선 처리하자는 입장을 밝혔다. 국민연금 개혁과 관련해선 “여야 합의가 거의 이뤄진 모수 개혁은 국회 소관 상임위인 보건복지위원회에서 처리하고, 구조 개혁은 연금특위를 구성해서 논의해야 한다”고 말했다. 현행 5억원인 상속세 일괄공제와 배우자 공제 한도를 각각 8억원, 10억원으로 높여 중산층의 상속세 부담을 완화하는 세법 개정안도 속도를 내겠다고 밝혔다. 다만 정부·여당이 내놨던 최고세율 인하를 놓고 “초부자 감세는 받아들일 수 없다”고 선을 그었다. 신규 원전 건설에 대해서는 “신규 원전 확대는 바람직하지 않지만 안전성과 주민 동의를 전제로 원전 수명 연장은 탄력적으로 수용 가능하다는 입장”이라고 밝혔다. 그러면서 “문재인 정권 당시 에너지 정책은 탈원전이 아니라 감원전 정책”이라며 “감원전이 민주당의 큰 방향”이라고 했다. 민주당은 경제 성장을 고리로 조기 대선을 염두에 둔 중도층 공략 전략도 이어갔다. 당 대선 준비 조직인 집권플랜본부는 이날 신년 세미나에서 ‘5년 내 3%대 성장’ 목표를 제시하고 재차 친기업 성장론을 강조했다. 기조 발제를 맡은 주형철 민주당 K-먹사니즘 본부장은 “대한민국이 1%대 성장에서 다시 3%, 4% 성장으로 나아가도록 하겠다”고 말했다. 집권플랜본부 총괄본부장을 맡은 김민석 민주당 수석최고위원은 “성장 우선이란 용어는 성장 그 자체를 위한 전략을 강조한 것”이라며 “민주당이 전통적으로 강조해온 복지는 당연히 지속되고 유효하고 심화하고 더 큰 틀에서 다뤄질 것”이라고 말했다. 이어 “김대중 전 대통령의 정보기술(IT)·문화, 노무현 전 대통령의 한미 자유무역협정(FTA) 등 민주당의 성장 전략은 복지·평화와 함께 민주당의 정통성 중 하나”라고 덧붙였다."
"“산유국 꿈, 개꿈이었나”…정부 ‘대왕고래’ 시추 결과 보니",유준호,매일경제,2025-02-06,"동해 심해가스전 1차 시추 지역인 ‘대왕고래’(동해 6-1광구 북부·8광구)에서 경제성을 확보할 만한 가스 징후를 발견하지 못했다고 산업통상자원부가 6일 공식 발표했다. 국민적 기대를 모았던 대왕고래 프로젝트의 사업 추진 동력이 크게 상실될 것으로 예상된다. 산업부 고위 관계자는 “지난해 12월 20일부터 47일간 진행한 대왕고래 탐색 시추 작업이 지난 4일 마무리됐다”며 “시추 과정에서 가스 징후를 일부 확인했지만 경제성을 확보할 만한 규모가 아니었다”고 말했다. 이 관계자는 “가스 징후가 유의미한 수준은 아니었지만 근원암과 저류암, 덮개암 등 퇴적 지층 구조는 작년 유망성 평가 때보다 오히려 양호한 것으로 확인했다”며 “이번 시추 중 획득한 시료와 데이터는 나머지 6개 유망구조에 대한 탐사 시추를 추진할 때 유용하게 사용될 것”이라고 설명했다. 정부는 해외 자원개발 기업들의 투자를 받아 동해 심해 가스전에 있는 나머지 6개 유망 구조에 대한 시추를 진행할 예정이다. 이와 관련해 이르면 3월 말 해외 기업들을 대상으로 입찰을 진행할 계획이다. 동해 심해 가스전 개발사업은 지난해 6월 윤석열 대통령이 직접 대국민 발표를 하면서 시작됐다. 당시 정부는 최대 140억배럴에 달하는 석유·가스가 매장돼 있을 가능성을 확인했다고 발표했다."
"韓 국가신용등급 피치, AA- 유지",문지웅,매일경제,2025-02-06,
“개인정보 중국에 다 털릴라”…딥시크 포비아에 정부·기업 금지령 확산,박창영,매일경제,2025-02-06,"중국의 생성형 인공지능(AI) 딥시크가 민감한 정보를 유출할 수 있다는 우려가 커지면서 정부와 금융·산업계에 ‘딥시크 금지령’이 확산하고 있다. 정부와 카카오·LG유플러스 등 정보기술(IT) 기업에서 시작된 딥시크 사용 금지 움직임은 금융감독원을 시작으로 고객의 가장 민감한 자금 관련 정보를 다루는 금융업계 전반에 적용되기 시작했다. 이미 딥시크 접속을 막은 국방부, 외교부, 산업통상자원부에 이어 경찰청과 과학기술정보통신부, 공정거래위원회 등도 동참했다. 금감원은 6일 오전 시중은행 등 개별 금융사에 AI 활용 시 보안에 각별히 유의해달라는 메시지를 전파했다. 딥시크라고 이름을 명기하지는 않았지만, 현재 딥시크발 보안 우려가 강해진 데 따른 공지로 해석된다. 금감원은 금융사를 대상으로 주의를 당부함과 동시에 감독원 내부에서도 딥시크에 접속하는 걸 막았다. 개별 금융사 또한 잇달아 딥시크 사용 제한에 돌입했다. 금융권은 고객 민감 정보를 많이 보유하고 있기 때문에 보안성 우려가 제기된 프로그램 이용을 금지한다. 우리은행은 이날 딥시크를 직원 접속 불가 사이트 목록에 추가했다. 우리은행 임직원은 사내 PC로 외부망에 접속해도 딥시크를 이용할 수 없다. KB금융지주와 KB국민은행, 하나은행이 사내 외부망이나 고객용 PC에서 딥시크 접속을 막았다. 삼성화재, 메리츠화재, 한화생명 등 보험사와 카카오뱅크, 토스, 케이뱅크 등 인터넷은행도 딥시크 이용을 금지한 상태다. 국책은행인 수출입은행은 지난달 31일 선제적으로 딥시크 접속을 차단했다. 수출입은행 관계자는 “내부망과 외부망을 따로 운영하고 있다”며 “개인정보 유출이나 사이버 보안에 우려가 있는 경우 자체적으로 차단한다”고 강조했다. 금융권의 딥시크 사용 제한은 최근 금융사들이 경쟁적으로 생성형 AI 서비스 고도화에 나서는 와중에 이뤄진 조치라는 점에서 주목된다. 지난해 말 금융위원회는 ‘클라우드를 활용한 생성형 AI의 내부망 이용’을 혁신금융서비스로 지정해 금융사가 외부 AI 서비스를 활용해 자체 AI를 고도화할 수 있게 허용했다. 금융사고에 민감한 금융권 특성상 딥시크발 보안 리스크 우려에 더욱 민감하게 반응하고 있는 것으로 보인다. 이날 과기정통부, 금융위, 공정위, 환경부, 보건복지부, 국토교통부, 중소벤처기업부, 해양수산부, 농림축산식품부, 여성가족부, 경찰청도 과도한 개인정보 수집 논란을 이유로 딥시크 접속을 전면 차단했다. 이 중 환경부와 농식품부는 산하 기관에도 같은 조치를 적용했다. 지난 4일 행정안전부와 국가정보원이 중앙행정기관 및 지방자치단체에 ‘딥시크 등 생성형 AI 사용에 유의해달라’는 공문을 보낸 데 따른 조치다. 이날 과기정통부는 내부 공지를 통해 최근 출시된 딥시크 R1에 대해 정보 보안과 개인정보 보호 등 안전성이 확인될 때까지 정보통신망(인터넷)에서 딥시크 접속을 차단한다고 밝혔다. 강도현 과기정통부 제2차관은 “우선 잠정적으로 딥시크의 보안에 관한 문제점들을 검토할 필요성이 있어 조치하는 중”이라며 “우리 부처도 여러 고민 끝에 잠정적으로 전체적 보안 문제 검토 이후로 그런(접속 차단) 조치를 시행한다”고 말했다. 환경부는 오전 9시부터 인터넷이 연결된 PC에서 딥시크를 접속할 수 없도록 차단했다. 오픈AI의 챗GPT 등 다른 생성형 AI는 사용이 가능하다. 복지부도 이날 오전 11시부터 생성형 AI 중 딥시크의 접속만 막았다. 경찰청도 이날 공지를 통해 “딥시크 AI 사용 시 개인정보 유출 등 보안 우려가 있어 오전 7시부터 보안상 안전성 확인 시까지 딥시크 AI 도메인에 대한 경찰청 업무용 PC의 접근을 차단 조치했다”고 밝혔다. 국무조정실, 기획재정부, 고용노동부 등도 딥시크 차단 여부를 검토하고 있다. 기재부는 아직 딥시크 차단을 공식화하지는 않았지만 이용을 자제하고 있다. 아직 접속 차단 조치를 하지 않은 행안부도 소속 공무원 등에게 사용 시 유의를 당부하는 상황이다. 국내 대기업도 예외는 아니다. 일부 기업은 오픈AI의 챗GPT 등을 포함해 대다수 외부 AI를 차단한 상태다. SK하이닉스는 외부 생성형 AI 서비스는 원천적으로 모두 차단했다. 다만 사용이 꼭 필요하면 회사의 승인을 받아 아주 제한적으로만 이용할 수 있다. 삼성전자와 LG전자는 자체 개발한 AI를 사용하도록 하고 있다. 삼성전자는 자체 AI인 가우스를 개발해 직원들이 이메일 및 문서 작성 등에서 사용할 수 있도록 했다. 외부 AI 프로그램 사용은 보안을 이유로 금지하고 있다. LG전자 역시 마찬가지다. LG전자는 사내망을 통해서만 AI를 사용하도록 하고 있다. 사내망을 통해 LG가 개발한 엑사원, 오픈AI GPT-4o, 구글 제미나이 등에 접속할 수 있다. 이 밖에 딥시크를 포함한 다른 AI는 보안을 이유로 엄격히 금지하고 있다."
"[속보] 피치, 한국 국가신용등급 ‘AA-’ 유지…등급전망 ‘안정적’",백지연,매일경제,2025-02-06,국제 신용평가사 피치가 6일 한국의 국가 신용등급을 ‘AA-’로 유지했다. 한국의 신용등급 전망도 ‘안정적’(Stable)으로 유지했다. 계엄·탄핵 사태로 국내 정치적 불확실성이 높아진 상황에서도 국가 신용등급이 떨어지지 않았다. 앞서 피치는 작년 연말 우리 정부 당국과의 면담에서 이번 사태가 한국의 신용등급을 위협할 수준은 아니라고 밝힌 바 있다. 피치는 2012년 한국의 국가신용등급을 ‘A+’에서 ‘AA-’로 상향 조정한 뒤 계속 같은 등급을 유지하고 있다.
[표] 당좌거래정지,,매일경제,2025-02-06,
"[포토] 하나금융, 취약계층 임산부 지원",,매일경제,2025-02-06,
날개 단 지방 금융지주사 BNK·JB금융 최대 실적,박나은,매일경제,2025-02-06,
[금융 라운지] 전속설계사 모시기 나선 대형 보험사,이희조,매일경제,2025-02-06,
"""건강·암보험이 효자네"" 메리츠화재 1.7조 벌어",이희조,매일경제,2025-02-06,
보험사 군기잡는 금감원...롯데손보 두달만에 검사 나서,이소연,매일경제,2025-02-06,"금융감독원이 5일부터 롯데손해보험에 대한 수시검사에 돌입하면서 업계 궁금증이 커지고 있다. 롯데손보는 정기 검사가 끝난지 두달여만에 다시 이뤄지는 검사라서다. 6일 금융권 관계자들은 이례적이란 평가와 함께 금감원의 군기잡기란 평가를 내놓고 있다. 롯데손보가 금융당국의 경고에도 무·저해지 보험관련 해지율 산출과 관련해 권고사항이 아닌 원칙 모형이 아닌 예외 모형을 선택할 계획이라고 알려졌기 때문이란 것이다. 실제로 금감원은 지난해 11월 예외모형을 선택한 곳에 대해서는 2025년에 집중검사에 나설 것이라고 경고하기도 했다. 당시 금감원은 “당장의 실적 악화를 감추고자 예외 모형을 선택하는 우를 범하지 않을 것으로 기대한다”고 강하게 이야기했다. 이후 예외모형을 검토 중이던 대부분의 회사들이 일반모형으로 돌아서기도 한 것으로 알려졌다. 롯데손보는 당국의 눈치를 보면서도 예외모형을 고집하고 있는 것으로 알려졌다. 보험업계 관계자는 “롯데손보가 원칙모형 선택 시 주요 건전성 지표가 하락할 수 있어 포기하기 어려울 것”이라고 귀뜸했다. 보험사들은 작년 결산을 발표할 때까지 어느 모형을 택할지 정해야 한다. 일각에서는 금감원의 보험업계 군기잡기란 설명도 나온다. 타회사들에 대한 경고성 조치란 평가다. 당국은 롯데손보의 건전성 지표가 타 보험사 대비 낮다는 점 등을 들어 검사가 불가피하다는 입장이다. 금감원이 지난달 발표한 ‘2024년 9월 말 기준 보험회사 지급여력비율 현황’에 따르면 롯데손보의 경과조치 전 후 지급여력비율은 MG손해보험을 제외한 전체 손해보험사 중 가장 낮다. 당국은 롯데손보가 어떤 모형을 선택해도 회사의 건전성이 악화할 것을 우려하고 있는 것으로 알려졌다. 무·저해지보험은 새로운 회계체계인 IFRS17 도입후 실적 부풀리기에 활용되고 있다는 비판이 제기됐다. 당국은 이를 바로잡겠다며 이들 보험의 회계상 수익에 가장 큰 영향을 주는 가정인 해지율을 일반보험 수준과 비슷한 수준으로 설정토록 권고했다. 완납시점 해지율을 0%에 근접하도록 만드는 ‘원칙모형’이다. 다만 일정 조건을 충족하면 선택할 수 있는 예외모형도 제시했다. 예외모형을 적용하는 경우 채택하게된 근거와 외부검증 내용, 원칙모형과의 계약서비스마진(CSM), 지급여력비율(K-ICS) 등에서 일반모델과의 상세한 차이를 모두 공시를 통해 알려야 한다. 또 금융감독원에도 원칙모형과 예외모형 적용 때의 차이를 분기마다 보고하는 등의 절차를 거쳐야 한다."
