article_name,journalist,publisher,date,article
"정부의 딥시크 차단, 한중 관계 영향 없나",세종=강나훔,아시아경제,2025.02.06,"정부가 중국 인공지능(AI) 서비스 '딥시크(Deepseek)'에 대한 접속을 차단하면서 한중 무역 관계에도 영향을 미칠 가능성이 제기되고 있다. 딥시크는 AI 학습 과정에서 이용자의 데이터를 과도하게 수집한다는 논란이 제기된 바 있으며, 현재 산업통상자원부·외교부·국방부 등 주요 정부 부처들이 자체적으로 딥시크 접속 제한 조치를 내린 상태다. 6일 정부 관계자 등에 따르면 우리 정부의 이번 조치는 국가 안보 및 정보 보호 차원에서 이루어진 것이며, 특정 국가를 겨냥한 조치는 아니라는 입장이다. 산업부 관계자는 ""개인정보보호위원회에서 확인한 결과 딥시크에 입력하는 개인정보가 어떻게 처리되고 제3의 기관에 어떻게 이전되는지 불투명하다고 판단했다""며 ""산업부 직원들을 보호하고자 임시로 딥시크에 접근하지 못하도록 차단했다""고 말했다. 앞서 행정안전부는 중앙부처 및 지방자치단체에 대해 딥시크와 챗GPT 등 생성형 AI 사용에 유의해 달라는 공문을 보낸 바 있다. 여기엔 개인정보 입력 자제와 AI가 제시한 정보에 대한 무조건적인 신뢰 금지 등의 내용이 담겼다. 하지만 공문에는 딥시크만을 특정해 사용을 제한해야 한다는 내용은 포함되지 않았다는 점에서 정부의 딥시크 차단 조치는 이례적이라는 평가다. 문제는 중국의 반응이다. 현재까지 중국 정부는 공식적인 대응을 내놓지 않고 있지만, 이 사안을 자국 기술에 대한 신뢰 문제로 해석할 경우 한중 경제 협력에 새로운 변수가 될 수 있다는 지적이 나온다. 중국 정부는 그간 자국 기업이 개발한 기술이 외국에서 차단되는 것에 민감하게 반응해왔다. 실제 중국은 과거 미국이 화웨이를 제재했을 때 시스코와 같은 미국 기업을 블랙리스트에 올려 제품 유통을 제한하는 등 보복 조치를 단행한 바 있다. 우리나라의 경우 사안은 다소 다르지만 과거 사드(THAAD) 사태 당시 중국은 한국 기업을 대상으로 비관세 장벽을 활용한 경제 보복을 가한 전례가 있다. AI와 데이터 규제 이슈가 무역 마찰로 확산될 경우, 한국의 대(對)중국 수출 기업이 비정형적 규제 조치를 받을 위험이 있다는 얘기다. 특히 한국과 중국의 경제 구조를 감안하면 AI 규제 조치는 단순한 보안 문제를 넘어 무역 마찰로 번질 수 있다. 한국은 반도체, 배터리, 전기차 부품 등 핵심 산업에서 중국과 긴밀한 협력 관계를 유지하고 있다. 지난해 한국의 대(對)중국 수출액은 1330억 달러에 달했으며, 이 중 86%가 반도체, 디스플레이, 무선통신 부품 등 중간재였다. 중국이 만약 한국 기업을 겨냥한 비관세 장벽을 높이거나 특정 산업 분야에서 불이익을 줄 경우, 한국 기업들이 직접적인 피해를 볼 수 있다. AI 기술이 협력과 연구의 대상이라는 점에서 우리 부처 간 입장도 미묘하게 갈린다. 특히 AI 주무부처인 과학기술정보통신부는 딥시크 접속 차단에 신중한 입장이다. 저렴한 비용으로 성능 좋은 생성형 AI를 만든 딥시크 사례를 연구해 우리나라 AI 기술 발전을 이끄는 것이 과기정통부의 역할이다. AI 정책을 만들고 AI 기업을 지원하는 부처가 딥시크를 포함한 생성형 AI 접속을 차단해 사용하지 않는 것은 모순적인 일이라는게 과기정통부 내부 분위기다. 이런 이유들 때문에 과기부 관계자는 ""딥시크 차단은 성급하게 결정할 사안이 아니다""라고 말했다. 일단 우리 정부는 딥시크 본사에 개인정보 수집 항목과 절차, 처리 및 보관 방법을 확인하는 공식 질의서를 발송할 예정이다. 여기에는 개인정보로 AI를 학습하는지에 대한 부분도 포함됐다. 개인정보위원회 관계자는 ""회신안 등을 검토해 필요할 경우 조사에 착수하겠다""라고 밝혔다. 산업부도 현 상황을 면밀히 주시하며 대응에 나서겠다는 입장이다. 산업부 관계자는 “AI 보안 규제와 무역 관계의 균형을 유지하는 것이 중요하다”며 “한국 기업들이 불이익을 받지 않도록 중국과의 협의를 지속할 것”이라고 말했다."
"네이버페이, 'K-패스' 적용…최대 53% 환급·추가 포인트혜택",문채석,아시아경제,2025.02.06,"네이버 모바일 교통카드를 쓰면 'K-패스' 혜택을 받을 수 있게 된다. 네이버페이는 자사 모바일 교통카드에 K-패스 환급 혜택을 적용했다고 6일 밝혔다. 이 카드를 쓰면 네이버페이 머니로 버스·지하철 등 대중교통을 탈 수 있다. 이 카드는 근거리 무선통신(NFC) 기능을 갖췄다. 대중교통 단말기에 모바일 기기를 대면 결제 가능하다. 별도로 애플리케이션을 켜지 않아도 된다. 충전 수수료, 조건 충족 시 잔여 충전금 환불 수수료 부담도 없다. 자동충전 기능을 활용하면 교통카드 잔액이 일정 금액보다 부족한 경우 설정 금액만큼 충전되기 때문에 잔액 걱정을 하지 않아도 된다. 기본 혜택에 K-패스 혜택을 더했다. 네이버페이 모바일 교통카드로 월 15회 이상 대중교통을 이용하면 월 최대 60회 지출 금액 일정 비율을 돌려받을 수 있다. 일반인 20%, 청년 30%, 저소득층 53.3%까지 돌려준다. 다자녀 가구 등 추가 환급 대상자를 위한 할인 혜택도 적용한다. K-패스 환급은 교통카드를 쓴 다음 달 20일 충전금 형태로 자동 지급한다. 네이버페이 모바일 교통카드 번호를 K-패스 홈페이지에 등록하면 K-패스 혜택을 받을 수 있다. 기존 K-패스 가입자도 네이버페이 연동 K-패스를 새로 등록해야 한다. 기존 이용 K-패스는 자동 해지된다. 자세한 내용은 네이버페이 애플리케이션 QR결제 페이지 하단 교통카드 페이지에 있는 'K-패스 등록하기'를 통해 확인하면 된다. 네이버페이는 K-패스 혜택 적용 기념으로 모든 신규 등록 사용자 대상 프로모션을 올 한해 진행한다. 네이버페이 모바일 교통카드를 K-패스에 신규 등록한 모든 사용자에게 3000포인트를 준다. 교통카드 이외에 결제 이용 실적과 관계없이 최대 8000포인트를 추가 제공한다. 전월 교통카드 이용금액을 기준으로 5만원 이상 사용 시 2000포인트, 10만원 이상 사용 시 5000포인트, 15만원 이상 사용 시 8000포인트를 매달 쌓을 수 있다. 이향철 네이버페이 페이서비스 책임리더는 ""지난해 네이버페이 모바일 교통카드를 출시했고 이번에 K-패스 혜택을 적용해 사용자들이 더 간편하고 합리적으로 대중교통을 이용하도록 했다""며 ""앞으로도 네이버페이 하나로 온·오프라인 어디서든 편하게 결제할 수 있도록 사용자 결제 동선에 맞춘 서비스를 적극 확대해 나가겠다""고 말했다."
기후동행카드 경기 동부권까지 연결… 하남시도 참여,배경환,아시아경제,2025.02.06,"수도권 주민의 대중교통 혁신 서비스로 자리 잡은 '기후동행카드' 이용 범위가 하남시까지 확대됐다. 하남 지역 주요 역사인 미사역과 하남풍산역, 하남시청역, 하남검단산역에서도 기후동행카드로 무제한 승차가 가능해진다. 서울시는 6일 오전 하남시청에서 하남시와 '기후동행카드 사업 참여 업무협약'을 맺고 양 도시 간 광역교통 협력 강화방안을 논의했다고 밝혔다. 협약식에는 오세훈 서울시장과 이현재 하남시장이 참석했다. 서울시는 이번 협약을 통해 서울과 공동 생활권을 이루고 있는 32만 하남시민이 출퇴근을 포함한 필수 이동 시 무제한 대중교통의 편리함을 체감할 수 있을 것으로 기대하고 있다. 매일 지하철을 이용해 두 도시를 오가는 약 3만명의 하남시민에게 직접적인 혜택과 함께 경기 동부권 교통 발전에도 영향을 줄 전망이다. 기후동행카드는 1회 요금 충전(6만2000원, 따릉이 포함시 6만5000원)으로 서울 시내 지하철·버스 등 대중교통과 따릉이를 무제한으로 이용할 수 있는 정기권이다. 출시 후 시민 요청을 반영해 청년할인(월 7000원 할인), 단기권(1·2·3·5·7일권), 신용카드 충전 및 후불제를 비롯해 다양한 문화시설 입장 할인 등의 혜택을 제공 중이다. 현재까지 누적 충전 756만건, 활성화 카드 수만 70만장으로 일 평균 사용자는 60만명에 달한다. 그동안 서울시는 기후동행카드의 수도권 연계 확대를 위해 김포, 과천, 고양, 남양주, 구리 등 인근 지방자치단체와 협의를 추진해왔다. 이번 하남시와의 협약에 따라 서울 인접 경기 동부권인 남양주시와 구리시 등 주요 도시 모두에서 기후동행카드로 이동이 가능해졌다. 현재 하남시를 경유하는 서울 면허 시내버스 6개 노선(342, 3217, 3316, 3318, 3323, 3413)은 이미 기후동행카드를 사용할 수 있다. 한편 오 시장은 협약식 후 하남시민과 하남시청 공무원 500여명을 대상으로 '동행·매력특별시 서울'을 주제로 특강을 진행한다. 특강에서 오 시장은 서울시정 핵심철학인 동행·매력특별시의 비전과 디딤돌소득 등 대표적 약자동행 정책을 공유하고 지난해 세계 도시 경쟁력 6위를 달성한 서울시의 노력과 전략도 설명할 예정이다."
"SK이노, E&S 합병효과에 4분기 흑자전환…영업이익 1599억",김현정,아시아경제,2025.02.06,"SK이노베이션이 그룹 캐시카우인 SK E&S와의 합병에 힘입어 지난해 4분기 흑자전환에 성공했다. 다만 배터리 사업은 매출 증가에도 불구하고 3000억원대 적자로 돌아서며 우려를 키우는 모습이다. SK이노베이션은 6일 개최한 실적발표를 통해 지난해 4분기 매출 19조4057억원, 영업이익 1599억원을 기록했다고 밝혔다. 매출은 전년 대비 0.6% 감소했으나, 영업이익은 120.2% 증가한 수치다. 지난해 연간실적은 매출 74조7170억원, 영업이익 3155억원으로 한 해 전보다 3.3%, 83.4% 줄었다. SK이노베이션은 ""지난해 4분기에 정제마진이 개선되고, 합병한 SK이노베이션 E&S 실적이 반영된 영향 등으로 흑자전환했다""고 설명했다. SK이노베이션은 지난해 11월 1일 석유, 액화천연가스(LNG) 등 토탈 에너지 밸류체인을 내세우며 SK E&S와의 합병을 마쳤다. 시장에서는 실적 악화를 겪고 있는 배터리 사업(SK온)에 대한 지속적 투자와 실적 개선을 위한 것으로 봤다. 지난 3분기 배터리 사업 독립 후 3년 만에 처음으로 분기 흑자를 냈던 배터리 사업은 다시 적자로 돌아섰다. 배터리 사업은 4분기 매출 1조5987억원, 영업손실 3594억원을 기록했다. 회사 측은 판매 물량 증대로 매출액은 1679억원 늘었지만, 재고평가손실 등 일회성 비용이 반영된 데 따른 것이라고 설명했다. 미국 인플레이션감축법(IRA)에 따른 4분기 첨단제조생산세액공제(AMPC) 수혜 규모는 전 분기 대비 약 34% 증가한 813억원을 기록했다. 올해 배터리 사업 매출액은 연간 두 자릿수 성장할 것으로 전망했다. 북미 판매량 확대와 이에 따른 AMPC 증가에 힘입어 매출과 손익이 모두 개선될 것으로 내다봤다. 그밖에 원가 구조 개선 등 수익성 제고 활동 강화, SK트레이딩인터내셔널 및 SK엔텀과의 합병 시너지를 통한 실적 개선을 기대했다. 그 밖에 사업별로는 ▲석유사업 매출 11조6868억원, 영업이익 3424억원 ▲화학사업 매출 2조3734억원, 영업손실 842억원 ▲윤활유사업 매출 9707억원, 영업이익 1395억원 ▲석유개발사업 매출 3792억원, 영업이익 1458억원 ▲소재사업 매출 312억원, 영업손실 742억원 ▲SK이노베이션 E&S사업 매출 2조3537억원, 영업이익 1234억원을 각각 기록했다. SK이노베이션 E&S의 경우 지난해 11~12월 손익만 반영된 것이며, 연간 기준으로는 1조1157억원의 영업이익을 냈다."
"농협은행, 농업인·농식품기업에 1300억 협약보증대출",오규민,아시아경제,2025.02.06,"NH농협은행이 농업인과 농식품기업에 대한 금융지원 및 농업분야 경쟁력 강화를 위해 농림수산업자신용보증기금과 금융지원 업무협약을 체결했다고 6일 밝혔다. 규모는 1300억원이며 특별출연 협약보증대출 방식으로 지원한다. 농협은행은 금융사 최초로 100억원을 농신보에 특별출연하고 농신보는 이를 재원으로 농림수산업자신용보증서를 발급해 농협은행을 통한 1300억원 규모의 협약보증대출을 지원한다. 지원대상은 농축산인, 농축산물 유통·가공·수출 중소기업이다. 대출한도는 동일인당 최대 개인 15억원, 법인 20억원 이내다. 최대 3년간 보증비율을 90%로 우대 적용한다. 대출 신청은 농협은행 영업점을 통해 접수할 수 있다. 백남성 농협은행 농업금융부문 부행장은 “이번 특별출연 협약보증으로 농업인 및 농식품기업에 대한 자금지원이 더욱 확대될 것으로 기대한다”며 “앞으로도 농협은행은 농업인·농식품기업과의 동반성장을 위해 최선을 다하겠다”고 말했다."
"터치 한번에 송금 완료…케이뱅크, 빠르고 간편한 '이체 위젯' 출시",권재희,아시아경제,2025.02.06,"케이뱅크가 애플리케이션(앱) 실행 없이 스마트폰 배경 화면에서 터치만으로 빠르고 간편하게 송금할 수 있는 위젯 기능을 출시했다. 케이뱅크는 '이체 위젯' 기능을 출시했다고 6일 밝혔다. 안드로이드와 iOS 모두 지원하며 6일부터 배포를 시작해 이용자별로 순차적으로 적용할 예정이다. 위젯은 모바일 앱을 실행하지 않고, 별도의 아이콘을 스마트폰 바탕화면에 생성해 특정 기능이나 정보를 빠르게 이용할 수 있는 설정이다. 케이뱅크는 송금 서비스를 자주 이용하는 고객에게 가장 빠르고 간편한 계좌 이체 기능을 제공하기 위해 이번 이체 위젯을 개발했다. 스마트폰 배경 화면에 4x2셀(iOS) 혹은 5x2셀(안드로이드) 크기의 위젯을 생성해 자신이 자주 송금하는 계좌를 3건까지 등록 및 편집할 수 있다. 이후 위젯에 등록한 계좌 중 하나를 선택한 후, 금액만 입력하면 빠르게 이체가 이루어진다. 특히 케이뱅크 앱에서 로그인 유지 기능을 사용 중이라면 별도의 로그인 절차 없이 이체가 실행돼 더욱 간편하다. 예를 들어 매월 학원비를 송금하는 학원 계좌나, 매주 회비를 입금하는 모임 통장, 더치페이를 자주 하는 친구의 계좌 등 자주 이체하는 계좌를 위젯에 등록해 두면, 앱을 실행할 필요 없이 위젯에서 해당 계좌를 선택 후 금액만 입력해 즉시 송금할 수 있다. 케이뱅크는 고객 반응과 의견을 참고해 다양한 부가 위젯 기능 서비스를 추가할 예정이다. 케이뱅크 관계자는 ""송금을 메인 기능으로 사용하는 고객을 대상으로, 최대한 프로세스를 축약해 간편하고 빠른 서비스를 제공하고자 했다""며 ""향후 더 편리한 뱅킹 환경을 제공하기 위해 송금 프로세스 개선도 준비하고 있다""고 말했다. 이체 위젯 사용을 위해서는 케이뱅크 앱 최신 버전 (안드로이드 1.5.20 / iOS 1.5.25) 업데이트가 필요하며, 앱 업데이트는 6일부터 순차적으로 적용 예정이다."
"NH농협생명, 윤리경영 결의…박병희 대표 '청렴' 강조",최동현,아시아경제,2025.02.06,"NH농협생명이 지난 5일 농협생명 본사 12층 대회의실에서 임직원 약 100명이 참석해 윤리경영 실천 의지를 다지기 위한 결의대회를 개최했다고 6일 밝혔다. 임직원들은 ‘윤리경영 실천 결의문’ 낭독을 통해 언제 어디서나 자신이 농협을 대표한다는 생각으로 윤리경영을 실천함으로써 청렴 보험사 구현에 앞장설 것을 다짐했다. 박병희 NH농협생명 대표는 “농협생명은 협동조합 보험사인 만큼 윤리적 리더십이 더욱 강조된다”며 “이번 결의를 계기로 농업인과 고객에게 더욱 신뢰받는 농협생명을 만들어 나갈 것”이라고 말했다. 농협생명은 올해 리더급 윤리교육 강화, 청렴직원 추천 캠페인, 갑질 예방 캠페인 전개 등 다양한 윤리경영 활동을 실시할 예정이다."
원·달러 환율 1.2원 오른 1445.5원 개장,김유리,아시아경제,2025.02.06,6일 서울 외환시장에서 원·달러 환율은 전 거래일 대비 1.2원 오른 1445.5원에 개장했다.
작년 경상수지 990억달러 흑자…역대 2위(상보),김혜민,아시아경제,2025.02.06,"반도체 중심의 수출 개선세가 이어지면서 지난해 12월 경상수지가 123억7000만달러라는 깜짝 실적을 기록했다. 20개월 연속 흑자 행진이자 역대 3위 규모다. 연간 경상수지 흑자는 990억4000만달러로 한국은행의 전망치인 900억달러를 넘겼다. 6일 한은이 발표한 '2024년 12월 국제수지(잠정)'에 따르면 국내 경상수지는 123억7000만달러 흑자를 기록했다. 89억3000만달러 흑자를 기록했던 전년보다 34만4000만달러 늘었다. 세부 항목별로는 상품수지가 104억3000만달러 흑자로 집계됐다. 수출이 633억달러로 전년 동월 대비 6.6% 증가하고, 수입은 528억7000만달러로 4.2% 증가한 영향이다. 수출의 경우 반도체·정보통신기기 등 IT 품목을 중심으로 증가세가 지속되고 승용차·석유제품, 기계류·정밀기기의 감소세가 둔화하면서 전월(563억달러)보다 흑자 규모가 확대됐다. 통관 기준 반도체 수출은 전년 동월 대비 30.6%, 정보통신기기는 37% 늘었다. 철강 제품은 6% 증가했다. 반면 승용차(-5.8%), 석유제품(-11.9%), 화공품(-0.4%) 등은 감소했다. 지역별로는 미국(5.5%)과 중국(8.6%) 등으로의 수출이 증가 전환하고 동남아시아(15.4%), 유럽연합(EU·15.2%) 등으로의 수출 증가세가 확대됐다. 수입은 548억8000만달러로 전년 동월 대비 3.3% 증가했다. 원자재(통관 기준 -9.6%) 감소세가 지속됐으나 반도체제조장비 등 자본재(24.4%)의 증가세가 확대되고 소비재(1.2%)가 증가 전환하면서다. 에너지류(-18.2%)를 제외하면 전년 동월 대비 12.2% 증가한 것으로 집계됐다. 서비스수지는 여행, 기타사업서비스 등을 중심으로 21억1000만달러 적자를 기록했다. 여행수지(-9억5000만달러)는 겨울방학철 해외여행 성수기 영향으로 적자폭이 확대됐다. 본원소득수지는 증권투자 배당소득을 중심으로 47억6000만달러 흑자를 나타냈다. 이전소득수지는 7억1000만달러 적자를 기록했다. 자산에서 부채를 뺀 금융계정 순자산은 93억8000만달러 증가했다. 직접투자의 경우 내국인 해외투자가 69억5000만달러 증가하고 외국인 국내투자는 12억3000만달러 늘었다. 증권투자는 내국인 해외투자가 주식을 중심으로 8억6000만달러 증가한 반면 외국인 국내투자는 주식을 중심으로 38억달러 감소했다. 지난해 연간 경상수지는 990억4000만달러 흑자를 기록하면서 역대 2위 규모로 집계됐다. 한은은 지난해 11월 수정 경제전망에서 900억달러 흑자를 기록할 것으로 예상했다. 전년(328억2000만달러)과 비교하면 3배 이상 늘어난 규모다."
미·중 관세로 치고 받는데…한·미도 가능? [3분 브리프],,아시아경제,2025.02.06,"○엔비디아 5%대 급등에 반등 성공 ○알파벳 실적 부진, 中 빅테크 보복 우려 덮어 ○고용 지표 혼조…7일 고용 보고서 주목 ○지난해 처음 출범한 지역활성화 투자펀드 ○1년 만에 3000억 모펀드 81.5% 소진해 ○지자체 수요 대응 위해 모펀드 추가 조성 ※ 아시아경제와 법률신문의 콘텐츠 제휴 코너인 '돈이 되는 法'은 매주 화·목요일자에 실립니다. ○국내 6일 코스닥 동국생명과학 청약 공모가 9000원 ○해외 00:00 미국 ISM 비제조업고용지수 (1월) 00:30 미국 원유재고 03:00 미국 애틀랜타 연방준비은행의 GDPnow (1분기) 16:00 독일 공장수주 (MoM) (12월) 3분이면 OK, 꼭 필요한 시간-가성비 경제뉴스. 매일 8시 발행."
[속보]작년 경상수지 흑자 990.4억달러 돌파…역대 2위,김유리,아시아경제,2025.02.06,"<ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
[속보]지난해 12월 경상수지 123.7억 달러…20개월 연속 흑자,김혜민,아시아경제,2025.02.06,"<ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"글로벌IB, 韓 올해 성장률 전망 평균 1.6%로 하향",김유리,아시아경제,2025.02.06,"글로벌 투자은행(IB)이 올해 우리나라 실질 국내총생산(GDP) 성장률 전망치를 연이어 낮추고 있다. 일부 IB는 올해 한국 경제성장률이 1.2%에 그칠 것이라는 부정적인 전망도 내놨다. 내수 부진 우려와 함께 고환율·고유가에 따른 물가 상승 우려 역시 커졌다. 6일 국제금융센터에 따르면 글로벌 IB 8곳이 내놓은 올해 한국 경제성장률 전망 평균치는 1월 말 기준 1.6%다. 지난해 12월 말 평균 1.7%에서 0.1%포인트 하락했다. 이는 정부의 연초 전망치(1.8%)에 못 미치는 수준이며 한국은행의 지난달 20일 수정 전망치 1.6~1.7%의 하단이다. 국내 정치 불확실성에 미국 관세 정책에 따른 글로벌 무역 갈등으로 경기 침체 우려가 커졌다. 가장 부정적으로 전망한 곳은 JP모건으로 지난 한 달 새 1.3%에서 1.2%로 하향 조정했다. JP모건은 지난해 12월 국내 정치 불확실성에 따른 내수 부진을 꼬집으면서 올해 한국 경제성장률을 전망을 종전 1.7%에서 1.3%로 크게 하향한 후 이달 다시 한번 전망치를 내렸다. 이 밖에도 시티가 1.6%에서 1.4%로, 바클리가 1.8%에서 1.6%로 각각 전망치를 조정했다. UBS는 1.9%, 뱅크오브아메리카와 골드만삭스는 1.8%, HSBC와 노무라는 1.7%를 각각 유지했다. 글로벌 IB 평균 전망치는 지난해 9월 말 2.1%에서 3분기 수출 감소를 확인한 직후인 10월 말 2.0%로 하향 조정됐다. 이후 올해 1월 말까지 넉 달 연속 내림세다. 물가 전망치는 오히려 한 달 전보다 더 높아졌다. IB 8곳이 제시한 올해 한국 소비자물가 상승률 전망치는 지난해 12월 말 평균 1.8%에서 올해 1월 말 1.9%로 0.1%포인트 올랐다. 바클리가 1.8%에서 1.9%로, 노무라가 1.7%에서 1.8%로 각각 높였다. JP모건과 HSBC는 2.0%, 시티와 UBS는 1.9%, 뱅크오브아메리카는 1.8%, 골드만삭스는 1.6%를 각각 유지했다. 전날 통계청은 올해 1월 소비자물가 지수가 115.71(2020년=100)로 1년 전보다 2.2% 상승했다고 발표했다. 지난해 7월(2.6%) 이후 가장 높은 상승률이다."
고금리에 카드사 연체율 위험수위 2% 육박…현대-비씨 양극화 심화,문채석,아시아경제,2025.02.06,"고금리에 차주들이 카드대금 상환에 어려움을 겪으면서 최근 3년간 국내 카드사 연체율이 2배 급등한 것으로 나타났다. 8개 전업 카드사 평균치는 위험 수준인 2%에 육박하고 있으며 비씨카드는 지난 3분기에 2%를 초과했다. 카드사들은 신용대출 등 대출 채권을 줄이거나 건전성 조직 인력을 늘리는 등 리스크 관리에 사활을 걸고 있지만 연체율을 1%대 미만으로 낮추기는 어려울 전망이다. 6일 금융감독원 금융통계정보시스템에서 전업 카드사 8곳(우리·KB국민·롯데·비씨·삼성·신한·하나·현대카드)의 2021년 3분기부터 지난해 3분기까지 13개 분기 연체율을 전수조사한 결과 지난해 3분기 연체율 평균은 1.41%다. 3년 전(2021년 3분기) 0.83%보다 2배가량 올랐다. 특히 지난해 1~3분기 연체율 평균은 3개 분기 연속 1.4%대를 기록했다. 2021년 3분기부터 2022년 4분기까지 0.7~0.9%대를 유지하다 2023년 1%를 돌파한 뒤 2%에 가까워지고 있다. 여기서 연체율은 카드사 전체 채권 중 1개월 이상 연체된 채권의 비율을 의미한다. 여신업계에 따르면 통상 1개월 이상 연체 채권 비율 2%를 넘으면 카드사 건전성이 위험한 수준으로 떨어진 것으로 간주한다. 카드사는 자체 수신 기능이 없어 금융시장에서 채권을 발행해 자금을 조달한다. 차주들의 자산 보유량과 신인도가 저조할수록 연체 채권이 늘고 해당 비용을 카드사가 떠안을 가능성이 커진다. 업계에서는 연체율이 치솟는 이유로 금리 인상과 경기 침체에 따른 차주의 상환 능력 약화를 꼽았다. 카드사가 단기간에 신용점수 900점 이상 우량 고객 영업을 하지 않는 이상 차주가 연체를 내도 관리를 하기가 힘들다. 일반적으로 한국은행 금융통화위원회가 정책금리를 올린 지 6개월가량 지나면 카드사 연체율에 영향이 오르기 시작한다. 실제 8개사 연체율이 1%를 돌파하며 급등하기 시작한 2023년 1분기의 6개월 전인 2022년 3분기 말(9월 말) 한국은행은 4회 연속 금리를 올린 바 있다. 은행권 가계대출 평균 금리가 4.7%를 웃돌았고 일반 신용대출 금리는 6.24%로 치솟았다. 카드사들은 이때부터 애플페이 도입 등을 통한 매출 증대, 수익성 제고 전략보다는 연체율을 비롯한 건전성 지표를 지키는 데 주력하기 시작했다. 눈에 띄는 점은 13개 분기 동안 업체별 연체율 양극화가 매우 컸다는 사실이다. 영업 환경이 나빠진 것은 마찬가지지만 연체율 0%대를 유지한 카드사가 있는 반면 3년간 8배 급등한 회사도 있었다. 현대카드는 3년간 연체율 0%대를 유지했고 최저점과 최고점 간 격차가 0.33%포인트(0.62~0.95%)에 불과했다. 현대카드의 경우 신용대출 채권을 줄이는 데 전사적 역량을 기울이는 것으로 알려졌다. 2000년대 초부터 리스크 관리 조직을 꾸준히 강화해왔으며 관리 수준이 업계에서 가장 높은 것으로 전해졌다. 현대카드가 2005년 제너럴일랙트릭(GE)캐피탈과 조인트벤처(JV)를 맺으면서 차주 채권 연체율을 관리하는 노하우를 전수받은 이후 업계 최고 수준의 건전성 관리 능력을 유지해왔다는 이야기도 나온다. 현대카드 관계자는 ""당사는 오래전부터 업계 최저 수준의 연체율을 유지하는 등 리스크 관리에 만전을 기해 왔다""며 ""특히 관련 조직을 늘리고 인력을 보강하는 등 주요 건전성 지표를 지속 관리하고 있다""고 말했다. 반면 비씨카드 연체율은 2021년 3분기 0.22%에서 지난해 3분기 2.04%로 8배 이상 올랐다. 비씨카드의 경우 2021년 '케이뱅크 심플카드'를 출시하며 카드 사업을 본격화했다. 그만큼 업력이 짧아 다른 카드사보다 고금리·경기침체에 따른 연체율 급등락 폭이 컸다. 상대적으로 우량 고객 유치 실적도 저조해 연체율 관리에 어려움을 겪었다. BC카드 관계자는 “신용대출 등 신규 심사 시 더 엄격하게 진행 중""이라며 ""다만 대출채권 리밸런싱 과정 중에 일시적으로 연체율이 증가하는 현상이 나타났으며 연체율 관리를 위한 지속적인 개선활동을 이어갈 것”이라고 말했다."
