article_name,journalist,publisher,date,article
"5대은행, 치솟는 연체율에 지난해 부실채권 7조원 털어",민서연 기자(조선비즈),조선일보,2025.02.02,고금리로 연체율이 높아지는 가운데 국내 5대 은행(KB국민·신한·하나·우리·NH농협)이 지난해 7조 원이 넘는 부실채권을 정리한 것으로 집계됐다. 2일 금융권에 따르면 지난해 5대 은행은 부실채권 7조1019억원을 상각·매각했다. 이들 은행의 부실채권 상각·매각 규모는 전년(5조4544억원) 보다 30.2% 늘었다. 2022년(2조3013억원) 대비로는 3배가 넘는 수준이다. 은행은 3개월 이상 연체된 대출 채권을 고정 이하 여신으로 분류하고 회수 가능성이 현저히 낮다고 판단하면 떼인 자산으로 판단한다. 이후 장부에서 이들을 지우거나(상각) 자상유동화 전문회사에 파는(매각) 방식으로 처리한다. 은행권은 지난해 연체자가 많아지면서 건전성 관리를 위해 부실채권 정리를 늘린 것으로 보인다. 은행권 연체율은 코로나 팬데믹 시기인 2020~2021년 떨어졌다가 최근 들어 약 5년 전 수준까지 높아진 상태다. 2024년 11월 말 고정이하여신 비율은 0.52%로 코로나19 이전(2019년 11월)인 0.48% 수준이다. 은행권은 경기위축으로 올해도 연체율이 떨어지기는 쉽지 않을 것으로 보고 있다. 이에 더해 미국이 최근 정책금리 인하를 멈추며 고금리 상황이 길어질 수 있다는 점에서 부실채권 정리를 비롯한 건전성 강화에 힘을 쏟을 것으로 예상된다.
美 급등주 '큰손'으로 떠오른 코리안 머니,,조선일보,2025.02.02,"한국인의 해외 주식 투자가 꾸준히 증가하면서 한국 자금이 미국에서 급등하는 일부 종목의 ‘큰손’으로 부상하고 있다. 2일 예탁결제원에 따르면, 작년 말 처음으로 1000억달러를 돌파한 국내 투자자의 미국 주식 보관 금액은 최근 1138억달러(약 166조원)까지 불어났다. 주로 테슬라, 엔비디아, 애플과 같은 글로벌 대형주에 많이 투자하지만, 급등락이 심한 중소형주에 베팅하는 자금도 늘고 있다. 미국 양자컴퓨터 관련주인 ‘아이온큐’는 현재 한국인 투자자들이 총 25억4310만달러(약 3조7086억원)어치 보유하고 있다. 이는 아이온큐 전체 시가총액의 30%에 달하는 상당한 규모다. 아이온큐 주가는 반년 만에 458% 급등했다. 하지만 아이온큐는 2021년 상장 이후 단 한 해도 수익을 올리지 못한 적자 기업이다. 미국 상장사지만 공동 창업자가 한국인인 김정상 듀크대 전기·컴퓨터공학과 교수여서 한국에서 유명세를 치렀다. 현재 김 교수는 회사를 떠나 연구 현장으로 돌아간 것으로 알려졌다. 또 다른 양자컴퓨터 관련주인 ‘리게티컴퓨팅’에는 한국인 자금이 5억1215만달러(약 7469억원)로 전체 시가총액의 16%를 차지했다. 리게티컴퓨팅은 작년 초만 해도 주가가 1달러 안팎에서 움직이던 동전주였는데, 올해 20달러까지 치솟았다. 이 밖에도 한국에선 보기 힘든 미국에 상장된 고수익·고위험 상장지수펀드(ETF)에도 국내 투자자들이 상당한 비중으로 돈을 넣고 있다. 가령 전기차 업체인 테슬라 주가의 두 배로 움직이는 ‘디렉시온 데일리 테슬라 2X ETF’는 한국인이 21억2482만달러(약 3조986억원)어치 보유하고 있다. 해당 종목 운용 규모의 44%에 달한다. 한국인들이 보유하고 있는 미국 주식 중 상위 10위에 오를 정도다. 국내에서 ‘삭슬(SOXL)’이라는 애칭으로 불리는 ‘디렉시온 세미컨덕터 불 3X ETF’는 한국인이 18억달러(약 2조6000억원)어치 넘게 보유해 전체 순자산 대비 보유 비율이 20%에 육박한다. 증시 전문가들은 한국 자금의 공격적인 투자를 우려하고 있다. 지난달 아이온큐 주가를 3배로 추종하는 상품(상장지수증권)이 하루 아침에 상장 폐지된 것처럼, 고위험·고수익을 노리는 투자 전략은 갑작스러운 시장 변동성에 취약하기 때문이다."
"전설적 투자자 하워드 막스 ""초저금리 안 온다, 이지 머니 시대 끝나""",,조선일보,2025.02.03,"“초저금리로 돌아가거나 금리가 지속적으로 낮아지지는 않을 것입니다. 이지 머니(easy money·저금리로 돈을 빌려 투자) 시대는 끝났습니다.” 월가의 전설적인 투자자로 꼽히는 하워드 막스 오크트리캐피털 회장은 지난달 24일 미국 뉴욕에서 가진 특파원 간담회에서 “1980년 이후 금리 하락 기간 동안 좋은 성과를 냈던 레버리지(대출)를 활용한 투자는 앞으로 과거 수준의 성공을 거두지 못할 가능성이 높다”면서 이같이 말했다. 그는 “통화정책을 통해 지속적으로 경기 부양을 유지하는 것은 위험을 동반한다”고 했다. 간담회 5일 뒤인 지난달 29일 미국 연방준비제도는 “인플레이션이 다소 상승했고 경제 전망이 불확실하다”며 기준금리를 기존 4.25~4.5%로 동결했다. 1995년 막스 회장이 만든 오크트리캐피털은 약 2000억달러(약 290조원)를 굴리는 초대형 자산운용사다. 펜실베이니아대를 졸업하고 시카고대에서 경영학 석사(MBA)를 딴 막스의 개인 자산은 약 3조원에 달한다. 그가 투자 철학을 적어 발표하는 ‘메모’(보고서)는 세계적인 투자가인 워런 버핏이 “메일함에 있으면 그것부터 읽는다”고 할 정도로 영향력이 있다. -연준의 금리 인하는 끝났나. “연준이 금리를 인상할 가능성이 아예 없지는 않지만, 내릴 가능성이 더 크다. 다만 올해 미국 기준금리가 연 3~3.5% 수준까지 내려갈 것이라고는 생각하지 않는다.” -현재 금리는 높은 수준 아닌가. “70년 동안의 연준 금리 차트를 보면 평균 금리가 연 5% 바로 아래에 있다. 지금 금리 수준과 비슷하다. 현재 금리는 역사적으로 볼 때 꽤 정상적이라는 것이다. 연준이 글로벌 금융 위기에 대응한 이후인 2009~2021년 벌어진 초저금리가 정상적이지 않았다.” 막스는 현재 상황에 대해 ‘Sea Change(상전벽해 같은 대변화)’라고 표현하며 과거 지속적인 금리 인하기와는 다른 투자 전략을 주문했다. -과거 일반적이었던 ‘주식 60%, 채권 40%’ 포트폴리오는 유효한가. “지금은 아무도 소위 ‘60/40’을 생각하지 않는다. 많은 사람이 사모 펀드와 같은 대체 투자에도 매우 적극적이다. 나는 신용 대출이나 고정 수익 투자 같은 것들이 주식의 수익률과 경쟁할 수 있을 만큼 높고 대부분의 투자자가 요구하는 수익률을 초과한다고 본다. 예컨대 S&P500의 수익률은 연 3~4%이고 어쩌면 2%일 수 있다. 그런데 오늘 아침 하이일드 채권(고위험·고수익 채권) 평균 수익률은 연 7.2%였다. 주식이 채권보다 수익이 좋다는 편견이 있지만, 위험을 회피하면서도 이익을 얻고 싶다면 S&P500에서 채권 투자로 자금을 이동하는 것이 전혀 불합리한 선택이 아니다.” 막스는 2000년 IT 거품 붕괴를 정확히 예측해 큰 명성을 얻었다. 그런 그가 지난달 초 투자자들에게 보낸 메모에서 “지나친 미 증시 낙관론을 경계해야 한다”고 했다. -현재 증시가 거품이라고 생각하나. “버블은 단순히 가격이 높은 시기가 아니고 일시적인 광기의 시기다. 기회를 놓칠까 봐 두려워하는 사람들이 합리적인 가격 판단을 멈추는 것인데, 현재는 이런 상황은 아니다. 당신이 은퇴를 앞두고 있어서 원금을 지켜야 하는 상황이면 포트폴리오의 공격성을 줄이는 것이 합리적이라는 것이지, 경고 사이렌을 울리며 ‘지금 시장에서 나가라’는 것이 아니다.” -주가는 많이 오른 상황인가. “다소 비싸다. 특히 매그니피센트 세븐(애플, 마이크로소프트, 알파벳, 아마존, 엔비디아, 메타, 테슬라)이 그렇다. JP모건에 따르면 S&P500이 2년 연속 20% 이상 상승한 기간은 역사상 4번밖에 없고 지금이 다섯 번째다. 보통은 2년 안에 하락한다. 현재 S&P500지수의 주가수익비율(PER)이 22배에 달한다. 과거 기록을 비춰 볼 때 이 수준에서 S&P500을 매수하면 향후 10년간 연평균 수익률은 -2~2% 사이를 기록할 가능성이 높다.” ◇“한국, 불확실성 시기… 5월까지는 상황 좋아질 것” -트럼프 대통령 취임 후 미국의 정치적 불확실성이 높다는 지적이 있다. “트럼프는 틀에 박힌 사고를 하는 사람이 아니다. 다른 사람들이 고려하지 않았던 것들을 실행할 것이다. 트럼프가 어떤 말을 할 때 우리는 그가 실제로 그것을 실행할 의도가 있는지 알 수 없지만, 그는 특정 행동을 하겠다고 위협한 후 양보를 이끌어내고 승리를 선언할 것이다.” -트럼프 정부에서도 중국이 여전히 매력적인 투자처인가. “트럼프는 예측할 수 없기 때문에 조 바이든보다 중국에 더 위협적이다. 나는 트럼프의 도발이 중국을 협상 테이블로 이끌고 6개월 안에 미국과 중국의 관계에 진전이 있다는 발표가 있을 것으로 본다. 그리고 트럼프는 승리를 선언할 것이고, 양국 간 긴장이 완화될 것이다.” -투자자 입장에서 최근 한국의 정치적 상황을 어떻게 보나. “한국은 지금 불확실성의 시기를 겪고 있지만 5월까지는 상황이 좋아질 것이라고 본다. 한국에 투자하는 것에 대해 전혀 이의가 없고 나도 계속해서 한국에 투자할 대상을 찾고 있다.” ☞하워드 막스 월가의 전설적인 투자자로 꼽히는 하워드 막스 회장은 1995년 초대형 자산운용사 오크트리캐피털을 세웠다. 1946년생으로 펜실베이니아 와튼스쿨과 시카고대 MBA(경영학 석사) 과정을 마친 막스는 2000년 ‘닷컴 버블 붕괴’를 정확하게 예측하면서 큰 주목을 받기 시작했다. 그가 투자 철학을 발표하는 ‘메모’는 세계적인 투자가 워런 버핏도 “그것부터 읽는다”고 할 정도로 투자계에 영향력이 있다. 그가 이끄는 오크트리캐피털은 약 290조원을 굴리며, 기업 내 내재 가치를 분석해 투자하는 ‘가치 투자’로 정평이 나 있다. 🌎조선일보 국제부가 픽한 글로벌 이슈! 뉴스레터 구독하기 ☞ https://page.stibee.com/subscriptions/275739 🌎국제퀴즈 풀고 선물도 받으세요! ☞ https://www.chosun.com/members-event/?mec=n_quiz"
2018년엔 코스피 23% 빠졌는데… '트럼프 관세'에 국내 증시 긴장,박지영 기자(조선비즈),조선일보,2025.02.02,"도널드 트럼프 미국 대통령이 1일(현지 시각) 캐나다와 멕시코에 25%, 중국에 10%의 관세를 부과한 가운데 내일 개장할 국내 증시에 미칠 영향에 관심이 모인다. 과거 트럼프 1기 때도 관세 전쟁이 본격화되며 2600포인트(p)에 육박했던 코스피 지수는 1996p까지 밀렸었다. 트럼프 대통령은 이날 멕시코와 캐나다에 최대 25%, 중국에 10% 관세를 추가 부과하는 행정명령에 서명했다. 행정명령은 4일부터 시행될 예정이다. 트럼프 대통령이 행정명령에 서명하며 ‘관세 전쟁’이 본격화된 만큼 국내 증시도 충격을 받을 것으로 전망된다. 트럼프 1기 때도 이미 국내 증시에 악영향을 미친 바가 있다. 2018년 트럼프 1기 행정부가 중국뿐만 아니라 동맹국인 한국의 일부 품목에도 관세를 부과하면서 기업들은 타격을 입었다. 이에 한국의 경제성장률은 2.9%에서 이듬해 2%까지 하락했다. 2018년 1월 2598.19까지 올랐던 코스피는 같은 해 10월 1996.05까지 하락하는 등 변동성이 컸다. 특히 지난해 한국의 대미 수출액은 전년 대비 10.5% 증가한 1278억달러로 7년 연속 최대 기록을 경신했다. 그런 만큼 트럼프 1기 때처럼 관세 압박과 수입제한조치를 강화할 가능성이 크다. 산업·무역 정책을 총괄할 하워드 러트닉 미국 상무부 장관 지명자는 앞서 상원 인사청문회에서 “동맹국들은 우리의 선량함을 이용해 왔다”며 한국의 가전, 일본의 철강 등 업종을 거론한 바 있다. 트럼프 대통령 역시 한국의 주력 수출품목인 철강, 반도체 등 품목에 대한 관세 부과도 시사한 상황이다. 여기에 미중 무역전쟁으로 인해 위험자산에 대한 회피 심리가 커지면서 ‘강달러’ 현상이 지속되고, 외국인 투자자들의 자금이탈도 늘어날 것으로 예측된다. 달러·원 환율은 트럼프 대통령 취임 이후 비상계엄 사태 등 국내 정치 불확실성까지 겹쳐 1400원대 중후반에서 등락을 오가고 있다. 실제로 과거 트럼프 1기 정부 때도 관세 전쟁이 본격화되자 외국인 투자자들은 한국 주식을 처분했다. 2017년 외국인 투자자들은 6조5816억원어치 순매수했지만, 미중 무역전쟁이 본격적으로 시작된 2018년에는 5조7226억원어치 팔아치웠다."
"MBK ""SMC, 고려아연 지급보증 차입금으로 영풍 주식 취득""",박지영 기자(조선비즈),조선일보,2025.02.02,MBK파트너스는 2일 고려아연의 호주 손자회사 선메탈코퍼레이션(SMC)의 영풍 지분 취득이 고려아연의 지급보증을 통한 차입금을 통해 이뤄졌다고 주장했다. SMC는 고려아연 임시 주주총회 하루 전 최윤범 회장 일가 등으로부터 영풍 주식 10.3%를 매입하며 영풍이 보유하고 있던 고려아연 지분에 대한 의결권을 배제하는 데 활용된 회사다. MBK는 이날 보도자료를 통해 “SMC가 고려아연의 지급보증을 통해 차입한 자본지출(CAPEX) 자금을 최윤범 회장의 지시로 본업과 연관성이 없는 영풍 주식 매입에 활용했다”고 주장했다. 이어 “SMC의 영풍 주식 취득이 고려아연에 적용되는 상호출자 금지를 회피하기 위해 고려아연의 계산으로 이루어진 것이라는 명백한 증거가 될 것”이라고 밝혔다. MBK는 SMC의 재무제표와 고려아연 연결·별도 감사보고서 등을 분석한 자료를 인용해 2023년 말 SMC의 단기차입금은 1160억원 수준이며 이는 고려아연이 지급보증을 제공하고 호주 현지 ANZ 은행 등에서 차입한 금액이라고 밝혔다. MBK에 따르면 지난해 9월 말 기준으로 SMC는 1160억원 차입금 중 약 300억원가량을 상환하고 나머지 850억원의 차입금을 부담하고 있던 상태였다. MBK는 “2024년 말 기준 SMC의 현금 보유액 대부분은 영업으로 인한 이익이 아니라 고려아연이 지급보증을 했기 때문에 존재한 셈”이라며 고려아연 임원을 겸하고 있는 박기덕 SMC 이사와 이성채 SMC 대표가 최 회장 지시로 영풍 주식을 매수했다고 주장했다. SMC는 영풍 주식을 취득하는 데 575억원을 썼다고 공시했다. MBK는 “575억원은 SMC의 2023년까지 직전 5개년간 평균 연간 CAPEX 투자액인 1068억원의 약 54%에 해당하는 대규모 금액”이라며 “도저히 SMC가 스스로의 경영 판단에 의해 영풍 주식을 취득했다고는 보기 어려운 지점”이라고 지적했다. SMC는 그동안 대규모 투자가 필요할 경우 모회사로부터 유상증자를 통해 추가 출자를 받아왔다. 2020년 고려아연으로부터 1억4000만달러(약 1650억원)를 추가 출자받기도 했다고 MBK는 설명했다. MBK 파트너스 관계자는 “SMC 재무구조상 고려아연이 지급보증한 차입금을 활용했을 개연성이 농후해 SMC의 영풍 주식 취득이 고려아연의 계산으로 이뤄졌다는 점이 더더욱 명백해지고 있다”며 이는 공정거래법상 상호출자 금지를 회피하는 탈법행위에 해당한다고 강조했다.
"한국증권금융, 조직개편·임직원 인사 단행… ""디지털·글로벌 역량 강화""",강정아 기자(조선비즈),조선일보,2025.02.02,"한국증권금융이 디지털 및 글로벌 업무 역량을 강화하고, 운용 업무 전문성을 제고하기 위해 조직개편과 함께 부서장의 75%, 팀장의 56% 이상을 교체하는 대규모 임직원 인사를 단행했다고 2일 밝혔다. 증권금융은 인공지능이 활용될 자본시장 환경 변화에 대응하기 위해 디지털 본부를 기존 6본부에서 7본부로 확대했다. 또 미래 성장 동력을 확보하고 기능별 조직 강화를 위해 디지털 전략부, 외화금융부, 투자전략실 등을 신설했다. 이번 인사는 전문성과 리더십, 업무추진력 등 역량 중심 평가를 통해 우수한 인재를 핵심 부서장 및 팀장으로 선임했다. 증권금융 측은 조직혁신의 추진력을 확보하고 성과 중심 문화 정착을 도모했다고 설명했다. 특히 증권금융은 전문성과 업무수행능력이 탁월한 여성 인재 등용을 확대하고, 임원 및 보직자로 승진시켜 주요 보직에 전진 배치했다고 강조했다. 앞서 지난달 23일 상무로 선임된 설경아 심사부장은 증권금융 70년 역사상 최초의 여성 집행임원이다. 이번 신규 임용된 부서장과 팀장은 각각 7명, 12명이다. 증권금융 관계자는 “능력 있고 젊은 인재를 대거 발탁해 적재적소에 배치함으로써 조직의 전문성과 활력을 키웠다”고 말했다. 조직개편에 따른 인사 내용은 다음과 같다. <승진> ◇부서장 및 2급 ▲꿈나눔재단 사무국장(파견) 김라현 ▲외화금융부장 장원준 ▲강남센터장 김태현(金兌炫) ▲플랫폼금융부장 염상훈 ▲영남센터장 김태현(金兌眩) ▲준법지원부장 민동원 ▲영업기획실장 서윤상 ◇팀장 ▲증권관리팀장 장현주 ▲심사2팀장 김주리 ▲준법1팀장 김동섭 ▲법인금융2팀장 임영휘 ▲자본시장금융2팀장 김일권 ▲외화금융팀장 조병욱 ▲증권대차중개팀장 김종욱 ▲인사기획팀장 이성조 ▲영업기획팀장 정승화 ▲강남법인금융팀장 정병욱 ▲총무팀장 서형준 ▲미래성장기획팀장 임건웅 ◇3급 ▲투자금융부 수석운용역 이주연 ▲영업기획부 부부장 한정환 ▲기획부 부부장 이근우 ▲강남센터 부부장 심유진 ▲감사실 수석검사역 정보영 ▲자산운용부 부부장 최종형 ▲비서실 부부장 김건국 ▲금융소비자보호실 수석변호사 이정철 <전보> ◇부서장 ▲심사부장 박찬익 ▲리스크관리실장 최등용 ▲투자금융부장 김태완 ▲수탁부장 박찬홍 ▲자산운용부장 이대웅 ▲증권중개부장 정상조 ▲총무부장 이종화 ▲자본시장금융부장 허준석 ▲디지털전략부장 유정호 ▲기획부장 이화수 ▲신탁부장 박미연 ▲투자전략실장 장승범 ▲경영관리부장 유정훈 ▲고객금융센터장 정지현 ▲우리사주부장 허명진 ▲홍보실장 최리혁 ▲비서실장 오규영 ◇팀장 ▲자산운용팀장 조 훈 ▲국제팀장 유두연 ▲자금관리팀장 양형준 ▲IT운영1팀장 김규혁 ▲회사채관리팀장 윤영부 ▲외화기획팀장 이동희 ▲감사실 수석검사역(팀장) 임대진 ▲ALM기획팀장 박인우 ▲IT운영2팀장 이희창 ▲법인금융1팀장 이호상 ▲중부센터 개설 T/F 팀장 장지성 ▲IT지원팀장 서상현 ▲자본시장금융1팀장 황준연 ▲경영기획팀장 안형율 ▲디지털솔루션팀장 박미정 ▲인재개발팀장 유민지 ▲신탁운용팀장 이창우 ▲디지털혁신팀장 김동규 ▲전략기획팀장 남경호 ▲자본시장금융3팀장 장미 ▲투자금융2팀장 정환희 ▲투자금융3팀장 정원상"
5대은행 가계대출 10개월 만에 축소…연초 성과급 영향,민서연 기자(조선비즈),조선일보,2025.02.02,"명절과 연말·연초를 맞아 상여·성과급이 지급되면서 신용대출이 줄어들면서 지난달 주요 시중은행 가계대출 규모가 10개월 만에 감소세로 돌아섰다. 2일 금융권에 따르면 지난달 24일 기준 국내 5대 은행(KB국민·신한·하나·우리·NH농협)의 가계대출 잔액은 732조3656억원으로 집계됐다. 이는 전월 말(734조1350억원)보다 1조7694억원 줄어든 규모다. 전월 대비 가계대출 감소가 확정되면 작년 3월 이후 10개월 만이다. 주택담보대출이 578조4635억원에서 580조1227억원으로 1조6592억원가량 늘었지만 신용대출이 103조6032억원에서 100조5978억원으로 무려 3조54억원 줄었다. 지난달 25일부터 30일까지 장기간 연휴가 이어진 만큼 31일 기준으로 수치를 집계하더라도 차이는 크지 않을 것으로 보인다. 지난달 가계대출이 감소세로 돌아선 것은 설 상여금, 연말·연초 성과급 등 대규모 현금이 가계로 유입된 데 따른 영향으로 풀이된다. 차주들이 이 자금을 활용해 대출을 상환하면서 신용대출 감소 폭이 컸다는 분석이다. 부동산 시장이 장기간 위축되고 있다는 점도 가계대출 규모에 영향을 미친 것으로 보인다. 5대 은행의 주택담보대출 잔액 증가 폭은 작년 10월부터 지난달까지 1조원대에 그치고 있다. 또 한국부동산원에 따르면 서울 아파트 매매가격은 12월 다섯째 주부터 1월 셋째 주(20일 기준)까지 4주째 보합세를 유지했다. 이는 비상계엄·탄핵 등 정치 불안으로 인해 부동산 매수 심리가 위축된 것으로 풀이된다. 이에 따라 일각에서는 은행권이 앞으로 금리 인하를 비롯해 가계대출 문턱을 앞다퉈 낮출 가능성이 있다는 전망이 제기된다."
연휴 직후 '대어' 온다… LG CNS 다음주 코스피 입성,박지영 기자(조선비즈),조선일보,2025.02.02,"올해 첫 공모 ‘대어’인 LG CNS가 연휴가 끝난 직후인 다음 주에 유가증권시장에 상장한다. 상반기 공모 시장에 활기를 불어넣을 수 있을지 주목된다. 2일 금융투자업계에 따르면 다음 주(3∼7일)에 LG CNS가 유가증권시장에 상장한다. 일반 투자자들을 대상으로 한 LG CNS의 일반 청약에는 21조원이 넘는 증거금이 몰렸다. LG CNS는 삼성SDS와 함께 국내 클라우드 분야의 주요 강자로 꼽히는 회사다. 특히 인공지능(AI) 붐으로 클라우드 수요가 커지면서 ‘AI 수혜주’로 주목받고 있다. 기업의 전산 체계를 구축하는 시스템 통합 업무와 금융·물류 산업에 최적화한 IT 및 AI 시스템을 개발하는 것도 LG CNS의 주요 매출원이다. LG CNS는 수요예측과 일반 청약 모두 흥행에 성공했다. LG CNS에 대한 시장의 관심도가 높은 만큼 기관 투자자를 대상으로 한 수요 예측에서 114대 1의 경쟁률을 기록했다. 공모가는 희망밴드(5만3700~6만1900원) 상단인 6만1900원으로 확정됐다. 상장 후 예상 시가총액은 약 6조원이다. 아울러 삼양엔씨켐, 아이지넷, 피아이이도 다음 주 코스닥시장에 상장한다. 삼양엔씨켐은 반도체 포토레지스트(PR)의 주요 구성 요소인 폴리머와 광산발산제를 개발·생산하는 회사다. 아이지넷은 지난 2019년 보험 진단 앱 ‘보닥’을 출시한 회사다. 지난 2021년 마이데이터 본허가 승인을 기점으로 개인화된 보험 진단 서비스를 제공하고 있다. 피아이이는 머신 비전, 영상 처리, AI 기술 등을 기반으로 스마트팩토리 설루션 사업을 펼치는 기업이다. 이외에도 이번 주 수요 예측을 통해 공모가를 확정하는 기업은 위너스와 엘케이켐 등 두 곳이다. 동방메디컬과 아이에스티이, 오름테라퓨틱, 동국생명과학 등 네 곳은 일반 청약을 진행한다."
"빌게이츠 ""가상화폐 전혀 쓸모없어""",민서연 기자(조선비즈),조선일보,2025.02.02,"세계 최대 소프트웨어 업체 마이크로소프트(MS) 공동 창업자인 빌 게이츠(69)가 가상화폐에 대해 “쓸모가 전혀 없다”며 부정적으로 평가했다. 게이츠는 자신의 자서전 ‘소스 코드(Source Code):나의 시작(My Beginnings)’ 출간을 앞두고 뉴욕타임스(NYT)와 가진 인터뷰에서 이같이 말했다. 올해 만 70세가 되는 게이츠는 어린 시절부터 지금까지의 개인 삶을 둘러보는 자서전을 썼다. 게이츠의 첫 자서전인 이 책은 3부작 중 첫 번째다. 게이츠는 ‘가상화폐가 어떤 쓸모가 있을까?”라는 질문에 이같이 답하며 “높은 아이큐를 가진 사람들이 그 문제에 대해 스스로를 속이고 있다”고 지적했다. 그러면서 “억만장자 클럽이라는 것은 없다”며 “통일된 의견이 있는 것도 아니다”라고 말했다. 게이츠는 블룸버그 억만장자 지수에서 재산 1650억달러(약240조원)로 전 세계 부호 순위 8위다. 게이츠가 가상화폐에 대해 비판한 것은 이번이 처음이 아니다. 2022년 캘리포니아 버클리에서 열린 기후변화 컨퍼런스에서도 “NFT 등 가상화폐 프로젝트가 ‘더 멍청한 바보 이론(the greater-fool theory)’에 기반한 허튼소리”라고 말했다. ‘더 멍청한 바보 이론’은 상품 가격이 비정상적으로 높게 형성돼있다는 사실을 알면서도 자기보다 높은 가격에 매입할 투자자, 즉 ‘더 멍청한 바보’가 있다는 기대에 따라 투자에 나서는 것을 말한다. 또 비트코인을 채굴하거나 거래하는 과정에서 많은 양의 전력이 소비된다면서 기후변화에 악영향을 미칠 수 있다는 점도 강조했다. 이런 이유로 게이츠는 일론 머스크 테슬라 최고경영자(CEO)와 대립각을 세워왔다. 그는 “일론 머스크와 테슬라가 비트코인에 투자한다고 해서 일반 투자자들이 그를 따라야 하는 것은 아니다. 머스크보다 재산이 적다면 투자를 조심하라”고 경고했다. ‘소스 코드(Source Code):나의 시작(My Beginnings)’은 게이츠의 첫 자서전 3부작 중 첫 번째다. 올해, 만 70세가 되는 게이츠는 어린 시절부터 지금까지의 개인 삶을 둘러보는 자서전을 썼다. NYT는 “게이츠는 다른 테크 억만장자들과 다르다”고 평가했다. 게이츠는 앞서 더 타임스 오브 런던과의 인터뷰에서는 아내였던 멜린다 프렌치 게이츠와의 이혼이 자신의 인생에서 가장 후회하는 일이라고 밝히기도 했다."
"금감원, 저축은행·상호금융에 충당금 적립 강화 주문",민서연 기자(조선비즈),조선일보,2025.02.02,"금융감독원이 저축은행과 상호금융 등 2금융권을 대상으로 현장점검을 진행하며 충당금 적립 강화를 주문하고 있다. 고금리 장기화와 부동산 프로젝트파이낸싱(PF) 부실 여파로 2금융권의 부실 위험이 커지는 상황을 고려한 조처다. 2일 금융당국에 따르면 금감원은 최근 저축은행 20여곳 중 충당금 적립이 더 필요하다고 보는 4곳을 대상으로 현장점검을 하고, 나머지는 경영진 면담을 했다. 농협·신협 등 상호금융 단위조합 중에서도 건전성 지도가 필요한 몇곳을 선정해 현장검사를 했다. 금감원은 매년 결산 검사에서 각 업권의 자본 건전성과 충당금 적립 적정성 등을 집중 점검한다. 올해는 부동산 PF 부실에 따른 위험이 큰 데다 경기 침체 영향으로 저신용·취약계층의 상환 능력이 특히 타격을 받으면서 2금융권의 건전성에 더욱 초점이 맞춰졌다. 금감원은 고정 이하로 분류된 자산이 많은 저축은행 등에는 여력 내에서 정해진 기준보다 충당금을 더 쌓으라고 주문했다. 금감원은 작년 1·2차 부동산 PF 사업성 평가를 통해 충당금 적립 기준을 강화하고, 부실에 상응하는 충당금 적립을 지속해 요구해 왔다. 고금리가 장기화하면서 2금융권의 부실 지표는 기록적으로 악화했다. 작년 3분기 기준 저축은행 79곳 중 36곳(45.6%)의 연체율이 10% 이상으로 집계됐다. 이는 1년 전(17.7%)보다 대폭 증가한 것이다. 고정이하여신(부실채권) 비율이 20% 넘어선 저축은행도 4곳에 달했다. 비은행권의 건설·부동산업 대출 연체율(1개월 이상 원리금 연체 기준)은 작년 3분기 기준 각 8.94%, 6.85%로, 2015년 1분기 관련 통계 집계 이후 9년 6개월 만에 가장 높았다. 연체 기간이 3개월 이상인 고정이하여신(NPL) 비율의 경우도 비은행권에서 건설·부동산 업종이 각 24.0%, 20.38%에 이르렀다. 최근 대내외 불확실성 증가 등 요인으로 부동산 PF 사업장 정리·재구조화 속도는 둔화하고 있다. 정리 완료된 물량은 작년 9월 말 1조2000억원, 10월 말 2조4000억원(누적)으로 늘었으나 11월 말에는 2조9000억원, 12월 16일 기준으로는 3조5000억원 등으로 증가 폭이 줄어들었다. 금감원 관계자는 “현장점검을 통해 자산 건전성 분류가 잘 돼 있는지를 살펴보고, 충당금이 부족하면 추가로 쌓으라고 지도했다”고 말했다. 이어 “부실 채권이 많으면 스스로 손실 흡수 능력을 제고하라는 차원”이라며 “필요시 면담 외에도 결산 전까지 협의를 이어갈 예정”이라고 설명했다."
