article_name,journalist,publisher,date,article
"최 대행, 경찰·소방 등 찾아 설 연휴 안전관리 점검",세종=조유진,아시아경제,2025.01.27,"최상목 대통령 권한대행 부총리 겸 기획재정부 장관은 27일 설 연휴 교통·소방·치안 분야 최일선 현장을 점검했다. 최 대행은 이날 한국도로공사 교통센터에 방문해 ""올해는 예년보다 긴 설 연휴로 귀성·귀경·여행객들이 크게 늘 것으로 예상되는 만큼 국민께서 안전하고 편안하게 이동하실 수 있도록 교통상황 관리에 만전을 기하라""고 당부했다고 기획재정부가 전했다. 특히 이날 예보된 눈·비가 얼 경우 도로 안전이 우려된다며 연휴 대책이 현장에서 제대로 작동하는지를 수시로 점검하라고 지시했다. 최 대행은 서울시 종합방재센터도 찾아 ""설 연휴는 각종 안전사고 발생 가능성이 큰 시기인 만큼 더욱 긴장감을 갖고 근무에 만전을 기하라""며 당부했다. 그는 ""위급할 때 국민께서 가장 먼저 찾는 119에서 신속하게 응급처치·이송이 이루어질 수 있도록 긴급수송체계를 철저히 갖춰 달라""고 했다. 최 대행은 서울 중부경찰서 광희지구대로 이동해 ""국민이 안심하고 생활할 수 있는 것은 치안 현장 최일선에서 수고를 아끼지 않는 경찰관 여러분 덕분""이라고 격려하며 ""주취 폭력, 안전사고 등 112 신고 시 신속한 출동과 현장 대응 조치를 해달라""고 강조했다. 정부는 지난 15일 설 연휴 대비 안전관리 대책을 수립한 데 이어 20일에는 각 부처와 17개 시도가 참석한 '설 연휴 대비 중앙·지방 안전점검회의'를 개최하는 등 국민 안전을 위해 최선을 다하고 있다고 밝혔다."
아는 맛의 귀환… 단종식품 재출시의 속사정,임온유,아시아경제,2025.01.27,"농심라면(1975), 미노스 바나나우유(1993), 포카칩 스윗치즈맛(2014)…. 오래 전 세상에 나와 어마어마한 명성을 얻었지만 끝내 단종된 제품들이 우리 곁으로 돌아왔다. 일종의 '재출시 마케팅'이다. 고환율·고물가·고금리로 인한 경기침체에 소비심리가 얼어붙자 식품사들이 연구개발·마케팅비를 최소화하는 길을 택한 결과다. 익숙한 제품에 지갑을 여는 소비자 덕에 출시 초기 안정적 매출 효과도 볼 수 있다. 다만 재출시 열풍이 자칫 신제품 개발 소홀로 이어져 식품사가 '현재의 저주'에 빠질 수 있다는 지적도 나온다. 27일 유통업계에 따르면 농심 은 지난 13일 창립 60주년을 맞아 '농심라면'을 재출시했다. 무려 50년 전인 1975년 출시돼 1978년 기존 롯데공업주식회사에서 농심으로 기업 사명을 바꾸게 할 만큼 선풍적 인기를 끈 제품이다. '형님 먼저 아우 먼저'라는 광고 카피로도 유명하다. 새롭게 출시된 농심라면은 농심 R&D가 보유하고 있던 1975년 출시 당시의 레시피를 기반으로, 최근 소비자 입맛에 맞게 업그레이드했다. 농심은 전통국밥 맛집들이 깊고 깔끔한 국물과 소고기와 쌀밥 전분이 어우러지는 감칠맛에 각종 다진 양념으로 칼칼한 맛을 더하는 특성을 농심라면에 적용했다. 익숙한 것은 맛뿐만이 아니다. 농심라면 패키지도 1975년 출시 당시 디자인을 계승했다. 과거 농심라면을 기억하는 세대에겐 추억을 선물하고, 젊은 세대에게는 복고풍의 새로움을 더했다. 농심은 상반기 중 추가로 두 개 제품을 재출시하는 방안을 검토 중이다. 앞서 서울우유도 지난 7일 '미노스 바나나우유' 재출시했다. 1993년 출시돼 오랜 사랑을 받다가 2012년 단종됐던 제품이다. 다시 돌아온 미노스 바나나우유는 국산 원유 함유량 86%에 바나나과즙이 더해져 풍부한 맛을 자랑한다. 특히 원유 함량을 압도적으로 높여 신선하면서도 진한 우유의 맛을 즐길 수 있다. 패키지 역시 1990년대 디자인을 재해석해 소비자 향수를 자극하도록 했다. 이외에도 오리온 이 지난해 8월 '포카칩 스윗치즈맛'을 재출시했다. 2014년 출시된 포카칩 스윗치즈맛은 2016년 제품 라인업을 재정비하며 판매 종료된 바 있다. 오리온은 포카칩 스윗치즈맛 이외에도 태양의 맛 썬, 치킨팝, 와클 등도 재출시했다. 잇따른 식품업계 재출시 열풍은 표면적으로는 '보이슈머'의 요구에 화답한 결정이다. 보이슈머란 '목소리(voice)'와 '소비자(consumer)'를 더한 말로, 목소리를 내 자신의 요구를 제품이나 기업 운영 방침에 반영시키는 소비자를 뜻한다. 온라인 커뮤니티, SNS 등 의견을 피력할 수 있는 창구가 늘면서 보이슈머의 영향력은 날로 커지는 분위기다. 하지만 보이슈머의 요구가 재출시 열풍 배경의 전부는 아니다. 여기에는 경기침체 속 비용은 최소화하면서 매출은 최대화하려는 식품사 전략도 담겼다. 우선 기존 제품을 재출시하면 연구개발 비용이 대폭 줄어든다. 기존에 가지고 있던 레시피에 기반해 품질, 맛을 업그레이드 하는 방식으로 개발되기 때문이다. 패키지 역시 오리지널과 비슷하게 만들기에 디자인 비용 부담 역시 적다. 특히나 재출시라는 사실 자체가 마케팅이 되기 때문에 홍보비용 역시 줄어든다. 그러면서도 보다 쉽게 소비자 향수를 자극해 지갑을 열기 수 있어 일정 수준 이상 매출이 보장된다. 기업 입장에선 소비자 요구에 보답하면서 비용은 줄이고, 매출은 보장되는 '1석3조'를 누릴 수 있는 셈이다. 식품업계 관계자는 ""고물가, 경기침체 상황에서 소비자는 맛이 검증된 익숙한 제품을 찾는 경향이 짙다""면서 ""제조사 입장에서는 적은 투자로 큰 효과를 누릴 수 있기에 재출시가 이어지는 것""이라고 설명했다. 다만 식품사가 시장을 키우는 신제품 개발에 소홀하면서 단종 제품 재출시에 주력하면 전체 시장이 활력을 잃는 '현재의 저주'에 갇힐 수 있다는 지적도 나온다. 현재의 저주란 레드오션이 된 시장을 블루오션으로 바꾸기 위한 신제품 개발에 힘쓰는 대신 당장의 비용을 줄이는 데 급급하다 몰락하는 것을 의미한다. 실제로 최근 식품업계는 뚜렷한 흥행작이 없다. 농심 신라면툼바 등 인기 끌었지만 기존 제품을 활용한 신제품이었고, 과거 해태제과의 '허니버터칩' 같은 파급효과는 없었다. 한편으로는 식품사들이 매출액 대비 1%를 밑도는 R&D 비용을 늘려 현재에 안주하지 말고 시장의 활기 되찾을 신제품 개발에 힘써야 한다는 지적도 나온다. 식품업계 관계자는 ""식품산업은 다른 산업 대비 영업이익률이 낮기 때문에 연구개발 투자에 인색할 수밖에 없는 것이 현실""이라면서도 ""내수 시장의 활력을 회복하고 해외에서 K-푸드 열풍을 이어가기 위해서는 쉬운 길로 가기보다는 신제품에 대한 보다 적극적인 투자를 해야 하는 시점""이라고 말했다."
'보조금 제일 많다'…국비 최대로 받는 전기차는?,세종=송승섭,아시아경제,2025.01.27,"27일 환경부 무공해차 통합누리집에 따르면 기아의 EV6(롱레인지 2WD 19인치)가 올해 580만원의 국고보조금을 받는다. 모든 전기차 중에서 가장 많은 금액이다. 지방자치단체가 지급하는 보조금을 합하면 할인 폭은 더 커질 수 있다. 다만 전기차 최대보조금 한도가 바뀌면서 전년보다는 104만원 줄었다. EV6는 전기차 중에서 유일하게 보조금을 받기 위한 기준을 모두 충족시켰다. 전기차 보조금은 주행거리에 따른 성능, 배터리 정보제공, 차량수집장치 탑재, 각종 인센티브를 고려해 결정한다. 지난해 최대 한도까지 보조금을 받았던 현대차 ‘아이오닉5’와 ‘아이오닉6’는 달라진 기준을 통과하지 못했다. 올해 환경부는 1회 충전거리 보조금을 더욱 차등화했다. 지금까지 전기승용차는 1회 충전 주행거리가 중·대형 400km, 경·소형 250km 미만일 경우 보조금을 삭감했다. 중·대형은 거리 10km당 6만8000원씩, 경·소형은 4만5000원씩 보조금을 없애는 식이다. 올해는 차등기준을 각각 440km, 280km 미만으로 확대했다. 보조금 차등 폭도 각각 8만1000원, 5만원으로 늘렸다. 보조금을 모두 받는 충전 속도 기준도 250kw로 작년보다 50kw 높다. 배터리 안전 보조금 상향도 이뤄졌다. 지난해는 차량정보수집장치를 붙였을 때 받는 20만원이 전부였다면, 올해부터는 배터리상태정보제공 보조금 20만원, 배터리관리시스템(BMS) 알림기능 보조금 10만원이 새로 추가됐다. 배터리 안전 항목이 없던 전기화물차에도 50만원의 보조금이 새로 책정됐다. 전기승합차의 경우 BMS 알림기능을 탑재해야만 안전 보조금을 받을 수 있다. 바뀐 기준에 따라 기아의 EV3 롱레인지의 국고보조금은 565만원으로 책정됐다. EV9은 275만원, 니로 EV는 499만원이다. 현대자동차의 경우 아이오닉 6 롱레인지 2WD 18인치가 575만원, 더 뉴 아이오닉 5 2WD 롱레인지 19인치는 577만원으로 편성됐다. 캐스퍼 일렉트릭은 지난해보다 20만원 줄어든 500만원 수준이다. KG모빌리티의 토레스 EVX는 356만원의 보조금이 지급된다. 지난해 가장 많이 팔렸던 테슬라 모델 Y(RWD)는 올해 보조금이 169만원으로 전년 211만원에서 42만원(19.9%) 줄었다. 중국산 배터리를 탑재해 재활용 가치와 효율성 등에서 낮은 점수를 받은 것으로 보인다. 폭스바겐의 2025 ID.4 보조금은 422만원으로 수입 전기차 중에서 가장 많았다. 중국 비야디(BYD)의 준중형 전기 스포츠유틸리티차량(SUV) 아토3의 보조금은 환경부의 배출가스와 소음인증 절차를 거쳐 다음 달 확정된다. 한편 정부는 전기차 캐즘(일시적 수요 정체)을 극복하기 위해 청년(만 19세 이상 34세 이하)이 생에 처음 전기차를 구매할 경우 20%의 추가보조금을 제공한다. 국비보조금을 580만원 받는다면 116만원의 추가 할인액을 받을 수 있다."
"""커피 한 잔 값이면 일주일이""…'나홀로 호황' 맞았다는 업계 어디",허미담,아시아경제,2025.01.27,"서울 양천구에 거주하는 직장인 양모씨(29)는 매주 월요일 집 근처에 있는 복권판매점에 들러 로또 5000원어치를 구매한다. 양 씨는 ""직장만 다녀서는 큰돈을 벌 수 없다는 생각에 매주 로또를 구매한다""며 ""커피 한 잔 값이지만 로또에 당첨될 수 있다고 상상하면 일주일이 즐겁다""고 했다. 고물가·고금리 영향으로 소비심리가 크게 위축된 가운데 복권업계는 나 홀로 호황을 누리고 있다. 서민들의 삶이 팍팍해진 데다 미래에 대한 불확실성이 커지면서 일확천금을 기대하는 이들이 늘었기 때문으로 풀이된다. 기획재정부 복권위원회(복권위)에 따르면 지난해 상반기 기준 복권 판매액은 총 3조6168억원으로 전년 동기(3조 3790억원) 대비 7.0% 증가했다. 상반기 복권 판매액은 ▲2020년 2조6205억원에서 ▲2021년 2조9391억원으로 소폭 늘었다가 ▲2022년 3조1473억원으로 3조원을 넘어서는 등 매년 증가하고 있다. 복권 수요가 높아짐에 따라 올해 연간 복권 예상 판매액은 7조6879억원으로 추산됐다. 일반적으로 복권은 경기가 어려울 때 잘 팔리는 '불황형 상품'이다. 삶이 팍팍해질수록 일확천금을 꿈꾸는 사람이 늘어난다는 이유에서다. 다만 불황 때마다 복권 판매가 반드시 늘어나는 것은 아니다. 일례로 외환위기 충격이 본격화됐던 1998년 복권 판매액은 3209억원으로 전년 대비 12.4% 급감했다. 글로벌 금융위기 당시인 2008년에도 복권 판매액은 2조3940억원으로 전년 대비 0.5% 증가에 그쳤다. 일각에선 미래에 대한 불확실성이 복권 열풍으로 이어졌다고 보고 있다. 직장 등 노동을 통해 자산을 축적하는 것보다 물가·집값 상승 속도가 더 빠르기 때문에 현실에 대한 기대를 버리고 일확천금의 기회를 노리게 된다는 것이다. 실제로 해를 거듭할수록 계층 간 이동은 더욱 어려워지고 있다. 통계청이 지난해 12월 발표한 '2017~2022년 소득이동통계'에 따르면 2022년 기준 소득계층(소득 분위)이 1년 전과 바뀐 경우는 전체의 34.9%로 집계됐다. 국민 3명 중 1명의 소득 계층이 이동한 셈이다. 다만 이 중 소득 분위가 올라간 사람은 17.6%에 그쳤다. 전년과 비교해 더 높은 소득분위로 이동한 비율은 2018년 18.1%, 2019년 18.0%, 2020년 18.2%로 나타났지만, 2021년과 2022년에는 각각 17.6%로 떨어졌다. 누구나 일확천금의 기회를 노리며 복권을 구매하지만, 조작 논란은 해마다 반복되고 있다. 특히 2023년 3월 4일 추첨된 1057회 로또에서 2등 당첨자가 664명이나 나와 문제가 됐다. 2등 당첨 건수는 보통 100건 미만이다. 당시 논란이 커지자 복권위는 ""당첨된 664장 중 609장이 특정 번호를 수동으로 선택한 것""이라며 ""우연히 추첨이 된 결과""라고 밝혔다. 또 당첨금에 대한 불만도 이어지고 있다. 물가 상승률 대비 낮은 당첨금으로 인해 1등에 당첨돼도 인생 역전을 이루기는 어렵다는 이유에서다. 실제로 1969년 제1회 주택 복권 한장의 가격은 100원, 1등 당첨금은 300만원이었다. 당시 서울 집 한 채 값이 평균 200만원 정도였던 점을 감안하면 한 번에 내 집 마련의 꿈을 이룰 수 있는 당첨금이었다. 그러나 지금은 로또 1등 당첨자 평균 당첨금 20억여원에서 세금을 제외하면 강남 아파트 한 채도 쉽지 않다는 지적이 나온다. 이와 관련해 국책연구기관인 한국조세재정연구원은 '복권(로또6/45) 가격의 결정' 보고서에서 ""코로나19 이후 주식 및 부동산 등의 자산 가격이 매우 가파르게 상승했다""며 ""대부분의 자산 및 재화 가격이 상승하는 상황에서 로또 1등 당첨금액의 가치가 상대적으로 낮아지는 것으로 느낄 수 있다""고 분석했다."
"계엄에 짓눌린 관광소비, 코로나19 이후 처음 줄었다",세종=송승섭,아시아경제,2025.01.26,"지난해 12월 내국인 관광소비가 80억원가량 줄었다. 성수기로 꼽히는 12월의 관광소비가 줄어든 건 코로나19가 유행했던 2020년 이후 4년 만이다. 갑작스러운 비상계엄 사태로 소비심리가 얼어붙으면서 관광업이 타격을 받았다는 분석이 나온다. 26일 한국관광공사가 운영하는 빅데이터 분석 서비스 ‘한국관광데이터랩’이 비씨카드와 신한카드 데이터를 분석한 결과 지난달 내국인 관광소비액은 3조5578억원으로 집계됐다. 전년 12월 3조5656억원에서 78억원 줄었다. 같은달 기준 내국인 관광소비가 줄어든 건 2020년 이후 4년 만이다. 관광소비는 코로나19 영향으로 2020년 2조847억원까지 쪼그라들었지만, 이후 2021년(2조8638억원), 2022년(3조5318억원)을 거치며 점차 회복하는 추세였다. 특히 식음료업이 직격탄을 맞았다. 외지인이 관광지의 일반음식점, 음료점, 주점 등에서 쓴 금액은 지난해 12월 1조7191억원이다. 전년 같은 월 1조8878억원에서 1687억원(8.9%) 줄어든 규모다. 같은 기간 철도와 고속버스 같은 육상운송업도 1002억원에서 910억원으로 줄었고, 항공운송업도 590억원에서 558억원으로 감소했다. 문화서비스 소비의 경우 전년보다 79억원 줄어든 382억원에 그쳤다. 관광소비 감소는 12·3 비상계엄 사태가 영향을 끼친 것으로 보인다. 불안한 정국으로 소비심리가 위축되면서 연말특수도 사라졌다는 분석이다. 한국은행이 발표한 12월 소비자심리지수는 88.2로 기준치 100을 크게 하회했다. 전달(100.7)과 비교하면 하락 폭도 크다. 박근혜 전 대통령의 탄핵국면 때는 지수가 3개월에 걸쳐 9.4포인트 내렸는데, 이번에는 한 달 만에 12.3포인트 떨어졌다. 내국인뿐 아니라 외국인 관광객 증가세 역시 둔화하고 있다. 지난달 방한 중국인 관광객은 전월 대비 11만1000명 줄어든 26만2000명이다. 한국을 찾는 중국인은 올해 상반기만 해도 증가율이 세 자릿수에 달했지만, 하반기로 갈수록 점차 줄어드는 모양새다. 일부 국가에서 비상계엄을 이유로 한국 여행을 주의하라고 안내한 점이 영향을 끼친 것으로 풀이된다. 정부는 관광소비 촉진을 위한 대책을 마련하기로 했다. 문화체육관광부는 지난 10일 주요 업무추진계획을 발표하고 문화관광 소비지원 정책을 적극 시행하겠다고 밝혔다. 소상공인과 영세기업에는 특별지원을 강화하고, 피해를 본 관광사업자를 대상으로 500억원 규모의 특별융자를 오는 3월까지 한시 시행한다. 관광 경비부담을 낮추기 위해 비수도권 숙박할인권, 근로자 휴가경비 지원, 대국민 여행캠페인 등을 추진한다."
"강태영 농협은행장, 설 연휴 비상대응 점검",오규민,아시아경제,2025.01.26,강태영 NH농협은행장이 지난 23일 설 연휴를 앞두고 서울 용산 고객행복센터에 방문했다고 26일 밝혔다. 강 행장은 비상대응체계를 점검하고 직원들을 격려했다. 그는 비상근무 상담사들을 격려하고 콜센터 운영 현황과 상담 시스템을 점검했다. 설 연휴 동안 고객 불편을 최소화하기 위한 철저한 준비와 신속 대응도 당부했다. 센터는 24시간 비상근무 체제로 연휴 기간에도 운영한다. 강 행장은 “고객행복센터는 고객 신뢰와 안정적인 금융서비스 제공을 위한 최전선에 있다”며 “설 연휴 기간에도 고객들의 금융 불편이 없도록 최선을 다해달라”고 당부했다.
700억 투입해 '설 성수품 할인'…최대 50%↓,세종=주상돈,아시아경제,2025.01.26,"정부가 설 성수품 할인지원 규모를 100억원 늘리고 전통시장에서 사용 가능한 제로페이 농할상품권도 추가 발행하는 등 설 명절 소비자의 장바구니 부담 완화를 위해 나서고 있다. 주요 식품기업들은 최대 50% 할인행사도 진행하고 있다. 26일 농림축산식품부에 따르면 올해 설 명절에 투입되는 할인지원 규모는 700억원이다. 앞서 지난 9일 '2025년 설 성수품 수급안정대책'을 통해 발표한 할인지원 규모(600억원)보다 100억원 늘었다. 농식품부 관계자는 ""최근 각 기관에서 발표한 설 상차림 비용이 전년보다 증가하는 것으로 나타남에 따라 할인지원 대상 품목을 확대하고, 규모도 늘리기로 했다""며 ""이에 따라 할인지원 대상 품목은 설이 가까워질수록 늘어나 당초 28개 품목에서 31개 품목으로 늘어난다""고 설명했다. 설 2주 전인 지난 16~22일에는 배추와 돼지고기(앞다리) 등 기존 할인지원 품목(14품목)에 감귤과 만감류, 대파, 얼갈이, 열무, 도라지, 고사리, 봄동, 파프리카, 새송이버섯이 추가됐다. 설 1주 전인 23~29일에는 소고기(양지·설도), 당근, 양배추, 시금치, 청양고추, 애호박, 오이가 추가되고 계란, 토마토, 방울토마토가 제외된다. 전통시장에서 사용할 수 있는 제로페이 농할상품권도 추가 발행했다. 기존에 총액 200억원 규모로 발행했으나 전액 소진됨에 따라 66억원 규모를 추가 발행해 소비자에 30% 할인된 가격에 판매한다. 한우자조금과 한돈자조금 등 생산자단체 중심의 할인행사도 추진한다. 한우는 오는 29일까지 농축협 하나로마트와 대형마트 및 주요 온라인몰 등에서 등심, 양지, 불고기·국거리 부위를 30~50% 할인된 가격에 판매하고, 한돈자조금도 대형·중소형마트와 농협 하나로마트에서 국내산 돼지고기에 대한 할인행사를 추가로 실시한다. 김치업체 등 식품업계도 자체 할인 공급을 통해 소비자 부담을 완화하는 데 동참하고 있다. 주요 식품기업와 김치협회 회원사는 대형마트와 편의점, 이커머스 등에서 김치, 라면, 과자, 장류 등 800여개 제품에 대해 최대 50% 할인행사를 진행하고 있다. 지난 23일 설 명절 주요 농축산물 수급 상황을 점검한 송미령 농식품부 장관은 ""농산물 가격이 급등하는 경우 수입량이 늘어나 국내 농산물의 자급기반이 악화할 우려가 있으므로, 적정한 가격에 안정적인 물량을 시장에 공급할 필요가 있다""며 ""정부는 성수품 공급량 확대, 할인지원 등을 통해 설 성수기 소비자의 장바구니 부담 완화를 위해 총력 대응하겠다""고 말했다."
"""고향·여행 안가고 돈이나 더 벌래요""…'목돈 알바' 택한 젊은층",임주형,아시아경제,2025.01.26,"직장인 A씨(26)는 설 연휴 기간 사흘을 배달 애플리케이션(앱) 라이더, 일일 운송 등 단기 아르바이트에 할애하기로 했다. 명절에 고향에 내려가지 않아도 되고, 여행 계획도 없다는 그는 ""명절 땐 일 할 사람이 없어 시급을 높게 쳐주는 업체들이 많다. 목돈을 마련할 절호의 기회 ""라고 했다. 단기 아르바이트 명절 특수를 노리는 대학생, 직장인들이 많아지면서 '민족 최대 명절' 설날 풍경이 변하고 있다. 명절을 반드시 가족과 함께 보내야 한다는 기존 관념이 약해진데다 비대면 서비스업의 활성화로 배달, 유통 관련 수요가 늘면서 젊은층을 중심으로 명절을 '돈 벌 수 있는 기회'로 삼는 인식이 강해지고 있다. 구인·구직 전문 포털 '알바천국'이 지난 15일 회원 알바생 585명을 대상으로 진행한 설문조사 결과, 응답자 10명 중 6명 이상(66.5%)이 설 연휴에도 알바를 계속할 예정이라고 밝혔다. 설 연휴에 일하는 이유로는 '연휴 동안 특별한 계획이 없다'(28.3%·중복응답), '짧은 시간 내 용돈을 마련하기 위해'(21.9%), '추가 수입 필요'(19%), '여행 경비, 등록금 등 목돈이 필요했다'(15.2%) 순으로 응답률이 높았다. 일할 사람이 부족한 명절을 수입 창출의 기회로 삼는 이들이 많다는 뜻이다. 조사를 진행한 알바천국 관계자는 ""최근 나홀로 설날을 보내는 '혼설족'이 늘면서 자투리 시간을 알차게 보내기 위한 알바 수요가 늘어나고 있는 것""이라고 분석했다. 특히 20대 젊은 층 사이에서 이러한 경향이 두드러진다. 롯데멤버스가 지난해 초 20대 회원 2000명을 대상으로 진행한 조사에선 '설 명절 집에서 쉬겠다'고 응답한 비율이 51.2%로 절반을 넘었다. 반면 고향이나 부모님·친척 집을 방문하겠다는 답변은 31.3%에 그쳤다. 평소보다 많은 돈을 벌 수 있다는 점은 연휴 아르바이트를 선호하는 이유로 꼽힌다. 알바천국 조사 결과 설 연휴 아르바이트 기대 시급은 1만2591원으로, 올해 법정 최저임금(1만30원) 대비 25%가량 더 높은 수준이다. 코로나19 이후 비대면 서비스 수요가 늘면서 단기 아르바이트 일자리도 많아졌다. 설 연휴에도 근무한다고 밝힌 아르바이트생이 많은 업종은 유통·판매업(78.4%), 외식·음료업(74.9%), 서비스업(74.4%), 운전·배달(72.2%) 순이다. 배달 앱 배달의민족 데이터 분석 서비스인 '배민트렌드 2024'를 보면, 설·추석 등 명절 연휴 시작일과 마지막 날에는 음식 주문 수가 직전 주 대비 29% 증가했다. 연휴가 길수록 배달 라이더 등 초단기 일자리 수요도 늘어나는 셈이다. 설 연휴 단기 일자리를 구하려는 젊은층이 몰리면서 알바몬·알바천국 등 구인·구직 플랫폼은 지난 15일부터 이달 말까지 '설날 알바 채용관' 서비스를 오픈해 운영 중이다. 해당 서비스는 설 연휴 기간 단기 일자리를 찾는 구직자를 위해 마련된 것으로, 백화점·유통·택배·배달 등 명절 시즌에 특화된 업종 채용 정보만 모아 일자리 찾기 편의를 강화했다. 또 지역, 근무 기간, 고용 형태 등을 선택할 수 있는 검색 필터도 제공해 구직자가 원하는 조건에 설날 일자리를 찾을 수 있다."
'명절 테크'하려다 수천만원 벌금…이 물건은 나눔도 팔아도 안 됩니다,허미담,아시아경제,2025.01.26,"설을 앞두고 중고거래 플랫폼에서 '명절테크'가 이어지고 있다. 명절테크는 '명절'과 '재테크'가 합쳐진 단어로, 회사 등에서 무료로 받은 선물 세트를 정가보다 싸게 되팔거나 구매해 이득을 보는 행위다. 판매자 입장에선 필요 없는 물건을 통해 금전적 이익을 얻을 수 있고, 구매자 입장에선 필요한 물품을 저렴하게 구매할 수 있어 서로 '윈-윈'하는 구조다. 다만 중고 거래 플랫폼에서 일부 사고 팔 수 없는 품목들이 있어 주의가 요구된다. 26일 중고거래 플랫폼 당근마켓에는 설 선물세트와 관련된 다양한 상품 판매 글들이 올라오고 있다. 스팸, 참치캔과 같은 가공식품이나 치약, 샴푸 등 생활용품 판매 글들이 많다. 서울 양천구 목2동의 한 판매자는 정가 6만9900원의 스팸 선물세트를 2만8000원에 내놨다. 뜯지도 않은 새 제품이지만 정가보다 약 60%, 인터넷 최저가인 3만4900원보다 약 20% 저렴하게 판매한 것이다. 이외에 조미료, 차 세트, 핸드크림 등 다양한 인기 설 선물들이 올라와 있으며, 가격은 대부분 2만~5만원대였다. 명절테크 확산에는 고물가와 중고거래 활성화가 영향을 미쳤다. 통계청이 발표한 '소비자물가동향'에 따르면 지난해 소비자물가지수는 114.18(2020=100)을 기록해 물가상승률이 2.3%를 기록했다. 코로나19 발생 첫해인 2020년 0.5%를 기록한 이후 4년 만에 가장 낮은 수준이나, 여전히 물가안정목표(2.0%)를 웃도는 수치다. 고물가에 경기 침체가 장기화하면서 같은 제품을 조금이라도 저렴한 가격에 구매하고자 하는 이들을 중심으로 중고거래가 활발할 수 있는 환경이 조성됐다. 중고거래 시장 규모도 빠르게 성장 중이다. 한국인터넷진흥원에 따르면 2008년까지만 해도 4조 원에 불과했던 중고 거래 시장 규모는 2021년 24조 원대로 6배 늘었다. 가파른 성장 속도로 인해 올해엔 43조 원까지 시장 규모가 커질 것이란 전망도 나왔다. 다만 중고거래 플랫폼에서 판매할 수 없는 품목들이 있어 주의할 필요가 있다. 홍삼, 비타민 등 건강기능식품(건기식)은 당근마켓, 번개장터 두 곳에서만 중고 거래가 가능하다. 건기식은 당초 의약품과 함께 중고거래 금지 대표 품목이었지만 지난해 5월 8일부터 1년간 한시적으로 중고거래가 시범 허용돼 당근마켓과 번개장터에서는 거래할 수 있게 됐다. 명절만 되면 홍삼 판매 글이 올라오는 등 건기식 중고거래 수요가 높다는 점에서 국민 실생활과 동떨어진 규제라는 지적이 제기된 데 따른 것이다. 건기식은 미개봉 상태로 제품명과 표시사항을 모두 확인할 수 있어야 하고, 소비기한이 6개월 이상 남아야 거래할 수 있다. 또 해외 직구나 구매대행이 아닌 상품에 대해서만 중고거래를 허용하고 있다. 영리 목적의 무분별한 거래를 막기 위해 개인별 거래 가능 횟수는 연간 10회 이하, 금액은 누적 30만 원 이하로 제한하고 있다. 위스키를 포함한 주류 판매도 중고거래 시 주의해야 한다. 현행법상 주류 판매는 주류 판매업 면허를 소지한 사람만 할 수 있다. 이를 어기고 판매하다 적발되면 '무면허 주류 제조 및 판매 혐의'가 인정돼 최대 3년 이하의 징역 또는 3000만원 이하의 벌금형에 처하게 된다. 온라인에서 의약품을 판매해도 5년 이하의 징역 또는 5000만원 이하의 벌금에 처할 수 있다. 무료 나눔(수여)도 판매로 간주해 처벌 대상이다."
"""설 연휴까지 오를 것""…주유소 기름값 15주째 상승",김진선,아시아경제,2025.01.25,"국내 주유소 휘발유와 경유의 주간 평균 가격이 15주 연속 동반 상승했다. 고환율 기조와 지속적인 유가 상승 흐름이 맞물린 영향으로 보인다. 25일 한국석유공사 유가 정보시스템 오피넷에 따르면 1월 넷째 주(19∼23일) 전국 주유소 휘발유 평균 판매가는 직전 주 대비 L당 20.1원 상승한 1726.2원을 기록했다. 가격이 가장 높은 지역은 서울이다. 직전 주보다 26.7원 상승한 1800.5원을 달성했다. 서울 휘발유 평균 가격이 1800원대에 진입한 것은 2023년 11월6일(1802.69원) 이후 1년2개월여 만이다. 가격이 가장 낮은 대구도 23.0원 오른 1701.6원으로 나타났다. 2023년 10월23일(1700.48원) 이후 처음 1700원을 돌파했다. 가장 저렴한 상표는 알뜰주유소로, L당 평균가는 1695.7원이었다. 경유 평균 판매 가격은 L당 28.4원 상승한 1585.4원이다. 이번 주 국제유가는 미국 트럼프 대통령의 석유 생산 촉진 정책 발표로 하락했으나, 석유 제재 강화 가능성에 대한 우려가 하락 폭을 제한했다. 수입 원유 가격 기준인 두바이유는 직전 주보다 0.5달러 내린 82.7달러였다. 국제 휘발유 가격은 2.7달러 하락한 83.8달러, 국제 자동차용 경유는 1.2달러 내린 97.5달러로 집계됐다. 국제유가 변동은 통상 2∼3주가량 차이를 두고 국내 주유소 가격에 반영된다. 대한석유협회 관계자는 국제유가 상승세에 따라 설 연휴인 다음 주까지도 기름값이 오를 것이라고 내다봤다. 그러면서 ""다만 이번 주 발생한 환율 및 국제 제품 가격 하락으로 2월 초에는 상승 폭이 둔화하거나 하락세로 바뀔 가능성이 있다""고 진단했다."
