article_name,journalist,publisher,date,article
이복현 금감원장 이재용 무죄에 “공소 담당자로서 국민께 사과”,정진호,중앙일보,2025-02-06,"이복현 금융감독원장이 ‘삼성바이오로직스 분식회계 의혹’ 항소심 재판에서 이재용 삼성전자 회장이 무죄를 선고 받은 것과 관련해 사과했다. 5일 이 원장은 서울 여의도에서 열린 ‘한국 증시 활성화를 위한 열린 토론회’ 이후 백브리핑에서“판결과 관련해 사법부의 판단을 존중한다”라면서 “공소 제기 담당자로서 이유 불문하고 국민께 사과한다”고 말했다. 이 원장은 “전 직장(검찰) 이야기를 하면 오해가 될 수 있어서 (의견 표명 등을) 삼가왔다”라면서“기소 결정을 하고, 기소 논리 만들고, 근거를 작성한 입장이라 그것들이 법원을 설득할 만큼 단단히 준비돼 있지 못했다”고 했다. 그러면서 “제가 수행했을 공판 업무를 대신한 후배 법조인들도 공판 과정에서 어려움이 있었다면 사과 말씀드린다”고 밝혔다. 검찰은 2020년에 경영권 승계를 위해 제일모직·삼성물산 합병과 삼성바이오로직스 허위공시·부정회계에 관여했다는 혐의로 이 회장을 기소했다. 이 원장은 당시 중앙지검 경제범죄형사부 부장검사로 수사와 기소를 주도했다. 하지만 이 회장이 1심에 이어 항소심에서도 무죄를 선고 받으면서, ‘무리한 기소’라는 비판이 나왔다. 이에 대해 이 원장이 직접 사과를 한 것이다. 다만 이 원장은 “사법부가 법 문헌의 해석만으로는 주주 보호 가치를 인정하기 어렵다는 입장을 지금 내놓고 있다”라면서 “주주 가치 보호 실패를 막기 위해 법 해석에 의지하기보다는 자본시장법을 포함한 다양한 법 개정이 불가피하다는 게 자명해졌다”고 말했다."
신한금융 지난해 당기순익 4조5175억원…은행은 최대 실적,정진호,중앙일보,2025-02-06,"신한금융그룹이 6일 공시를 통해 지난해 당기순이익 4조5175억원을 기록했다고 밝혔다. 2023년(4조3680억원)보다 3.4% 늘었다. 신한투자증권 사옥 매각 이익(3220억원)이 더해지면서 역대 최대를 기록했던 2022년(4조6423억원)보다는 적은 수준이다. 가계와 기업의 대출이 모두 늘면서 당기순이익 증가세를 이끌었다. 신한금융의 지난해 이자이익은 11조4023억원으로, 전년보다 5.4% 늘었다. 신한금융은 “지난해 순이자마진이 전년보다 하락했지만, 대출자산이 2023년 말보다 7.3% 늘면서 전체 이자이익이 증가했다”고 설명했다. 반면 수수료 등 비이자 부문 이익은 1년 새 5% 감소했다. 주력 계열사인 신한은행은 지난해 당기순이익 3조6954억원을 기록해 전년보다 20.5% 증가한 역대 최대 실적을 올렸다. 하나은행(3조3564억원)과 KB국민은행(3조2518억원) 등 경쟁사보다 순이익 규모가 컸다. 신한금융은 이날 실적 발표에 앞서 이사회를 열고 지난해 4분기 주당 배당금을 540원으로 의결했다. 주주 환원을 늘리기 위해 5000억원 규모의 자사주 취득·소각도 결정했다. 신한금융 관계자는 “올해 들어 이미 총 6500억원 규모의 자사주 취득·소각을 결정했고, 1조1000억원 규모의 배당을 더해 1조7500억원이 넘는 주주 환원 조치를 실행할 것""이라고 말했다."
"롯데웰푸드, 빼빼로·월드콘 등 26종 가격 인상…8개월 만에 또",황수연,중앙일보,2025-02-06,"빼빼로와 월드콘 가격이 200원씩 오른다. 롯데웰푸드는 17일부터 과자와 아이스크림 26종류의 가격을 평균 9.5% 인상한다고 6일 밝혔다. 지난해 6월 빼빼로 등 17종류의 가격을 평균 12%  올린 이후 8개월 만이다. 제품별로 보면 가나마일드(70g)는 2800원에서 3400원으로, 크런키(34g)는 1400원에서 1700원으로 오른다. 초코 빼빼로(54g)는 1800원에서 2000원으로, 몽쉘 오리지널(12입)은 6600원에서 7000원으로 인상한다. 초코 빼빼로와 크런키는 지난해 한 차례 가격을 올린 바 있는데 이번에 다시 오른다. 이외에 롯샌 파인애플(315g)과 빠다코코낫(300g)도 4800원에서 5000원으로, 마가렛트 오리지널(660g)은 1만3200원에서 1만3500원으로 가격이 올라간다. 아이스크림 중 월드콘과 설레임은 1200원에서 1400원으로 인상된다. 롯데웰푸드 측은 초콜릿 주 원료인 코코아 시세가 역대 최고 수준으로 오르며 원가 인상 압박을 견뎌내기 어려워졌다고 설명했다. 여기에 최근 원달러 환율이 크게 오르고 물류비와 인건비 부담까지 더해진 상황이라는 것. 이처럼 식음료 업체는 지난해 말부터 최근까지 줄줄이 가격 인상에 나서고 있다. 오리온·해태(과자), 동서식품(커피), 농심(생수), 동아오츠카(음료), 대상(소스), 오뚜기(컵밥) 등의 인상률은 적게는 10% 안으로, 많게는 20% 가량이다. 대형 프랜차이즈 업체들도 인상 대열에 합류해 스타벅스와 폴바셋·할리스커피 등 커피 전문점이 200~400원, 버거킹·맘스터치 등 햄버거 브랜드가 100~300원 등 주요 제품 값을 인상했다. 원두가격 폭등에 저가 커피 브랜드 중에서도 컴포즈 커피가 주요 제품 가격을 300원씩 올렸다. 컴포즈 커피는 2014년 브랜드 출시 이후 유지해온 아메리카노 1500원 가격을 이번에 깼다. 정부가 지난해 총선을 전후해 외식·식품 기업에 가격 인상 자제를 요청한 여파란 지적도 나온다. 원자재 구매비 상승 등 외부 압박 요인이 이어지면 버틸 재간이 없는데 정부 눈치에  인상을 자제했던 업체들이 줄줄이 가격 정상화에 나선 것이란 얘기다."
‘딥시크 차단’ 확산…정부부처 이어 금융‧증권업계도 동참,정진호,중앙일보,2025-02-06,"금융권에서도 중국 인공지능(AI) 딥시크(Deepseek) 접속 차단에 나섰다. 기획재정부·산업통상자원부·외교부 등 범정부 차원에서 딥시크 접속을 막고 있는 가운데 보안에 민감한 금융회사도 속속 동참하고 있다. 6일 금융업계에 따르면 KB금융지주와 KB국민은행은 지난 3일부터 딥시크 접속을 차단했다. 안전성 검증이 필요하다는 이유로 딥시크 앱 다운로드와 사이트 접속을 막았다. 망 분리 규제로 인해 내부망에서는 아예 접속이 불가능하다. 외부망을 사용하는 PC에서 챗GPT 등 다른 생성형 AI는 사용할 수 있지만 딥시크는 접속하지 못 하도록 했다. 하나은행은 지난 4일, 우리은행은 6일부터 딥시크 접속을 차단했다. 사내 외부망이나 고객용 PC 등에서 안정성 우려를 덜 때까지 접속이 불가능하도록 조치했다. 신한은행 내‧외부망에서도 딥시크 접속은 제한된다. 신한은행 관계자는 “업무에 꼭 필요한 사이트가 아니면 외부망에서도 접속이 불가능하다”며 “개인정보 보호와 사이버 보안을 최우선으로 해야 하는 은행 입장에서 딥시크 접속을 풀어주긴 어려울 것”이라고 설명했다. 국책은행인 수출입은행은 지난달 31일부터 딥시크 접속을 차단했고, 인터넷은행인 토스뱅크와 케이뱅크도 데이터 수집·학습 관련 보안성 검토가 완료될 때까지 딥시크 서비스를 쓰지 못 하도록 했다. 증권가에서도 딥시크 차단 행렬이 이어지고 있다. 한국거래소는 지난달 말 딥시크 접속을 차단하는 등 내부 보안 조치를 실시했다. 지난달 말 교보증권을 시작으로 신한투자증권·대신증권·하나증권·IBK투자증권·LS증권이 딥시크 접속을 막았고, 이달 디올투자증권·iM증권·메리츠증권 등도 동참했다. 현재 차단을 검토 중인 업체도 다수 있어 딥시크 차단 은행·증권사는 계속 확대될 예정이다."
국내 상장사 5곳 중 1곳은 한계기업…8년 새 3배 가까이 증가,이승녕,중앙일보,2025-02-06,"국내 상장기업 5곳 중 1곳은 영업이익으로 대출 이자도 갚지 못하는 '한계기업'인 것으로 나타났다. 한국경제인협회가 6일 한국과 주요 5개국(미국·일본·독일·영국·프랑스) 상장사를 분석한 결과, 한국의 한계기업 비중은 작년 3분기 기준 19.5％(2260곳 중 440곳)로 집계됐다. 한계기업은 이자보상배율(영업이익/이자비용)이 3년 연속 1을 밑도는 기업을 말한다. 한국의 한계기업 비중은 미국(25.0％)에 이어 두 번째로 높았고 프랑스(19.4％), 독일(18.7％), 영국(13.6％), 일본(4.0％) 순이었다. 국내 업종별로 살펴보면 부동산업(33.3％), 전문·과학·기술 서비스업(24.7％), 도매·소매업(24.6％), 정보통신업(24.2％) 순으로 한계기업 비중이 높았다. 한국은 당해연도 이자보상배율이 1 미만인 '일시적 한계기업' 비중도 6개국 가운데 두 번째로 높았다. 미국(37.3％)이 가장 높았고 한국(36.4％), 프랑스(32.5％), 독일(30.9％), 영국(22.0％), 일본(12.3％) 순이었다. 한국의 한계기업 비중 상승 폭은 2016년(7.2％) 대비 12.3％포인트(%p)로 미국(15.8%p)에 이어 두 번째로 컸다. 이 기간, 한국 한계기업 수는 163곳에서 440곳이 됐다. 영국(6.9％p), 프랑스(5.4％p), 일본(2.3％p), 독일(1.6％p)은 상승 폭이 상대적으로 작았다. 같은 기간 코스피의 한계기업 비중이 2.5％p(8.4％→10.9％) 오른 가운데 코스닥의 한계기업 비중은 17.1%p(6.6％→23.7％) 늘어나 더 큰 상승 폭을 나타냈다. 경기 부진의 타격을 중소기업이 더 크게 받고 있음을 시사한다고 한경협은 해석했다."
"작년 경상흑자 990억달러, 3배↑…12월 124억달러 역대최대",정시내,중앙일보,2025-02-06,"수출 호조와 해외 증권투자 배당 등으로 지난달 한국의 경상수지 흑자가 120억달러를 넘었다. 한국은행이 6일 발표한 국제수지 잠정 통계에 따르면 지난해 12월 경상수지는 123억7000만달러(약 17조9000억원) 흑자로 집계됐다. 같은 12월끼리 비교하면 역대 최대 흑자 기록이다. 이에 따라 작년 연간 누적 경상수지는 990억4000만달러 흑자로, 2023년(328억2000만달러)의 3배를 넘어섰을 뿐 아니라 한은의 연간 전망치(900억달러)도 웃돌았다. 12월 경상수지를 항목별로 보면, 상품수지 흑자(104억3000만달러)가 전년 12월(86억6000만달러)이나 전월(98억8000만달러)과 비교해 모두 증가했다. 수출(633억달러)은 1년 전보다 6.6% 늘었다. 반도체 등 정보기술(IT) 품목 증가세가 이어지고 승용차·화학공업제품 등 비IT 품목의 감소세가 둔화하면서 수출 증가율이 11월(0.8%)보다 높아졌다. 품목 중에서는 통관 기준으로 정보통신기기(37.0%)·반도체(30.6%)·철강제품(6.0%)이 늘었고, 지역별로는 동남아(15.4%)·EU(15.2%)·중국(8.6%)·일본(6.1%)·미국(5.5%) 대상 수출이 모두 호조를 보였다. 수입(528억7000만달러)은 4.2% 불었다. 원자재 수입(-9.6%)은 줄었지만 자본재(24.4%)·소비재(1.2%) 등을 중심으로 3개월 만에 증가세로 돌아섰다. 품목별로는 가스(-26.6%)·원유(-23.3%)·석탄(-10.6%) 등이 뒷걸음쳤고, 반대로 수송장비(59.2%)·반도체제조장비(42.6%)·비내구재소비재(7.5%) 등의 수입은 늘었다. 서비스수지는 21억1000만달러 적자로 집계됐다. 적자 규모가 전월(-19억5000만달러)보다는 크지만, 전년 같은 달(-29억8000만달러)과 비교하면 줄었다. 서비스수지 가운데 여행수지가 9억5000만달러 적자였다. 적자 폭이 11월(-7억6000만달러)보다 커졌는데, 한은은 겨울 방학 등 해외여행 성수기의 영향이라고 설명했다. 본원소득수지 흑자는 11월 24억1000만달러에서 12월 47억6000만달러로 크게 늘었다. 특히 배당소득수지 흑자가 증권 투자 배당 소득을 중심으로 35억9000만달러에 이르렀다. 금융계정 순자산(자산-부채)은 12월 중 93억8000만달러 불었다. 직접투자의 경우 내국인의 해외투자가 69억5000만달러 늘었고, 외국인의 국내 투자도 12억3000만달러 증가했다. 증권투자에서는 내국인의 해외투자가 주식을 중심으로 8억6000만달러 증가하는 동안 외국인의 국내 투자는 주식 위주로 38억달러 감소했다."
'불황' LG화학도 회사채 6000억 흥행…뚜껑 열어보니 우울했다,김기환,중앙일보,2025-02-06,"설 연휴 쉬어간 회사채(會社債·corporate bond) 시장이 다시 뛴다. LS전선이 4일, GS에너지가 5일 각각 회사채 공모 수요 예측을 시작했다. 6일에는 2차전지 ‘대장주’ LG에너지솔루션이 수요 예측에 들어간다. 신고 금액 8000억원, 최대 1조6000억원 어치 회사채를 발행하기 위해서다. 올해 차입 한도는 6조원으로 정했다. 지난해(4조5000억원)보다 1조5000억원 올려 잡았다. 회사 측은 회사채로 끌어모은 돈을 북미 등에 짓는 생산 시설 투자에 쓸 예정이라고 설명했다. 회사채는 주식회사가 빚을 갚거나, 신규 투자 등에 필요한 자금을 조달하기 위해 이자(금리)를 붙여 발행하는 채권이다. 신규 투자라면 다행이다. 기업 입장에선 장기 자금을 일시 조달할 수 있는 데다, 상환일·금리를 확정한 만큼 자금 계획을 세우기도 좋은 장점이 있다. 하지만 빚을 빚으로 돌려막는 경우도 많다. 현금 흐름이 나쁜 부실 기업의 대규모 회사채 발행을 두고 “기업의 돈줄이 말라 붙었다”고 판단할 ‘리트머스지’로 보는 이유다. 겉으로만 보면 악조건 속에서도 연초 대기업들의 회사채 발행이 순항하는 모양새다. 5일 예탁결제원에 따르면 올해 들어 3일까지 발행한 회사채 중 가장 규모가 큰 건 포스코(1조원)였다. 이어 SK하이닉스(7000억원), LG유플러스(6000억원), LG화학(6000억원), 현대제철(6000억원) 순이다. 대부분 수요 예측에서 공모액 이상으로 수요가 몰려 증액 발행하는 등 ‘흥행’에 성공했다. 불황을 겪는 LG화학ㆍSK케미칼 등도 공모액을 훌쩍 뛰어넘는 자금을 확보했다. 배문성 라이프자산운용 이사는 “일반적으로 회사채 시장은 최근처럼 금리 인하 가능성이 보일 때 수요가 크다”며 “기관이 1월에 자금 집행을 시작하는 ‘연초 효과’와 1분기 금리 인하 기대감에 회사채 시장이 활기를 띠었다”고 설명했다. 하지만 속을 들여다보면 ‘온도 차’가 뚜렷했다. 회사채는 채권인 만큼 일반적으로 리스크(위험)가 높은 장기물 채권일수록 금리가 높다. 그런데 회사채 흥행을 뜯어봤더니 3년물 이하(단기물) 회사채 수요는 넉넉했지만, 5년물이나 10년물 이상 장기물 회사채는 금리가 높아도 인기가 시들했다. 예를 들어 LG화학의 경우 1조6750억원의 주문이 몰렸지만, 대다수는 3년물(1조2650억원) 수요였다. 대한항공도 모집액(1500억원) 대비 3배 넘는 주문이 3년물(5790억원)에 집중됐다. 5년물에는 500억원 모집에 810억원 주문을 받는 데 그쳤다. 쉽게 말해 기업의 ‘장기 전망’을 어둡게 봤다는 의미다. 김상만 하나증권 수석연구위원은 “업종과 만기, 금리 수준에 따라 수요가 엇갈렸는데, 단기물 쏠림이 유독 두드러졌다”고 분석했다. 이어 “투자자들이 한국은행이 금리를 내릴 거라고 예상하는 데다 기업 신용등급 하향 기조도 뚜렷해 리스크가 있는 회사의 장기물에 부담을 느끼는 것”이라고 덧붙였다. 우량 대기업과 달리 부실기업과 중소기업 등은 자금 조달이 더 어렵다. 올해 2월부터 연말까지 만기가 도래하는 회사채 규모는 70조944억원에 달한다. 차환(신규 채권 발행)이나 상환 압박이 커진다는 의미다. 그러나 지난달 회사채 순발행액은 2조9498억원(금융투자협회)에 그쳤다. 지난해 1월(7조1047억원) 대비 58.48%(4조1549억원) 줄었다. 코로나19가 확산한 2021년 1월(1억8944억원) 이후 최저치다. 금리 인하로 회사채 발행시 이자 부담이 줄었는데도 불구하고 수요 부진을 우려한 기업들이 발행을 줄인 영향이다. 김상만 위원은 “불황에다 탄핵 정국, 추가경정예산 편성 등 불확실성이 커지며 리스크가 높은 국내 회사채 수요가 줄 수 있다. 2월부터 ‘옥석 가리기’ 수요로 회사채 시장 양극화가 심해질 것”이라고 내다봤다."
"금 한돈에 60만원…트럼프 ""관세"" 외치자, 하루만에 5% 뛰었다",김경희,중앙일보,2025-02-06,"서울에 사는 A씨(42)는 최근 돌 반지 없는 셋째 아들의 돌 잔치를 열었다. 국제 금값이 연일 역대 최고가를 경신하면서 국내 시장에서도 순금 한 돈(3.75g) 돌 반지 가격이 60만 원대까지 치솟은 영향이다. A씨는 “1월에 미리 사둘지 고민했는데 2월에 더 올랐다”며 “지금은 오히려 첫째와 둘째 돌 반지를 팔아야 할 때가 아닌가 싶다”고 말했다. 금값 부담이 커지면서 1g 미니 금반지와 금수저, 0.2g 골드바를 끼워 넣은 종이 돌 반지 등도 인기를 끌고 있다. 5일 한국거래소(KRX) 금시장에서 금 현물의 1g당 가격은 14만7820원으로 마감했다. 전 거래일 종가(14만1350원) 대비 6470원(4.58%)이나 올라 최고가를 경신했다. 상승 폭으로 보면 역대 네 번째다. 1년 전인 지난해 2월 5일과 비교하면 8만7050원에서 69.8%나 급등했다. 한국금거래소에서 순금 한 돈을 살 때 가격도 5일 기준 56만6000원으로 올해 들어 7% 넘게 상승했다. 세공비·부가세 등을 더하면 소비자 가격은 60만원을 넘는다. 한국거래소에 따르면 이날 금 거래대금은 188억3637만원으로 거래소 금 시장이 개장한 2014년 3월 24일 이후 역대 최대치를 기록했다. 거래소 일일 금 거래대금이 1000억원을 넘은 것도 이번이 처음이다. 도널드 트럼프 미국 대통령 취임 이후 미ㆍ중 관세 전쟁의 서막이 오르면서 금값은 연일 치솟고 있다. 트럼프의 관세 정책이 본격화하면 물가가 치솟고 경기는 침체할 수 있다는 불안감에 안전자산에 대한 수요가 커진 영향이다.  포렉스 라이브(Forex Live) 등 외신에 따르면 4일(현지 시간) 금 현물 가격은 장중 온스 당 2845.48달러(약 414만 원)에 거래되며 사상 최고치를 갈아치웠다. 금 선물 가격도 치솟았다. 뉴욕 상업거래소에서 4월 인도분 금 선물 종가는 전날보다 0.7% 상승한 2875.8달러로 고점을 다시 찍었다. 국제 금융시장에서 금 가격은 2023년 10월부터 가파르게 상승해왔다. 미국의 기준금리가 5.5%까지 오른 때다. 미국 금리가 높으면 달러가 강세를 나타내기 때문에 투자 수요가 몰리면서 금 가격은 약세이기 마련인데, 이 공식이 깨졌다. 그해 10월 이스라엘-하마스 전쟁 발발, 러시아-우크라이나 전쟁 장기화 등으로 지정학적 리스크가 커지면서 금의 가치가 높아졌다는 분석이 나온다. 지난해 각국 중앙은행들이 외환보유고 다각화 차원에서 금을 매입해온 것도 금값 상승에 영향을 미쳤다. 특히 2022년 러-우 전쟁 이후 서방국가가 러시아 중앙은행 자산을 동결하면서 미 달러화 체제에 불안을 느낀 신흥국 중앙은행들이 금 보유량을 크게 늘렸다. 지난해 세계금위원회(WGC)가 68개국 중앙은행을 대상으로 설문한 결과 10곳 중 3곳(29%)은 향후 12개월 내 금 보유를 늘리겠다고 답했다. 2019년 8%에서 크게 상승했다. 금속정보업체 키트코 메탈스의 짐 와코프 수석 시장 분석가는 “트럼프 행정부의 시장 불확실성 초래, 중앙은행들의 금 매입 증가 가능성 등을 고려하면 금값은 올해 온스당 3000달러에 이를 수 있다”고 전망했다. 다만 올해 금값이 오르더라도 상승 폭은 제한적일 거란 전망이 나온다. 금 가격이 고평가돼 있다는 견해가 우세한 만큼 가격 조정을 받을 수 있다는 얘기다. 트럼프의 관세 정책이 인플레이션 우려를 키우면서 미국의 금리 인하 기대가 약해진 것도 금값을 진정시키는 요인이다. 금은 인플레이션 리스크를 분산하는 자산이지만, 금리가 너무 높으면 금의 투자 매력은 줄어든다. 미 경제가 연착륙하면서 다시 위험자산에 대한 선호가 높아지고, 트럼프 정부의 정책 지원이 더해지면서 주식ㆍ가상자산 등으로 투자가 분산될 여지도 있다. 백석현 신한은행 이코노미스트는 “지정학적 리스크, 미국 인플레이션 기대 심리가 커지면 금 가격이 더 상승할 수 있다”며 “다만 상승 폭은 한계가 있는 만큼 금 보유 비중을 과도하게 늘리기보다 자산 포트폴리오의 일부로 생각하는 게 좋다”고 말했다."
"'한 팩에 만원' 금딸기, 여기선 걱정없이 먹는다",최현주,중앙일보,2025-02-06,"서울 동작구 사당동에 사는 박모(41)씨는 이달 말 결혼기념일에 맞춰 부부가 딸기 뷔페에 가는 계획을 세웠다. 하지만 지난달 중순부터 호텔 딸기 뷔페 예약을 시도했음에도 주말 예약은 이미 꽉 찬 상태였다. 결국 두 곳에 예약 대기를 걸고 기다리고 있다.  박씨는 “아내가 소셜미디어(SNS)에 사진 올리는 것을 좋아하는데 딸기 뷔페의 플레이팅과 장식이 예쁘다며 잔뜩 기대하고 있다”고 말했다. ‘금딸기’라 불릴 정도로 겨울 딸기값이 고공행진을 벌이면서 딸기를 마음껏 먹을 수 있는 뷔페에 사람들이 몰리고 있다. 고급 호텔부터 패밀리 레스토랑까지 딸기를 활용한 신메뉴까지 선보이며 다양한 방식으로 고객들을 유혹하고 있다. 이전까지 딸기를 활용한 디저트에 집중했던 호텔 뷔페는 딸기를 활용한 다양한 요리도 선보이고 있다. 인천 중구 파라다이스시티가 다음 달 16일까지 하루 두 번 운영(주말 기준)하는 딸기 뷔페(90석) ‘스트로베리 빌리지’는 평균 예약률이 90%를 넘었다. 딸기 쉬폰 케이크, 베리 타르트 같은 디저트뿐 아니라 딸기&크림치즈 부르스게타, 딸기칩을 곁들인 허니버터 치킨 닭다리 등까지 내놨다. 1인당 10만5000원이지만, ‘식사+디저트’라는 인식에 찾는 수요가 많다. 서울 강남구 삼성동 그랜드 인터컨티넨탈 서울 파르나스도 파인 다이닝 방식을 도입했다. 1인당 13만원에 코스 요리가 제공되는데 메뉴마다 딸기가 포함돼 있다. 생딸기는 무제한이다. 이 호텔 관계자는 “메인 요리는 코스로 제공되고 딸기는 별도로 즐길 수 있는 방식을 선호하는 고객이 많다”고 말했다. 패밀리 레스토랑들도 딸기를 앞세운 메뉴를 속속 내놓고 있다. 애슐리퀸즈는 오는 6일부터 메뉴에 생딸기 바스켓, 베리 팝핑 젤리, 스트로베리 티라미수 등 14가지 딸기 디저트를 추가한다. 빕스도 딸기 디저트, 샐러드, 칵테일을 내놨다. 제니시스BBQ는 4월 말까지 BBQ빌리지 송리단길점에서 딸기 애프터눈티 세트와 딸기 맥주 등을 선보인다. 1인당 2만원인 딸기 애프너눈티 세트는 딸기 마카롱·다쿠아즈·크레이프케이크·티라미수 등과 딸기 차로 구성된다. 딸기 가격은 고공행진이 이어가고 있다. 한국농수산식품유통공사에 따르면 지난해 1월 100g당 1900원선이었던 딸기값은 지난달 말 2700원선으로 뛰었다. 마트에서도 딸기 한팩(500g) 가격이 만원을 훌쩍 넘는다. 붉은 딸기를 활용한 화려한 장식이 SNS를 즐기는 젊은 층의 플렉스(Flex, 과시형 소비) 성향을 자극했다는 시각도 있다. 호텔 업계 관계자는 “비싼 딸기를 다양한 방식으로 실컷 먹고 금딸기 인증샷을 찍으려는 수요가 많다”고 말했다."
"尹 ""마트 의무휴업 폐지"" 외친지 1년…탄핵에 동력 잃었다",황수연,중앙일보,2025-02-06,"계엄·탄핵 정국이 이어지며 유통업계 숙원인 ‘유통산업발전법(유통법) 개정’이 시계제로 상황에 빠졌다. 국회 192석을 차지한 야당은 오히려 기존 규제를 강화하려는 움직임도 있어 업계 우려가 커지고 있다. 현 정부는 출범 때부터 유통법 개정을 규제개혁 1호로 삼고 드라이브를 걸어왔다. 1년 전인 지난해 1월 22일 열린 민생토론회에서 윤석열 대통령은 대형마트의 의무휴업일을 공휴일로 지정해야 한다는 규제를 폐지하고, 영업시간 제한(오전 10시~ 자정)도 풀어 야간·새벽 시간대 온라인 배송업을 허용하는 등의 개선안을 발표했다. 이어 2월 “즉각 대응”(국무회의), 4월 “21대 국회 임기 내 법안 통과”(후속조치 점검회의)등 의지를 보였었다. 개정 분위기가 무르익으며 유통업계의 기대가 커졌지만 21대 국회는 진척 없이 막을 내렸다. 22대 국회에서 관련 개정안이 다시 발의됐지만 12월 이후 안갯속이다. 상임위원회(산업통상자원중소벤처기업위)에서 논의될 수 있을지조차 불투명하다. 야당에서는 오히려 의무 휴업 대상 확대 등 규제를 강화할 태세다. 5일 국회 의안정보시스템에 따르면 대형마트에 더해 백화점·면세점·아울렛까지 이런 규제를 확대 적용하거나(정혜경 진보당 의원), 의무휴업일을 평일로 지정하지 못 하게 하는(송재봉 더불어민주당 의원) 법안 등이 발의돼 있다. 야당이 주도권을 쥔 국회 상황상 기존 규제 해소는커녕 규제 강화안이 통과될 가능성이 커졌다는 전망까지 나온다. 유통업계 한 관계자는 “정치권은 ‘대기업을 규제하면 표 얻는 데 도움된다’는 인식이 강해 조기 대선을 치르게 된다면 유통 규제를 푸는 건 더 어려워질 것”이라고 말했다. 업계에선 쿠팡 등 이커머스 업체들이 소매 유통의 주류가 된 상황에서 현실과 동떨어진 유통 규제를 개선해 달라는 요구가 꾸준했다. 유통법은 전통시장과 골목상권을 살린다는 명분으로 2013년 4월부터 시행됐지만 기대한 효과는 미미했다. 오히려 마트 인근 자영업자 등이 덩달아 피해를 본다는 연구 결과가 잇따르며 실효 논란이 일었다. 이에 지자체들은 조례를 통해 의무휴업일을 평일 등으로 바꾸고 있다. 산업통상자원부에 따르면 전국 229개 기초자치단체 중 78곳(약 34%)이 대형마트 휴업일을 평일로 바꾸는 조례를 도입했다. 서울 서초구는 영업시간 제한도 풀어 새벽배송을 허용한다. 대형 유통업체 관계자는 “이젠 이커머스 플랫폼에 오프라인 마트가 밀리는 상황인데, 규제는 온통 오프라인 업체에 집중돼 있어 공정하게 경쟁할 수 없다”라고 토로했다. 이 관계자는 “식자재 마트나 농협하나로마트 등은 규제를 안 받고, 대기업집단 소속 회사의 대형마트 점포만 규제하는 등 불공정한 내용도 많다”고 덧붙였다. 유통법 때문에 대형마트는 새벽배송 경쟁에서도 발목이 잡혀 있다. 기존 매장을 물류거점으로 쓰면 전국권 서비스가 가능한데 야간시간엔 점포를 열 수 없어서다. 경쟁 자체를 막아버리는 사이 쿠팡은 최근 3년(2021~2023년) 연평균 33%가량 매출이 늘었고, 알리·테무 등 차이나커머스들도 국내 식료품과 생활용품 등 배송 경쟁에 뛰어들었다. 류성원 한국경제인협회 산업혁신팀장은 “당장 법개정이 어렵다면 의무휴업일에 온라인 거래라도 할 수 있게 풀어 달라라는 게 유통업계 호소”라며 “대형마트가 고용 창출 등에 큰 역할을 하고 있고 소비자 불편도 있으니 마트와 시장이 상생할 수 있게 국회가 움직여야 한다”라고 말했다."
