article_name,journalist,publisher,date,article
"두산로보틱스, 태국에 협동로봇 300대 공급",백재연,국민일보,2025-02-06,"두산로보틱스가 동남아시아 시장에 대규모 협동로봇을 공급하며 해외 진출에 속도를 내고 있다. 북미와 유럽에 이어 동남아까지 공략하면서 글로벌 점유율 확대에 박차를 가하는 모습이다.

두산로보틱스는 태국 로봇 시스템통합(SI) 업체 VRNJ와 협동로봇 공급을 위한 업무협약(MOU)을 체결했다고 5일 밝혔다.

이번 계약으로 두산로보틱스는 2년간 자사 협동로봇 모델 4종류(A·H·M·P시리즈) 300대를 VRNJ에 공급한다. 두산로보틱스는 60대를 선발주 받았다.

양사는 협동로봇을 적용한 다양한 제조 솔루션을 동남아 지역 생산 현장에 투입할 계획이다. 태국 외에도 인도네시아, 필리핀 등 수요처 발굴을 위해 상호 협력을 강화하기로 했다.

류정훈 두산로보틱스 대표는 “동남아는 중국에 이은 제2의 생산 거점으로 신규 공장이 늘어나면서 협동로봇에 대한 수요가 많은 편”이라며 “현지 지역 SI 업체와의 협업을 강화해 대규모 수주 기반을 마련하겠다”고 말했다."
[재계뒷담] 샘 올트먼이 카카오를 살렸다?,공동,국민일보,2025-02-06,오픈AI 창업자 ‘샘 올트먼 효과’에 카카오 직원들이 함박웃음을 짓고 있다. 올트먼 최고경영자(CEO) 방한으로 개최된 카카오와 오픈AI의
돌아온 ‘은둔의 경영자’… 네이버 신사업 박차,조민아,국민일보,2025-02-06,"사진=뉴시스

네이버 창업자 이해진(사진) 글로벌투자책임자(GIO)가 7년 만에 경영 일선으로 돌아온다. 이 창업자의 복귀는 치열한 인공지능(AI) 경쟁에서 살아남으려는 네이버의 의지를 보여주는 결정으로 풀이된다.

5일 업계에 따르면 네이버는 6일 이사회를 열고 이 창업자의 사내 이사 복귀 건을 주주총회 안건으로 의결한다. 다음 달 주총에서 이 창업자가 사내 이사로 선임되면 이사회 의장을 맡을 전망이다.

이 창업자는 2017년 네이버 이사회 의장직에서 내려온 뒤 이듬해 사내 이사에서 퇴임했다. 이후 그는 GIO 직함으로 글로벌 사업을 주로 맡았다. 대외 활동을 자제해 ‘은둔의 경영자’로 불렸지만, 지난해부터 달라진 모습을 보였다. 5월 AI 서울 정상회의에 참석했고, 7월에는 미국에서 젠슨 황 엔비디아 최고경영자(CEO)를 만나는 등 활발한 행보를 보였다.

업계는 각국의 AI 패권 다툼이 치열한 시점에 이 창업자가 돌아오는 것에 주목한다. 그는 인터넷과 모바일 시대를 연이어 개척한 1세대 벤처 창업자로, 네이버를 국내 대표 검색 엔진으로 만든 주역이다. 구글이 검색 시장을 장악하지 못한 나라는 전 세계에서 한국이 사실상 유일하다. 업계 관계자는 “AI 기술 경쟁에서 밀리지 않으려는 네이버의 절박함을 보여주는 것”이라고 말했다.

이 창업자의 복귀로 네이버의 AI 등 신사업에는 강한 드라이브가 걸릴 전망이다. 네이버는 자체 기술과 인프라, 데이터로 독립적인 AI 역량을 갖추는 ‘소버린 AI’ 전략에 집중하고 있다. 자체 기술로 만든 거대언어모델(LLM) 하이퍼클로바X를 고도화하고, 올해 ‘온 서비스 AI’ 전략하에 여러 신규 서비스를 선보일 예정이다.

중동 국가에 네이버의 AI와 디지털트윈(현실 세계를 디지털 세계에 쌍둥이처럼 구현하는 것) 기술 수출에 대한 기대감도 나온다. 네이버는 지난해 7월부터 사우디아라비아 자치행정주택부와 함께 사우디 디지털트윈 플랫폼 구축 사업을 진행했다. 같은 해 9월에는 사우디 데이터인공지능청과 업무협약(MOU)을 체결하고 아랍어 기반 LLM 구축 및 서비스 개발에 협력하기로 했다. 네이버는 1분기 중 중동 총괄 법인을 설립해 시장 진출을 본격화할 계획이다. 지난해 네이버 매출액은 10조원을 넘기며 사상 최대치를 기록할 것으로 전망된다. 업계 관계자는 “과거 구글 등 해외 빅테크도 매출 10조원을 돌파한 시점에 본격적으로 신사업을 시작해 장기적 성장 발판을 마련했다”고 말했다."
로봇청소기 韓·中 2라운드 돌입… 잇달아 신제품 출시하는 中,윤준식,국민일보,2025-02-06,"중국 가전업체 에코백스가 5일 서울 여의도 콘래드 호텔에서 로봇청소기 ‘디봇 X8 프로 옴니’를 공개했다. 에코백스 제공

중국 로봇청소기 업체들이 연초부터 신제품들을 잇달아 출시하며 국내 시장 공세를 강화하고 있다. 낙제점 수준이었던 개인정보 보호나 사후 관리(AS)를 보완하는 동시에 문턱이나 계단 오르기 등의 신기술로 국내 점유율을 수성하겠다는 구상이다.

세계 3위권 로봇청소기 업체인 에코백스는 5일 서울 여의도 콘래드 호텔에서 언론간담회를 열고 ‘디봇 X8 프로 옴니’를 출시한다고 밝혔다. 새 모델은 물청소를 하면서 더러워진 걸레를 실시간으로 세척하는 기능을 세계 최초로 탑재했다. 깨끗한 물을 지속적으로 공급하고, 스크래퍼로 걸레의 오염물을 긁어내 보관하는 방식을 통해 기존 제품들보다 더 깨끗이 청소할 수 있다는 설명이다. 글로벌 출시 행사의 첫 행선지로 한국을 찾은 데이비드 첸 에코백스 최고경영자(CEO)는 “급격하게 성장하고 있는 한국 (로봇청소기) 시장은 매력적”이라며 회전패드·롤러와 같은 특화 기술력을 바탕으로 국내 시장을 공략하겠다고 말했다.


지난해 점유율 40%대를 기록하며 국내 시장 1위 자리를 차지하고 있는 로보락은 청소기 두께를 8㎝ 이하로 줄인 S9 맥스 시리즈를 출시한다. 기존 로봇청소기보다 얇은 두께로 침대나 소파 등 가구 아래 공간을 쉽게 청소할 수 있다는 점이 장점으로 꼽힌다. 접이식 로봇 팔 ‘옴니그립’을 탑재해 300g 이하 가벼운 물체를 스스로 치울 수 있는 ‘사로스 270’도 연내 출시한다.

국내 시장에서 한·중 업체 간 경쟁 1라운드 대결 주제는 올인원 로봇청소기였다. 중국 업체들은 2021년부터 먼지 청소, 물청소 기능을 함께 지원하고, 청소 후 먼지통 비움·물세척까지 자동으로 지원하는 제품들을 통해 빠르게 시장을 장악했다. 지난해 삼성전자·LG전자가 뒤늦게 올인원 제품들을 출시했지만 시장은 여전히 중국 업체들이 장악하고 있다.

중국 업체들은 약점으로 지적돼온 AS를 적극 확충하며 국내 업체들의 추격을 따돌리고 있다. 로보락은 지난해 12월부터 전국 334개 롯데하이마트 지점을 AS 접수와 제품 수령처로 활용하고 있다. 에코백스, 드리미 등도 각각 63곳, 24곳의 AS 지점을 전국에 구축했다.

업계에서는 중국발 로봇청소기 공세의 성패를 가를 변수로 보안을 꼽고 있다. 카메라 센서를 달고 집안 곳곳을 돌아다니는 로봇청소기가 수집하는 정보가 중국 내 서버에 보관되거나, 유출될 위험에 대한 소비자의 거부감을 업체들이 해소해야 한다는 지적이다. 에코백스는 지난해 CES와 글로벌 보안 콘퍼런스 데프콘 등에서 원격 해킹 가능성을 지적받았다. 한국인터넷진흥원은 에코백스 제품에 대해 미사용시 전원을 끄는 조치를 취할 것을 권고했다. 첸 CEO는 보안 우려에 대해 “지난해 불행한 사건들 이후 안전에 투자를 늘렸다”며 “각국이 요구하는 개인정보 보호 규정에 맞춰 제품들을 출시하고 있다”고 말했다."
"가덕도신공항 조류충돌 위험, 무안공항의 최대 246배",김혜지,국민일보,2025-02-06,"새 한 마리가 31일 전남 무안국제공항 인근을 날고 있다. 연합뉴스

정부가 추진하는 지방 신(新)공항 7곳의 사업부지가 철새 도래지 인근에 위치해 전략환경영향평가에서 ‘조류충돌 위험’이 제기된 것으로 5일 파악됐다. 가덕도신공항·대구경북통합신공항·제주 제2공항·새만금신공항·흑산공항·울릉공항·백령공항이 이에 포함되며 아직 기본계획이 수립되지 않은 서산공항을 제외한 분석이다.

전략환경영향 평가에서 ‘조류충돌 위험도 평가’를 별도로 실시한 가덕도신공항의 경우 연간 예상 조류충돌 횟수(TPDS)가 무안공항(0.06)보다 최대 246배 높은 4.79~14.74로 추산됐다. 새만금신공항도 조류충돌의 총위험도는 최소 0.01071에서 최대 0.04873으로 예측됐다. 무안공항(0.00008)보다 최대 610배 높은 수준이다. 환경부는 “조류충돌 위험 가능성을 낮출 저감방안 수립이 필요하다”고 권고했다.

세종="
"대기업, ‘오픈 이노베이션’ 참여도 5년새 20배 증가",황민혁,국민일보,2025-02-06,"대기업의 ‘오픈 이노베이션’ 참여도가 가파르게 증가하고 있다. 오픈 이노베이션은 기업의 내부 자원을 외부와 공유하는 대신 혁신에 필요한 기술과 아이디어를 다른 기업에서 끌어오는 전략이다. 스타트업의 폭발적인 성장력과 대기업의 경험을 결합해 제품·서비스가 가진 리스크와 관련 이익을 나눠 갖는 식이다.

정부는 대기업과 스타트업 간 협업 수요를 발굴·연결하고, 이를 정부가 후속 지원하는 프로그램을 통해 오픈 이노베이션을 지원하고 있다. 5일 한국무역협회(무협)가 발간한 보고서에 따르면 이 같은 스타트업 발굴 공개 모집에 참여한 대기업은 2018년 18곳에서 2023년 361곳으로 5년 사이 약 20배 증가했다.

오픈 이노베이션에 참여한 스타트업의 수출 증가율은 그렇지 않은 스타트업보다 높았다. 창업 7년 차 스타트업 중 오픈 이노베이션에 참여한 스타트업의 2017~2023년 연평균 수출 증가율은 95.2%로, 미참여 스타트업(39.5%)을 크게 웃돌았다.

분리막 기업 SK아이이테크놀로지는 스타트업 라잇루트와 함께 폐분리막을 활용한 고기능성 의류 소재 ‘텍스닉(TEXNIC)’을 개발한 바 있고, 효성화학은 배달음식 다회용기 서비스 스타트업 잇그린과 잠실 야구장에서 다회용기 재생 사업을 진행했다.

협업 만족도는 대기업보다 스타트업에서 더 높았다. 무협이 지난해 10~11월 대·중소기업 및 중개 기관 등 총 234곳을 대상으로 한 설문에 따르면 오픈 이노베이션에 관한 만족도는 스타트업이 5점 만점에 4.51점으로 ‘매우 만족’으로 나타났다. 대기업·중개 기관은 3.58점으로 ‘보통~만족’으로 조사됐다. 설문에 참여한 대기업들은 단기간 내 성과 도출은 어려우나 장기적 투자 결정에 도움이 됐고, 기술 및 국제 정세가 급변하는 시대에 오픈 이노베이션은 필수적이라고 평가했다.

이명자 무협 해외마케팅본부장은 “대기업과 스타트업의 협력으로 발생하는 시너지 효과는 제품과 사업의 혁신으로 이어지며, 결국 포트폴리오를 다각화하고 수출 경쟁력을 높이는 데 도움이 될 것”이라고 말했다."
"‘로또청약’ 래미안 원페를라, ‘그사세’에도 6만명 몰렸다",권중혁,국민일보,2025-02-06,"래미안 원페를라 투시도. 삼성물산 제공

올해 첫 ‘로또청약’으로 불린 ‘래미안 원페를라’ 청약에 약 6만명이 몰렸다. 공사비 급등으로 분양가가 역대급으로 치솟은 데다, 오는 11월 입주하는 후분양 단지여서 단기간에 잔금 납부 여력이 있는 현금 부자들만 청약에 나설 것이라는 전망에도 세 자릿수 경쟁률을 기록했다. ‘서울 강남권 신축’의 인기를 실감케 한다.

5일 한국부동산원 청약홈에 따르면 전날 진행한 서울 서초구 방배동 래미안 원페를라 1순위 청약에서 268가구 모집에 4만635개의 청약통장이 접수됐다. 평균 경쟁률은 151.6대 1에 달했다. 지난 3일 진행한 특별공급에서 241가구 모집에 1만8129명(평균 경쟁률 84.7대 1)이 몰린 것까지 포함하면 약 6만명이 청약에 나선 것이다.

1순위 청약에서 가장 높은 경쟁률을 기록한 타입은 전용 59㎡B로 30가구 모집에 9223명(307.4대 1)이 신청했다. 가장 청약자가 많이 몰린 타입은 59㎡A형으로 35가구 모집에 1만680명이 몰렸다.

‘국민평형’ 84㎡는 타입별로 76.9대 1부터 134.3대 1의 경쟁률을 기록했다. 래미안 원페를라는 서울 서초구 방배6구역 주택 재건축 정비사업으로 공급되는 단지로 지하 4층~지상 최고 22층, 16개동, 1097가구(일반분양 482가구) 규모다.

분양가상한제가 적용되는 단지로 일찌감치 시세차익만 최소 5억원인 ‘로또 청약’으로 주목받았다. 분양가가 3.3㎡(1평)당 6833만원으로 전용 59㎡ 17억원대, 전용 84㎡는 23억원 전후로 책정됐다.

앞서 분양한 인근 ‘디에이치 방배’(6503만원)보다 비싸지만, 전용 84㎡ 기준으로 주변 시세보다 평균 5억~7억원 저렴하다. 인근 ‘방배 그랑자이’ 전용 84㎡가 지난달 29억7500만원 거래됐다. 실거주 의무가 없고 청약 당첨 시 바로 전세를 놓을 수 있다는 것도 청약자가 몰리는 이유로 꼽힌다.

높은 시세차익을 기대하지만 실질적으로는 ‘현금 부자들을 위한 로또청약’이라는 비판도 있다. 계약금 20%, 중도금 60%, 잔금 20%인데 전용 84㎡ 기준 다음 달 27일까지 계약금만 약 4억5000만원이 필요하다. 중도금 6회차도 4~9월까지 매월 내야 한다. 중도금 납부 2개월 뒤에는 잔금 20%를 낸다. 인근 시세를 고려해 전세를 14억원에 내놔도 현금 약 9억원을 들고 있어야 하는 셈이다. 로또에 당첨되려면 현금 수억원을 갖고 있어야 하는 상황이다.

김효선 NH농협은행 부동산수석전문위원은 “분양가상한제의 목적은 주택가격 안정화인데 오히려 강남권 신축이 최고의 투자처로 부각되고, 일부 자산가들만 자산증식의 기회를 얻다 보니 정책 실효성에 의구심이 생기게 된다”고 지적했다."
4대銀 중 3곳 가계대출 증가 목표 2% 이내,구정하,국민일보,2025-02-06,"4대 은행(KB국민·신한·하나·우리은행) 중 3곳이 올해 가계대출 증가율 잠정 목표치를 2% 이내로 잡았다. 지난해 실제 가계대출 증가율·목표치와 괴리가 큰데, 은행들이 금융 당국 눈치를 보느라 다소 무리한 목표를 세웠다는 지적이 나온다.

5일 국회 정무위원회 소속 이인영 더불어민주당 의원실이 4대 은행에서 제출받은 올해 가계대출 목표치 자료에 따르면 이들 은행 중 증가율 목표치를 가장 낮게 잡은 곳은 우리은행이다. 우리은행의 올해 가계대출 증가액 목표치는 2조800억원으로, 지난해 말 잔액(116조7379억원) 대비 1.8% 늘어나는 것이다.

향후 금융 당국의 페널티가 적용될 경우 확정 목표치는 이보다 더 낮아질 것으로 보인다. 금융 당국은 지난해 목표치 이내로 관리하지 못한 은행에 대해 올해 가계대출 총량을 ‘삭감’할 예정이다. 지난해 4대 은행은 모두 목표를 달성하지 못했다. 특히 우리은행은 지난해 가계대출 증가율 목표치를 0.2%로 너무 낮게 잡아 목표 대비 실제 증가율(1.4%)이 7배를 초과했다. 금융 당국 관계자는 “은행들이 일차적으로 작성한 수치를 기반으로 협의해 2월 중 목표치를 확정할 계획”이라며 “지난해 대출 성적과 올해 1차 목표 수치 등을 감안해 페널티를 부과할 것”이라고 설명했다.

지난해 목표치와 실제 증가액의 차이가 가장 작았던 국민은행은 올해 목표 증가액을 3조5억원(2.0%)으로 써냈다. 지난해 가계대출 증가액 3조4368억원(2.3%)보다 낮은 수준이다. 신한은행 또한 올해 가계대출 증가 목표치를 2조3000억원(1.9%)으로 잡아 지난해 실제 증가액(3조560억원·2.6%) 대비 낮게 설정했다.

하나은행은 4대 은행 중 가장 높은 3조5000억원(2.8%)을 목표치로 써냈으나 이 역시 지난해 실제 증가액(4조4740억원)에 크게 못 미친다. 하나은행의 지난해 증가액 목표치는 2조7854억원(2.3%)이었다.

은행들은 금융 당국의 압박이 심한 상황에서 다소 무리가 있더라도 목표치를 낮출 수밖에 없다는 입장이다. 금융 당국은 지난해와 마찬가지로 올해도 가계대출 증가 폭을 경상성장률 이내에서 관리할 방침이다. 올해 경상성장률은 지난해보다 둔화될 것으로 예상돼 은행권 가계대출 관리가 더 엄격해질 전망이다.

이인영 의원은 “금융 당국이 양적인 대출 총량 관리에만 집중하기보다 실수요자를 고려한 실효성 있는 가계대출 관리 방안을 마련해야 한다”고 지적했다."
KB금융 ‘5조 클럽’ 입성… 비은행 실적이 견인,김준희,국민일보,2025-02-06,"서울시내 한 KB국민은행 지점. 뉴시스

KB금융그룹이 지난해 5조원대 순이익을 기록하며 역대 최대 실적을 갈아치웠다. 금융지주 가운데 첫 ‘5조 클럽’ 입성이다. 예대금리차 기반 이자이익만 13조원에 달했다.

KB금융은 5일 실적 발표를 통해 지난해 당기순이익이 5조782억원으로 집계됐다고 밝혔다. 전년(4조5948억원)보다 10.5% 증가한 수치다. 국내 금융지주가 연간 순이익이 5조원을 넘어선 것은 KB금융이 처음이다.

순이자이익은 12조8267억원으로 전년보다 5.3% 증가했다. 시장금리 하락 영향으로 그룹과 은행의 순이자마진(NIM)은 각각 2.03%, 1.78%으로 전년보다 0.05% 포인트씩 낮아졌다. 금리 인하 기대감에 대출 수요가 증가한 영향이다.

순수수료이익도 3조8496억원으로 1년 전보다 4.8% 늘었다. 홍콩 H지수 주가연계증권(ELS) 손실 보상과 부동산 프로젝트파이낸싱(PF) 시장 침체 등 비우호적 영업환경에도 불구하고 비은행 부분 이익 확대가 그룹 실적을 견인했다는 게 KB금융의 설명이다.

비은행 계열사인 KB증권(5857억원) KB손해보험(8395억원) KB국민카드(4027억원) KB라이프(2694억원)도 순이익이 크게 늘어나면서 첫 5조원 클럽을 뒷받침했다. 이들 계열사 순이익은 전년보다 각 50.3%, 17.7%, 14.7%, 15.1% 늘었다.

이에 비해 KB국민은행의 순이익은 3조2518억원으로 전년보다 0.3% 줄었다. ELS 손실 피해 보상 등 대규모 일회성 비용 처리를 반영한 영향이다.

4분기 실적만 떼어보면 KB금융의 순이익은 6829억원이었다. 전년 동기(2183억원)의 3배 수준이지만, 역대 최대 분기 순이익을 기록한 지난해 2분기(1조7324억원)나 3분기(1조6140억원)에는 크게 못 미쳤다. 희망·특별퇴직 실시 등 계절적 비용 증가와 해외법인 손상자산 증가 등이 반영됐다.

KB금융은 이날 이사회를 열고 5200억원 규모의 자사주 매입·소각을 의결했다. 지난해 말 보통주자본(CET1)비율 13.51% 중 13%를 초과하는 자본 1조7600억원을 활용해 현금 배당과 주주환원에 쓸 계획이다."
오후 8시까지 주식 거래… 국내 1호 대체거래소 내달 4일 출범,황인호,국민일보,2025-02-06,"국내 최초 대체거래소(ATS·다자간매매체결회사)인 ‘넥스트레이드’가 다음 달 4일 서비스를 시작한다. 한국거래소 독점 체제가 깨지고 본격적인 경쟁 체제가 도입되는 것이다. 증권시장 인프라가 다양화하면서 주식 투자자의 거래 편익도 향상될 것으로 기대된다.

금융위원회는 5일 제2차 정례회의를 열고 넥스트레이드의 다자간매매체결회사 투자중개업을 본인가했다고 밝혔다. 정부가 2013년 자본시장 선진화 일환으로 대체거래소 제도를 도입한지 10여년 만이다.

넥스트레이드는 국내 첫 대체거래소다. 2023년 7월 예비인가를 획득한 이후 거래소 운영을 위한 인력과 조직, 거래시스템을 구축한 뒤 지난해 11월 29일 금융위에 본인가를 신청했다. 다음 달 4일 영업을 개시한다.

넥스트레이드는 한국거래소와 공통으로 정규 거래장(오전 9시~오후 3시20분)을 운영한다. 여기에 정규 거래시간 전후로 프리·애프터마켓을 연다. 프리마켓은 오전 8시~8시50분, 애프터마켓은 오후 3시30분~8시까지다. 이에 하루 주식거래 시간은 오전 8시~오후 8시까지 12시간으로 확대된다.

다만 한국거래소의 시·종가 단일가매매 시간인 오전 8시50분~9시, 오후 3시20분~3시30분까지 각 10분 동안은 넥스트레이드의 거래가 중단된다. 금융 당국은 거래소 간 차이를 활용한 시세조종을 막기 위함이라고 설명했다.

넥스트레이드 도입으로 호가 유형도 다양해진다. 현재 국내 증시는 시장가 호가와 4가지 지정가 호가(일반·최우선·최유리·조건부)를 제공 중이다. 여기에 최우선 매수·매도 호가의 중간 가격으로 가격이 자동 조정되는 ‘중간가 호가’와 특정 가격에 도달하면 지정가 호가를 내는 ‘스톱지정가 호가’가 추가된다. 한국거래소도 넥스트레이드 출범일에 맞춰 새로운 호가를 제공할 계획이라 투자자 입장에선 이를 바탕으로 다양한 투자전략을 구사할 수 있게 됐다.

넥스트레이드는 매매체결 수수료도 한국거래소보다 20~40% 낮게 책정할 예정이다. 금융 당국은 시장 간 경쟁이 거래비용 절감이라는 투자자 편익 증대로 이어질 것으로 기대한다.

금융 당국에 따르면 현재 넥스트레이드에 참여하기로 한 증권사는 32곳이다. 이 중 정규장과 프리·애프터마켓 등 전체 시장에 참여하겠다는 의사를 밝힌 곳은 15곳 정도다. 13곳은 일단 프리·애프터마켓 거래만 제공하고 오는 9월부터 전체 시장에 참가하기로 했다. 나머지 4곳은 오는 9월부터 전체 시장에 참가할 예정이다."
‘악성 미분양’ 2만 가구 넘었다… 10년 만에 최다,김혜지,국민일보,2025-02-06,"국토교통부는 5일 지난달 말 기준 전국 미분양 주택이 7만173가구로 집계됐다고 발표했다. 이중 악성 미분양인 준공 후 미분양이 2014년 7월 이후 처음으로 2만 가구를 넘어섰다. 사진은 이날 오후 경기도 고양시에 세워진 서울 분양 아파트 견본주택 모습. 연합뉴스

다 짓고도 분양하지 못해 ‘악성 재고’로 분류되는 준공 후 미분양 물량이 10년 만에 2만 가구를 넘어선 것으로 나타났다. 건설경기 침체 여파로 지난해 민간부문의 인허가 연간 실적은 15% 줄어든 것으로 집계됐다.

국토교통부가 발표한 ‘2024년 12월 주택통계’에 따르면 지난해 12월 기준 준공 후 미분양 주택은 2만1480가구로 전월보다 15.2%(2836가구) 증가했다. 악성 미분양 주택이 2만 가구를 넘긴 것은 2014년 7월 이후 10년 5개월 만이다. 악성 미분양 물량은 2023년 8월부터 17개월 연속 증가세를 기록하고 있다.


특히 지방에서 ‘악성 미분양’ 규모가 두드러졌다. 준공 후 미분양 주택의 60%가량은 대구·경북 지역에서 나왔다. 이 중 대구의 준공 후 미분양 주택은 2674가구로 전국에서 가장 많았다. 경북은 2237가구로 집계됐고, 그 외 전남(2450가구), 부산(1886가구) 등 순이었다. 반면 수도권은 전월보다 10%(409가구) 늘어난 4251가구로 지방(1만7229가구)의 4분의 1에 그쳤다.

‘악성 미분양’을 포함한 전국 미분양 주택도 쌓이고 있다. 지난해 12월 미분양 주택은 7만173가구로 전월보다 7.7%(5027가구) 늘었다. 전국 미분양 주택은 지난해 7월(7만1822가구) 이후 감소세를 보이다 5개월 만인 지난해 12월 증가세로 돌아섰다. 수도권, 지방 미분양은 각각 1만6997가구, 5만3176가구로 전월보다 17.3%, 5% 늘었다.

주택공급의 선행지표인 지난해 연간 인허가 실적은 공공과 민간에서 상반된 흐름을 보였다. 지난해 주택 인허가는 전년보다 0.1%(500가구) 감소한 42만8244가구로 집계됐다. 특히 민간부문 인허가 물량은 29만9197가구로 14.7% 줄었다. 반면 공공부문에서는 같은 기간 65.7% 대폭 뛴 12만9047가구로 전체 주택공급을 떠받쳤다. 착공(30만5331가구), 분양(23만1048가구)은 각각 26.1%, 20.1% 늘었다.

서울 월간 주택거래량은 지난해 12월 6444건으로 5개월째 하락하며 부진한 흐름을 이어갔다. 이 중 아파트 매매거래는 3656건으로 전월보다 3.1% 줄며 두 달째 3000건대를 기록했다. 전국의 주택거래량도 전월보다 6.5% 감소한 4만5921건으로 집계됐다. 다만 전국 전·월세 거래량은 지난해 12월 21만7971건으로 전월보다 14% 늘었다. 월세 거래량은 13만1939건으로 전월보다 18.6% 늘었고, 전세 거래량은 같은 기간 8만6032건으로 7.7% 증가했다.


세종="
‘수수료 무료’ 넘어 대납까지… 금융사 치킨게임 가열,이광수,국민일보,2025-02-06,"게티이미지뱅크

한 명의 고객이라도 더 붙들기 위한 금융사들의 수수료 인하 경쟁이 갈수록 뜨거워지고 있다. 주식 매매는 더 낮은 수수료로 경쟁하는 단계를 지나 ‘수수료 무료’에 유관기관 수수료를 대신 내주는 증권사가 등장하는 단계에 접어들었다. 자산운용사의 상장지수펀드(ETF) 운용 수수료도 역대 최저수준으로 꾸준히 낮아지고 있다.

5일 금융투자업계에 따르면 메리츠증권은 ‘슈퍼365’ 계좌를 통한 고객이라면 내년 말까지 국내는 물론 미국 주식 매매수수료에 환전 수수료까지 받지 않는 이벤트를 지난해 말부터 시작했다. 한국거래소와 한국예탁결제원 등 거래소와 결제기관에 내는 수수료까지 떠안았는데, 증권사로서는 매우 이례적이다.


증권사 주식 매매 수수료 인하 경쟁은 2000년 키움증권 탄생과 함께 본격화됐다. 과거 국내 증권사들은 0.3~0.5%의 매매 수수료를 받아왔지만, 키움증권은 증권사 영업장 없이 HTS(홈트레이딩시스템)를 통해 매매할 수 있도록 하면서 당시 업계 최저 수수료를 제시해 수수료 경쟁의 법칙을 바꿔놓았다. 여기에 2017년 NH투자증권이 업계 최초로 신규 고객 대상 무료 수수료 정책을 내놓으면서 무료 수수료 정책이 업계 전반으로 확산됐다.

상품·서비스의 차별성을 부각하기 어려운 상황에서 수수료 인하나 무료 정책을 내세워 시장 점유율을 늘리려는 전략이라는 분석이 나온다. 금투업계 관계자는 “일단 고객을 유치하면 당장 손실을 보더라도 추후 상품 판매 등으로 보완할 수 있다는 계산이 깔린 것”이라고 분석했다. 메리츠증권은 슈퍼365 계좌는 지난해 12월 12일 예탁자산 2조원을 달성한 이후 이날 기준 4조원을 돌파하는 등 자금을 빨아들이고 있다. 앞서 카드업계에서도 하나카드가 무료환전과 해외 가맹점 결제 수수료 무료 등을 앞세운 ‘트래블로그’를 출시해 큰 성공을 거뒀다.

자산운용업계에서는 ETF 운용 보수 인하 경쟁이 치열하다. 미래에셋자산운용은 6일 TIGER(타이거) ETF 보수를 종전 업계 최저치인 연 0.0098%에서 더 낮추는 안을 발표할 계획이다. 미래운용은 업계 2위 사업자로 1위 사업자인 삼성자산운용과 수수료 경쟁을 벌이고 있다. 이번 운용 수수료 인하로 올해 안에 삼성운용을 추월하겠다는 목표를 세운 것으로 알려졌다. 지난해 삼성운용이 KODEX(코덱스) 미국 대표 지수 ETF 운용 수수료를 연 0.05%에서 0.0099%로 낮추자 미래운용이 이보다 0.0001% 포인트 낮은 수수료를 제시하기도 했다.

운용업계에서는 수수료 인하 경쟁을 놓고 우려의 목소리가 크다. 운용업계 한 관계자는 “독창적인 상품 개발보다 손쉬운 수수료 인하 경쟁만 이뤄진다면 운용사 이익이 줄어 지속 성장이 어려워질 수 있다”고 말했다. 다른 관계자는 “수수료 인하 여력이 없는 중소운용사가 이탈하면 장기적으로 투자자의 상품 선택 폭이 좁아질 가능성이 있다”고 말했다."
