article_name,journalist,publisher,date,article
"AK플라자, 분당점 수익증권 지분 인수…재투자 나선다",신현주,헤럴드경제,2025.02.06,"AK플라자는 AK플라자 분당점을 투자자산으로 하는 부동산펀드의 수익증권 추가설정을 통해 최대 지분율을 확보했다고 5일 밝혔다. AK플라자는 이번 지분율 확보를 기점으로 분당점에 대한 재투자에 나선다. AK플라자와 펀드 운용사인 캡스톤 자산운용은 부동산 자산 및 펀드 가치 상승을 위해 수익증권 지분 인수에 합의했다. 분당점의 매출 성장과 수익성 개선을 위해 진행됐다는 설명이다. 최근 정부가 1기 신도시 재건축 사업을 추진함에 따라 분당 지역 부동산 시장 및 상권이 성장할 것이라는 공감대가 있었다고 AK플라자 측은 설명했다. AK플라자는 지분 인수를 통해 안정적인 사업구조를 마련했다고 보고 분당점 지원을 강화한다. 문화 아카데미 리뉴얼을 통해 지역 친화적 복합문화공간을 조성하고 고객 편의 개선을 위한 고객 라운지 확장도 연내 진행한다. 중장기적 관점에서 백화점MD 리뉴얼에도 나선다는 계획이다. AK플라자는 수익성 악화를 타개하기 위해 법인 간 합병과 증자를 통해 재무구조를 개선해 왔다. AK플라자 관계자는 “AK플라자 수원점은 극심한 경쟁 상황에서도 지난해 매출 신장을 기록했으며, 홍대점의 경우 전년 대비 23.2% 높은 성장률을 기록했다”며 “분당점 재도약은 물론 현재 운영 중인 4개 백화점과 7개 쇼핑몰의 경쟁력을 강화하고, 온라인 판매 체널을 확대함으로써 본격적인 실적 개선에 나설 것”이라고 말했다."
"메리츠캐피탈, ‘최대 1.5억 달러’ 해외 자금 조달",유혜림,헤럴드경제,2025.02.06,"메리츠캐피탈이 대만계 시노팩은행(Bank SinoPac), 타이신은행(Taishin Bank) 및 홍콩계 대주단 등으로부터 최대 미화 1억5000만달러(한화 약 2175여억원)의 신디케이트론 도입 약정을 체결했다고 6일 밝혔다. 메리츠캐피탈은 약정 체결일부터 3개월 이내 미화 1억달러를 인출할 예정이며 6개월 이내 최대 5000만 달러 증액이 가능하다. 차입기간은 최초 인출일부터 3년이다. 해당 조달 건은 한국투자증권이 단독으로 주관해 진행됐다. 이번 사례는 여전업계 최초로 해외 신용등급 없이 순수 국내 신용등급(A+·안정적)만으로 성사된 해외 자금조달이라는 데에 의미가 있다고 메리츠캐피탈은 설명했다. 조달금리 역시 국내 회사채 발행 금리 수준으로 이뤄져 실익도 챙겼다는 평가가 나온다. 최근 불확실성이 커진 금융시장에서도 조달처를 다변화하는 데 성공했다. 메리츠캐피탈 관계자는 “해외 신용등급이나 그룹사의 보증없이 단독으로 해외 자금조달에 성공한 업계 최초 사례”라며 “메리츠금융그룹 및 메리츠캐피탈의 안정성과 신인도 개선에 기여할 것으로 생각한다”고 말했다."
"하나금융, 인천 취약계층 임산부에 기부금 8000만원 전달",김벼리,헤럴드경제,2025.02.06,"하나금융그룹은 인천 지역 취약계층 임산부를 위한 기부금 8000만원을 전달했다고 6일 밝혔다. 이번 기부금은 지난해 9월 인천 청라 ‘베어즈베스트 청라 골프클럽’에서 진행된 KLPGA 정규투어 ‘하나금융그룹 챔피언십’에 참가한 선수들과 하나금융그룹이 함께 진행한 행복 나눔활동으로 마련했다. 대회 참가 선수들이 상금의 총 1%를 기부하고, 하나금융그룹이 매칭 그랜트 방식으로 동일 금액을 기부해 우선 3000만원의 기부금을 조성했다. 또한 하나금융그룹이 ‘에브리버디 홀(Every Birdie Hole)’로 지정한 1번과 11번 홀에서 버디 이상을 기록할 때, 그리고 17번홀 ‘하나ESG존’에 공이 안착할 때마다 추가 기부금을 적립해 총 8000만원이 마련됐다. 기부금은 인천사회복지공동모금회를 통해 출산과 양육에 경제적인 도움이 필요한 인천 지역의 임산부 지원 사업에 쓰일 예정이다. 우선, 인천지역 취약계층 임산부와 출산 가정에 출산용품, 육아용품, 영유아용품 등 초기 육아에 필수적인 물품을 담은 ‘행복상자’를 전달한다. 또한 기부금의 일부는 인천광역시에서 영유아 장남감과 교구·교재 무상 대여 사업을 영위 중인 ‘도담도담 장남감월드’의 지원에 쓰일 계획이다. 유정복 인천광역시장은 “이번 기부활동이 인천광역시 취약계층 임산부와 출산 가정에 큰 도움이 될 것으로 보인다”며 “앞으로도 하나금융그룹의 ESG 상생경영을 통해 인천광역시의 출산율이 더욱 높아지기를 희망한다”고 말했다. 이호성 하나은행장은 “인천 청라에서 개최된 하나금융그룹 챔피언십에서 조성된 기부금이 어려운 환경에 처해 있는 인천 지역 임산부들에게 도움이 되길 바란다”며 “하나금융그룹은 앞으로도 저출생 극복 및 지역사회와 상생을 위한 진정성 있는 ESG 경영을 지속하여 금융의 사회적 책임을 다하겠다”고 말했다."
"‘8개월만에 가격 인상’ 롯데웰푸드, 얼마나 어렵길래? [비즈360]",정석준,헤럴드경제,2025.02.06,"원가 상승 부담에 성장 발목이 잡힌 롯데웰푸드가 8개월 만에 제품 가격 인상에 나섰다. 6일 식품업계에 따르면 롯데웰푸드의 지난해 하반기 영업이익은 전년보다 두 자릿수로 감소한 것으로 추정된다. 지난해 3분기 영업이익은 전년 동기 대비 5.7% 줄어든 760억원이었다. 4분기는 감소 폭이 약 28.7%까지 늘어난 208억원 수준인 것으로 알려졌다. 롯데웰푸드 실적은 지난해 상반기까지 호조였다. 상반기 영업이익은 전년 동기 대비 49.8% 증가한 1006억원을 기록했다. 하지만 하반기 원재료·인건비 등 제반 비용 상승과 고환율 악재가 현실화하면서 수익성이 악화됐다. 초콜릿 원료인 코코아 가격 급등이 치명타였다. 지난달 뉴욕 선물시장에서 코코아 가격은 미터톤(metric ton)당 1만2565달러로 사상 최고치를 기록했다. 지난해 코코아 가격 상승률만 178%에 달했다. 코트디부아르, 가나 등 주요 생산지에서의 공급량이 줄었기 때문이다. 롯데웰푸드가 수입한 코코아 원재료 가격은 2022년 ㎏당 평균 3711원에서 지난해 3분기 7235원까지 뛰었다. 4분기에는 연말 고환율 강세로 수입비용이 더 늘었을 것으로 보인다. 업계 한 관계자는 “코코아 등 수입 원재료는 장기 매입 계약을 맺기 때문에 상반기까지 버틸 수 있었겠지만, 하반기에도 가격 오름세가 지속되면서 원가 부담이 커졌을 것”이라고 말했다. 결국 롯데웰푸드는 가격 인상 카드를 꺼냈다. 오는 17일부터 건·빙과 제품 26종 가격을 평균 9.5% 인상한다. ‘가나초콜릿’ 등 17개 제품 가격을 평균 12% 인상한 지난 6월 이후 8개월 만이다. 대표 제품인 ‘빼빼로’가 수출 버팀목 역할을 하고 있지만, 해외 매출 비중은 지난해 3분기 기준 20%대로 낮다. 해외 매출 비중이 64%인 경쟁사 오리온과 대비된다. ‘불닭볶음면’ 열풍을 누리는 삼양식품의 해외 매출 비중은 77%다. 롯데웰푸드 입장에서는 수익성 개선이 최대 과제가 됐다. 국내에서는 제빵 사업의 매각을 검토 중이다. 매각 대상은 제빵 사업 생산 시설인 수원·부산·증평공장 세 곳이다. 희망 매각가는 1000억원 안팎으로 알려졌다. 롯데웰푸드 관계자는 “그동안 여러 회사를 인수하면서 추가된 공장 중 사업 분야가 겹치는 것을 정리해 생산에 효율화를 가져가기 위한 것”이라고 설명했다. 초콜릿류 제품 의존도를 낮추기 위해 간편식 ‘식사이론’, 디저트 ‘가나 디저트 하우스’, 제과 ‘컴포트잇츠이너프’ 등 신규 브랜드를 선보이며 분야도 세분화하고 있다. ‘헬스&웰니스’ 요소를 반영해 카카오 등 당류 제품 매출 의존도를 줄이기 위한 시도로 풀이된다. 해외에서 주목하는 국가는 인도다. 롯데웰푸드는 지난해 롯데인디아와 인도건과·빙과 부문 자회사인 하브모어를 합병한 통합법인 설립 계획을 밝혔다. 올해 상반기에는 빙과 신공장을 가동한다. 하반기에는 롯데인디아 하리아나 공장을 완공하고, 빼빼로를 생산한다. 신동빈 롯데그룹 회장이 지난 3일 새해 첫 해외 사업장 방문지로 인도를 선택한 것도 해외 매출 확대의 중요성을 강조하는 대목이다."
DB생명 “소비자보호 중심 경영···통합관리시스템 도입”,박성준,헤럴드경제,2025.02.06,"DB생명은 소비자중심경영·완전판매 실천 다짐을 위한 ‘2025년 금융소비자보호 결의식’을 진행했다고 6일 밝혔다. 이번 결의식에서 DB생명 경영진은 소비자 보호를 기업 경영의 중심에 두고 ▷상품 개발·판매 과정의 소비자 보호 관점 강화 ▷불완전판매 근절 ▷소비자 의견 신속 반영 등 고객 신뢰 강화를 위한 실질적인 변화를 추진할 것을 다짐했다. DB생명은 올해 금융소비자보호 통합 관리 시스템을 도입해 고객 불편 사항 실시간 모니터링·상품 판매 과정의 투명성을 높일 계획이다. 아울러 소비자 보호 수준을 지속해서 점검·개선할 수 있는 환경을 마련함으로써 소비자 보호 활동을 더 체계적이고 효과적으로 운영할 방침이다. DB생명 관계자는 “소비자 보호는 기업의 지속 가능 경영을 위한 필수 요소”라며 “경영진이 앞장서 고객 신뢰를 최우선 가치로 삼고, 보다 능동적이고 적극적으로 소비자 보호 경영을 실천해 나가겠다”고 말했다."
"신한은행, 서울배달플러스 단독 운영사 선정",김은희,헤럴드경제,2025.02.06,"신한은행은 서울시 공공배달서비스 서울배달플러스 운영을 위한 우선협상대상자 입찰에서 단독 운영사로 선정됐다고 6일 밝혔다. 신한은행의 배달 애플리케이션(앱) ‘땡겨요’는 현재 서울시 25개 기초자치단체 중 16개 자치구와 공공배달앱 업무협약을 체결하고 소비자와 가맹점 모두에게 혜택이 돌아가는 서비스를 제공하고 있다. 신한은행은 이번 단독사업자 선정으로 프랜차이즈 브랜드, 배달대행사와 상생 협력방안을 마련해 ▷무료배달 가맹점 확대 ▷입점 가맹점 증대 ▷서비스 개선 등 민관협력 네트워크를 강화하고 상생 배달앱의 역할을 확대한다는 계획이다. 신한은행 관계자는 “땡겨요 이용 고객의 비용 부담을 줄이고 지역 소상공인에게는 실질적 매출 증대로 이어지는 상생의 선순환으로 지역경제를 활성화하도록 노력하겠다”며 “앞으로도 지자체와 협업을 확장하고 더 많은 고객이 혜택을 받을 수 있도록 서비스를 강화해 나갈 것”이라고 전했다."
"현대로템, 年매출 4조원 시대 열었다…디펜스솔루션 비중도 50% 첫 돌파",김성우,헤럴드경제,2025.02.06,"현대로템은 연결 기준 지난해 매출액이 4조3766억원으로 창사이래 최초로 4조원을 돌파했다고 6일 공시했다. 영업이익은 4566억원으로 전년보다 117.4%, 순이익은 453억원으로 158.5% 각각 증가했다. 현대로템 사업의 근간 중 하나인 레일솔루션 부문에서 호실적이 이어지는 가운데, 방산 분야에서 수출물량이 증대된 것이 긍정적인 영향을 미친 것으로 분석된다. 특히 전체 사업에서 디펜스솔루션 부문의 비중은 54%로 연간 기준 최초로 50%를 돌파했다. 현대로템 관계자는 “방산 수출 물량 증대에 따라 실적이 개선됐으며 조기 생산 및 적기 납품도 실적 개선에 영향을 미쳤다”고 설명했다. 분기별로 보면 지난해 4분기 달성한 매출(1조4407억원)과 영업이익(1616억원), 순이익(1450억원)은 모두 분기 기준 최대 실적에 해당한다. 특히 4분기 영업이익은 전년 동기보다 131.7% 급증했다."
김문수 “3년간 중장년 15만명에 맞춤형 훈련과 일자리 제공”,김용훈,헤럴드경제,2025.02.06,"정부가 1000만명에 육박하는 ‘2차 베이비부머’ 의 일자리 찾기 지원을 확대한다. 앞으로 3년 간 중장년 15만 명에게 맞춤형 훈련과 일자리를 제공할 계획이다. 김문수 고용노동부 장관은 6일 서울 중구 서울중장년내일센터에서 ‘중장년·기업 현장 간담회’를 열고 “우수한 중장년 취업사례들이 더욱 확산되도록 3년간 15만 명에게 맞춤형 훈련과 일자리를 제공하겠다”고 말했다. 정부가 50~60대 2차 베이비부머(1964년생~1974년생·954만명)를 위한 ‘내 일’ 찾기 지원에 나선 것은 경험과 능력 체력이 우수함에도 적지 않은 이들이 조기퇴직을 하고 있기 때문이다. 고령화고용패널조사에 따르면 이들의 74.3%는 “건강이 허락하는 한 계속 일 할 계획”이라며 근로의사를 밝혔다. 고용부는 보다 실효성 있는 지원을 위해 고령화고용패널조사 등을 분석하고 기존 중장년 일자리 지원 사업을 ▷경력지원사업 ▷경력전환형 일자리 ▷경력이음형 일자리 등 3가지로 세분화해 지원할 계획이다. 조사에 따르면 사무직·서비스직 등은 퇴직 후 다른 직종으로 옮기는 경우가 69.5%에 달하는 반면 전문가·기술자는 59.5%가 동일 직업을 유지하고 있다. 이에 고용부는 취업이 잘되는 유망 자격 분야를 개발하고, 자격증을 더욱 쉽게 취득할 수 있도록 폴리텍대학 등을 통해 올해 3만5000명, 3년간 모두 14만명에게 유망자격훈련을 지원할 계획이다. 특히 올해부터는 자격 취득 이후 현장 경험이 필요한 중장년을 위해 ‘경력지원사업’을 신설, 일경험 기회를 제공키로 했다. 또 다른 직종으로 이동이 많은 사무직·서비스직 등 중장년을 위해 고용센터와 중장년내일센터를 통해 ‘경력전환형 일자리’를 3년간 6000개 발굴, 지역대학 등을 통해 채용예정 훈련과 일자리 알선을 지원키로 했다. 기존 경력을 사다리로 재취업하는 경우가 많은 기술직·전문직 등 중장년을 위해 ‘경력이음형 일자리’ 우수모델을 올해 6개 이상 발굴하고, 전 산업으로 확산될 수 있도록 3년간 4000개 일자리를 지원한다. 한편 이날 간담회에는 정부, 기업, 컨설턴트, 전문가 등 뿐 아니라 실제 내일센터 취업서비스와 풀리텍대학교 훈련을 수료한 중장년 4명 등 총 15명이 참석해 우수 성과가 공유됐다. 폴리텍 중장년특화과정을 수료한 B씨(58세·여성)는 “나이가 많음에도 훈련 종료후 바로 발전기 제조업체에 채용이 됐다”고 했다. 기업도 정부의 ‘중장년 내일 찾기 지원’ 사업의 도움을 받고 있다. 호텔업종 인사 담당 임원인 C씨는 “엔데믹후 여행 호텔업 구인 수요가 많아 중장년내일센터의 호텔종사자 양성 후 채용연계 과정인 ‘호텔 객실 인스펙터’ 과정을 통해 중장년층 채용에 도움을 받았다”고 말했다."
"“경상수지 흑자, 1월 크게 감소” 美·中 무역갈등에 수출 호황 끝나나",,헤럴드경제,2025.02.06,"지난해 경상수지 흑자가 역대 두 번째로 높은 수준을 나타낼 수 있었던 이유는 반도체를 중심으로 수출에서 성과를 냈기 때문이다. 그러나 올해에도 성장세를 이어갈 수 있을지는 미지수다. 당장 1월부터 무역수지는 적자로 돌아섰고, 이에 경상수지 흑자 폭도 대폭 감소할 것으로 분석됐다. 일각에선 1분기 수출이 4% 이상 감소할 수 있다는 우려도 나온다. 미국과 중국 사이 무역 갈등으로 전반적인 통상 환경이 격변하고 있는 것에 따른 영향으로 풀이된다. 6일 한국은행의 국제수지(잠정) 통계에 따르면 지난해 경상수지가 9년 만에 최대치를 기록한 것은 반도체를 필두로 수출이 늘어난 덕분이었다. 작년 연간 반도체 수출은 1437억7000만달러로 2023년(1006억7000만달러) 대비 42.8% 증가했다. 역대 최대 규모다. 인공지능(AI) 관련 글로벌 투자가 늘면서 이를 뒷받침하는 반도체에 대한 수요가 늘어난 영향으로 풀이된다. 반도체 외에도 정보통신기기와 선박 수출이 크게 늘었고 2023년 대폭 쪼그라들었던 화공품, 화학제품의 수출 감소세는 둔화한 것으로 나타났다. 품목별로 보면 정보통신기기는 360억7000만달러에서 423억4000만달러로, 선박은 208억2000만달러에서 245억달러로 각각 17.4%, 17.7% 증가했다. 승용차의 경우 작년 한 해 683억3000만달러를 수출하며 2023년(682억6000만달러)과 비슷한 수준을 유지했다. 화공품의 수출은 835억8000만달러로 전년 865억7000만달러 대비 3.4% 감소했으며 기계류·정밀기기와 석유제품이 각각 726억2000만달러에서 724억8000만달러, 523억9000만달러에서 507억2000만달러로 0.2%, 3.2% 줄었다. 지역별로는 동남아 수출이 지난해 1829억8000만달러로 2023년(1545억달러) 대비 18.4% 늘며 가장 큰 증가세를 기록했다. 같은 기간 중국이 1248억2000만달러에서 1330억4000만달러로 6.6% 상승했으며 미국이 전년(1157억달러) 대비 10.4% 늘어난 1277억9000만달러를 기록하며 중국을 바짝 뒤쫓았다. 그러나 올해에도 경상수지 호황이 이어질 것이라고 장담하긴 어렵다. 일단 당장 1월 무역수지는 적자로 돌아섰다. 경상수지 전체 지표는 흑자를 유지하더라도 그 폭은 상당히 감소할 수밖에 없다. 신승철 한은 경제통계1국장은 “올해 1월 통관 기준 무역수지가 적자로 돌아섰다”며 “이에 따라 1월 경상수지도 흑자 폭이 지금 상당히 매우 축소될 것으로 보고 있다”고 설명했다. 산업통상자원부의 1월 수출입동향에 따르면 1월 무역수지는 18억9000만달러 적자를 기록했다. 2023년 6월 이후 19개월 연속 이어온 흑자 행진이 끝났다. 수출 규모가 1분기부터 감소할 수 있다는 분석도 나온다. 한국수출입은행은 올해 1분기 수출이 지난해 4분기(1752억달러) 대비 4% 이상 감소한 1670~1680억달러 수준에 그칠 것으로 전망했다. 반도체 수출은 증가세를 유지하겠으나, 미국 무역 정책 변화 등으로 불확실성이 증대되고 있어 수출 증가율 자체는 축소될 것이란 설명이다. 특히 미국과 중국 사이 관세 전쟁이 현실화하면서 전반적 통상 환경 자체가 악화할 수 있다. 신 국장도 “최근 트럼프 신정부가 출범하면서 여러 무역정책을 발표하고 있고 여기에 주요 교역 상대국들이 대응책을 내는 상황이어서 불확실성이 매우 큰 상황”이라고 설명했다. 또 “양호한 반도체 경기 흐름이 언제까지 지속될 것일지가 모두의 관심사인데, 범용 반도체는 지난해 하반기부터 가격 하락이 나타나기 시작했다”며 “미·중 무역 갈등과 중국 반도체 규제 때문에 중국의 밀어내기 수출도 많아져 경쟁도 심화한 상황”이라고 강조했다. 이어 “올해 상반기까지 반도체 ‘업사이클(호황)’이 유지될 것이란 생각이었지만 트럼프 신정부가 들어서면서 반도체 관련 정책과 법안이 무효로 돌아갈 가능성이 커졌고, 중국에 대한 반도체 규제도 심해질 가능성이 있어 예상을 하기가 매우 어렵다”고 덧붙였다. 한국수출입은행 분석 결과 앞으로의 수출 상황을 보여주는 수출선행지수 또한 2개 분기 연속 하락한 것으로 나타났다. 이에 수출 경기 둔화세가 당분간 지속될 것으로 예측된다. 수은 해외경제연구소에 따르면 올해 1분기 수출선행지수가 119.3으로 직전 분기(120.8) 대비 1.5포인트 하락했다. 수출선행지수는 지난해 4분기 하락세로 전환된 데 이어 2개 분기 연속 내림세를 이어갔다. 미국 경기 호조는 이어지고 있지만 도널드 트럼프 2기 행정부의 무역정책 변화 등을 앞두고 불확실성이 커지고 있으며 중국 등 주요 교역 대상국의 경기 회복세도 제약되고 있는 상황이라고 수은은 설명했다. 수출선행지수는 주요 수출대상국의 경기와 수출용 수입액, 산업별 수주현황, 환율 등 수출에 영향을 미치는 변수를 종합해 수출증감 정도를 예측할 수 있도록 만든 지수다. 수은은 올해 1분기 수출은 지난해 4분기(1752억달러)보다 줄어든 1670억~1680억달러 수준이 될 것으로 전망했다. 다만 지난해 같은 기간보다는 2~3% 증가한 규모다. 수은 관계자는 “반도체 수출은 증가세를 유지하겠으나 미국 무역정책 변화 등으로 불확실성이 증대되고 있어 수출 증가폭은 축소될 전망”이라면서 “미국 정책 영향으로 중국 경기 회복세가 더 지연되고 글로벌 경기도 예상보다 빠르게 위축될 경우 수출 증가폭은 더 축소될 수 있다”고 말했다."
"특허청, 2025년 상표·디자인제도 동향 설명회 개최",이권형,헤럴드경제,2025.02.06,"특허청(청장 김완기)은 오는 13일, 한국지식재산센터(서울 강남구) 19층 대회의실에서 최근 변화된 ‘상표·디자인제도 동향 설명회’를 개최한다. 설명회는 적극행정의 일환으로 올해 시행 예정인 상표‧디자인 관련 법령, 심사기준 등을 구체적으로 소개한다. 또한 국회에서 논의 중인 개정법안이나 제도 개선 방향에 대한 의견도 적극적으로 수렴할 예정이다. 상표 이의신청 기간이 현행 2개월에서 30일로 단축됨에 따라 전체 심사처리기간도 1개월씩 단축돼 출원인 권리확보 시점을 앞당긴다. 나아가 첨단 기술을 활용한 ‘인공지능이 탑재된 쿠킹로봇’ 등 디지털 융복합 신상품 명칭을 인정한다. 그 밖에 애완동물 건강식품 유사군 코드 변경 등 상품의 거래실정을 반영한 상품심사 실무도 지속적으로 개선한다. 디자인의 유사여부 판단기준도 개선된다. 전체디자인과 부분디자인은 형식이 달라 서로 유사하지 않은 것으로 판단했으나, 앞으로는 심사관이 실제 권리범위를 분석하여 유사하다고 판단할 수 있도록 한다. 또한 차량의 내부 실내 디자인에 대한 도면 작성방법을 명확하게 규정해 출원인의 이해를 높인다. 디자인 출원 절차 등을 다루는 국제조약인 리야드 디자인법조약(RIYADH Design Law Treaty)에 대한 설명도 함꼐 진행한다. 특허청 이춘무 상표디자인심사국장은 “이번 설명회는 적극행정의 일환으로, 새롭게 변경되는 상표·디자인제도에 대한 업계의 궁금증을 해소하고 출원인· 대리인의 편의를 증진하는데 기여할 것”이라며 “앞으로도 개정수요에 대한 의견을 수렴하여 제도 개선을 위해 지속적으로 노력하겠다”고 밝혔다. 한편, 설명회는 별도 신청없이 현장에서 선착순으로 150명까지 참여 가능하며, 변리사의 경우 의무연수 교육시간 2시간이 인정된다."
빼빼로 1800원→2000원…롯데웰푸드 “건빙과 26종 가격 인상”,정석준,헤럴드경제,2025.02.06,"롯데웰푸드가 17일부터 일부 제품 가격을 인상한다. 대상 제품은 건빙과 26종이다. 평균 인상률은 9.5%다. 건과 주요 제품으로는 가나마일드(70g)을 권장소비자가 기존 2800원에서 3400원으로, 크런키(34g)을 1400원에서 1700원으로, 초코 빼빼로(54g)를 1800원에서 2000원으로, 몽쉘 오리지널(12입)을 6600원에서 7000원으로 올린다. 롯샌 파인애플(315g)은 4800원에서 5000원으로, 빠다코코낫(300g)은 4800원에서 5000원으로, 마가렛트 오리지널(660g)을 1만3200원에서 1만3500원으로 인상한다. 빙과 제품에서는 월드콘을 기존 1200원에서 1400원으로, 설레임을 1200원에서 1400원으로 올린다. 롯데웰푸드 관계자는 “코코아 및 유지류 등의 원재료비와 인건비 등 가공 비용이 오른 상황에 고환율까지 겹쳐 원재료 부담이 높은 일부 제품의 가격 인상이 불가피했다”고 설명했다. 지난해 12월 20일 코코아 선물가격은 톤당 1만2565달러(ICE 선물거래소)를 기록해 역대 최고치를 다시 한번 경신했다. 코코아는 지난 수십 년간 톤당 2000달러대의 시세를 안정적으로 유지해왔으나 최근 5~6배 수준으로 가격이 뛰었다. 환율까지 원가 부담을 높이고 있다. 원재료의 많은 부분을 수입에 의존하는 국내 식품 사업의 특성상 환율 상승은 비용 부담으로 이어진다. 롯데웰푸드는 “고환율 영향으로 원재료 부담이 가중되고 있다”며 “수입선 다변화와 내부 비용 절감 등 경영 효율화를 위한 노력에도 불구하고 2025년도에도 외부 환경의 부정적 영향은 계속 이어질 것”이라고 전했다."
토스 10주년…이승건 대표 “100년 보고 삶과 금융 경계 허물 것”,정호원,헤럴드경제,2025.02.06,"“100년을 바라보는 혁신의 정신으로 삶과 금융의 경계를 허물며 새로운 변화를 일으키겠다.” 6일 이승건 비바리퍼블리카(토스) 대표는 토스 앱출시 10주년을 앞두고 “지난 10년간의 경험을 바탕으로 사용자를 위한 더 나은 내일을 만들어 갈 것”이라며 이같이 말했다. 토스는 앱 출시 10주년을 맞아 ‘10to100: 토스 10주년, 새로운 출발선’ 캠페인을 시작한다. 10to100 캠페인은 토스가 10년간 만들어온 혁신과 변화를 돌아보며 다가올 100년을 향한 비전을 담고 있다. 캠페인 슬로건은 ‘토스 10주년, 새로운 출발선’으로, 10주년이 새로운 100년을 향한 출발선이 되기를 바라는 의지를 담았다. 토스는 오는 3월 2일까지 온오프라인에서 다양한 캠페인 프로그램을 공개할 예정이다. ‘토스 데이터 리포트’는 토스가 지금까지 만들어온 금융의 변화를 숫자로 담았다. 그 중 ‘달마다, 금융’ 리포트는 3월 새학기맞이 청소년 금융생활, 5월 가족 관련 금융생활 등 사용자들의 월별 금융 생활 데이터로 일상 속 금융 트렌드를 분석한 것이다. ‘토스 넘버스’는 토스 간편송금, 토스 안심보장제 등 10가지 주제에서 토스가 사용자의 시간과 비용을 얼마나 아껴주었는지 조명했다. 리포트는 캠페인 공식 웹사이트에서 확인할 수 있다. 오는 10일에는 ‘캠페인 필름’을 공식 웹사이트와 유튜브 채널에서 공개한다. 토스가 간편송금 이후 지난 10년간 만들어낸 변화로 바뀌게 된 새로운 일상을 담았다. 2015년에서 2025년 현재로 시간 여행을 온 주인공의 시각을 통해 토스 앱 하나로 모든 금융 활동이 가능해진, 금융 수퍼앱으로서의 토스를 표현했다. 오는 26일부터 3월 2일까지 토스 10주년 기념 공간 ‘스퀘어 오브 토스’를 성수동 앤더슨씨에서 선보인다. 스퀘어 오브 토스는 데이터 리포트를 직접 체험할 수 있는 전시와 함께 토스 사내 카페인 ‘커피 사일로’, 새로운 출발을 도와줄 도서 100종이 큐레이션된 ‘라이브러리’, 10주년 기념품을 판매하는 ‘기념품 숍’ 으로 구성했다. 토스씨엑스의 금융 교육 프로그램과 업계 오피니언 리더들의 무료 강연도 진행될 예정이다. 교육 프로그램은 이달 16일 오후 2시부터 토스 웹사이트에서 신청할 수 있다."
"5조 클럽 입성 하루 만에···KB금융, 기대 밑돈 주주환원에 5%대 약세 [투자360]",김민지,헤럴드경제,2025.02.06,지난 5일 금융지주로는 첫 5조 클럽에 입성한 KB금융이 높아진 주주환원 기대감을 충족하지 못한 영향으로 6일 장 초반 주가가 5%대 하락 중이다. 이날 오전 9시 13분 기준 유가증권시장에서 KB금융은 전 거래일 대비 5.16% 내린 8만6300원에 거래되고 있다. 3%대 약세로 출발한 KB금융은 개장 직후 8%대까지 낙폭을 확대하기도 했다. 9시 40분에도 하락세는 이어져 5.27% 하락한 8만6200원에 거래 중이다. 이날 약세는 전날 실적발표와 함께 나온 주주환원책에 대한 실망감이 반영된 것으로 풀이된다. KB금융은 전날 작년 12월 말 기준 보통주자본비율(CET1)은 13.51%이며 상반기에 주주환원 차원에서 5200억원 규모의 자사주를 매입·소각하겠다고 밝혔다. KB금융은 지난해 발표한 밸류업(기업가치 제고) 계획에 따라 5200억원 규모의 자사주 매입·소각을 포함해 총 1조7600억원을 주주환원 할 방침이었다. 최정욱 하나증권 연구원은 이에 대해 “CET1 비율과 자사주 규모는 높아진 시장 기대치와 비교해 다소 미흡하다”며 “CET1 상향 관리 노력의 절실함이 타행보다 적었던 것으로 보인다”고 평가했다. 정준섭 NH투자증권 연구원은 “밸류업 계획상 CET1 비율 13%를 초과해 원칙적으로 문제는 없다”면서도 “구조적으로 CET1 비율이 5bp만 움직여도 자사주 매입 규모는 1500억~2000억원가량 변동될 수 있어 주주환원 예측 가능성이 낮아 정책의 조정이 필요하다고 판단된다”고 지적했다. 앞서 KB금융은 지난해 당기순이익(지배기업 지분 순이익 기준)이 5조782억원으로 집계됐다고 5일 밝혔다. 이는 2023년 4조5948억원 대비 10.5% 늘어난 것으로 창립 이래 최대 규모다.
